	AUROC	AUPRC
0	0.8491216	0.30447779999999997
1	0.9462288000000001	0.37555
2	0.9260264000000001	0.35410159999999996
3	0.8433152	0.1149604
4	0.9635728000000001	0.35890479999999997
5	0.9965206	0.26443099999999997
6	0.9287162	0.295941
7	0.9582476000000001	0.22961420000000002
8	0.9276340000000001	0.35422859999999995
9	0.9247446	0.3385242
10	0.93734	0.40510840000000004
11	0.8542876	0.1491556
12	0.927848	0.2569556
13	0.9400944	0.4481018
14	0.9400944	0.4481018
15	0.939774	0.3780324
16	0.9093655999999999	0.6983425999999999
17	0.9573891999999999	0.23646720000000002
18	0.8767504	0.3174798
19	0.9077048000000001	0.3984204
20	0.94019	0.2484288
21	0.9439466000000001	0.5822662
22	0.9463616	0.36630240000000003
23	0.9421478000000001	0.3542782
24	0.8771106	0.2113252
25	0.8567292	0.21754079999999998
26	0.9551288	0.26121020000000006
27	0.9634394000000001	0.43941899999999995
28	0.9469704	0.5620706
29	0.9061345999999999	0.1485642
30	0.9528232	0.31949079999999996
31	0.9453884	0.197431
32	0.8235114	0.1094368
33	0.9469704	0.5620706
34	0.9980298000000001	0.5161640000000001
35	0.829909	0.2601086
36	0.8478761999999999	0.14949
37	0.619479	0.0714888
38	0.840917	0.1556784
39	0.9256556	0.211052
40	0.8232578000000002	0.2542764
41	0.8332431999999999	0.247651
42	0.8276136000000001	0.23872179999999998
43	0.8389614	0.23851839999999996
44	0.8883598	0.3685362
45	0.9307704	0.34118940000000003
46	0.9078434000000001	0.32099520000000004
47	0.9473530000000001	0.495354
48	0.9341782	0.30195140000000004
49	0.8724494	0.310224
50	0.8412478000000001	0.2058138
51	0.8158366	0.0363032
52	0.8486754000000001	0.27630520000000003
53	0.8464108	0.566441
54	0.9146120000000001	0.49270200000000003
55	0.8300924000000001	0.3196428
56	0.9557268	0.149822
57	0.8496282	0.2595362
58	0.8318868	0.22275679999999998
59	0.8980304	0.6904536
60	0.8426322	0.5317765999999999
61	0.9588706	0.365104
62	0.9829194	0.42804960000000003
63	0.9443628000000001	0.3219506
64	0.9093655999999999	0.6983425999999999
65	0.9465585999999999	0.6994691999999999
66	0.9360626	0.3620212
67	0.8333244000000001	0.041131400000000005
68	0.9464693999999999	0.339292
69	0.8021775999999999	0.1583592
70	0.8851434000000001	0.31493259999999995
71	0.9113988000000001	0.28091679999999997
72	0.8002788000000001	0.1387386
73	0.8761856	0.25359699999999996
74	0.9340485999999999	0.4869278
75	0.918508	0.41016899999999995
76	0.9601692	0.2447848
77	0.9341870000000001	0.3720458
78	0.8746611999999999	0.2395136
79	0.8723257999999999	0.2448746
80	0.9067961999999999	0.2818452
81	0.7438488	0.1479986
82	0.8064078	0.0854722
83	0.9605028	0.3655634
84	0.9101634	0.2898824
85	0.8435332	0.1330704
86	0.9247708	0.120722
87	0.8904116	0.052635400000000006
88	0.9099666	0.189049
89	0.8994315999999999	0.37045700000000004
90	0.9964200000000001	0.5756439999999999
91	0.9994917999999999	0.6475976
92	0.9619636	0.32909879999999997
93	0.9922953999999999	0.3603712
94	0.8394256	0.23608160000000003
95	0.9407181999999998	0.3213498
96	0.8782116	0.3228316
97	0.9325015999999999	0.23149120000000004
98	0.7948178000000001	0.18846860000000001
99	0.8113391999999999	0.2225178
100	0.8319735999999999	0.27001440000000004
101	0.8247474	0.2571132
102	0.8071782	0.1731924
103	0.8706844000000001	0.18872360000000002
104	0.9431438	0.3425512
105	0.8632482	0.28772600000000004
106	0.8813994	0.15179579999999998
107	0.9060886	0.3819626
108	0.8056386	0.1919804
109	0.9385681999999999	0.23729320000000004
110	0.7772446	0.2592262
111	0.8610644000000001	0.3179194
112	0.7481072	0.18014639999999998
113	0.8620114	0.276363
114	0.9009488000000001	0.1281582
115	0.9229999999999999	0.38951379999999997
116	0.9645488000000001	0.5317062
117	0.9227534	0.4179946
118	0.8262584000000001	0.47082299999999994
119	0.8945192	0.4651792
120	0.9427848	0.4639742
121	0.9465585999999999	0.6994691999999999
122	0.8841896	0.36153779999999996
123	0.9368755999999999	0.3779052
124	0.8158366	0.0363032
125	0.90449	0.13439979999999999
126	0.8520521999999999	0.3112782
127	0.859564	0.31635640000000004
128	0.8964655999999999	0.23462919999999998
129	0.8014522	0.1905174
130	0.7784624	0.073238
131	0.9735	0.37611
132	0.8953754	0.312689
133	0.8866904	0.5333131999999999
134	0.8792694	0.36204759999999997
135	0.9115446	0.44610479999999997
136	0.890965	0.21185660000000003
137	0.8950948000000001	0.290892
138	0.9468556	0.36975779999999997
139	0.8766531999999999	0.2453172
140	0.93475	0.3959276
141	0.888968	0.3011618
142	0.9610006	0.3077876
143	0.8845858	0.0971608
144	0.836197	0.1801122
145	0.7101069999999999	0.0037321999999999998
146	0.923675	0.437104
147	0.9657040000000001	0.38998520000000003
148	0.9929244	0.1958344
149	0.9233924000000001	0.399833
150	0.9153610000000001	0.2331624
151	0.9040712	0.2180006
152	0.9075585999999999	0.39753879999999997
153	0.9007664000000001	0.3952368
154	0.8578389999999999	0.2065814
155	0.9556004000000001	0.2261134
156	0.9137332	0.21635460000000004
157	0.8823953999999999	0.28996679999999997
158	0.9453464	0.062466999999999995
159	0.932767	0.3042098
160	0.8888328000000001	0.3050492
161	0.9025871999999999	0.3404508
162	0.8881324	0.1992608
163	0.8423985999999999	0.1742882
164	0.8942247999999999	0.3693808
165	0.8942247999999999	0.3693808
166	0.9716474	0.36908559999999996
167	0.9991211999999999	0.6200191999999999
168	0.8957154	0.2638112
169	0.8906304	0.1830326
170	0.8816108	0.2968086
171	0.8963521999999999	0.2771234
172	0.8239144	0.30017659999999996
173	0.9359094000000001	0.1835424
174	0.8568188	0.45024
175	0.8960464	0.27183359999999995
176	0.8755128000000001	0.23350820000000003
177	0.8828381999999999	0.2322312
178	0.9145806000000001	0.5528846
179	0.8684026	0.21209299999999998
180	0.9610006	0.3077876
181	0.9610006	0.3077876
182	0.9610006	0.3077876
183	0.9610006	0.3077876
184	0.9034171999999999	0.3182824
185	0.8967921999999998	0.1484922
186	0.9106700000000001	0.2673
187	0.9106700000000001	0.2673
188	0.7911424	0.4168062
189	0.9675954	0.33670359999999994
190	0.8973476	0.325166
191	0.9183562	0.33428159999999996
192	0.8344186	0.0987344
193	0.8935209999999999	0.3806414
194	0.8996704	0.404553
195	0.7251148000000001	0.1366766
196	0.9341464	0.4904726
197	0.873189	0.0927322
198	0.9103718000000001	0.15657620000000003
199	0.8387180000000001	0.0980008
200	0.9585841999999999	0.515018
201	0.8861626	0.3044926
202	0.9491315999999999	0.8134068
203	0.8631668	0.2187962
204	0.8533446	0.2540272
205	0.8696671999999999	0.4169788
206	0.8825058000000001	0.220244
207	0.8399681999999999	0.28902259999999996
208	0.8032672	0.0775954
209	0.8202822	0.09664760000000001
210	0.7356448	0.0199702
211	0.7725804000000001	0.0745582
212	0.8319871999999999	0.05251519999999999
213	0.7985505999999999	0.0762284
214	0.8092394	0.218955
215	0.8886886	0.0937812
216	0.91069	0.368396
217	0.8631085999999999	0.4650514
218	0.9064448	0.1192694
219	0.9129311999999999	0.16495839999999998
220	0.8766384	0.41040200000000004
221	0.8655521999999999	0.22956100000000002
222	0.8292312	0.5944638000000001
223	0.8199144	0.288671
224	0.9605028	0.3655634
225	0.9145128	0.4258536
226	0.6899014	0.14177420000000002
227	0.8030214	0.0082808
228	0.8924252	0.2298846
229	0.8188394	0.13544879999999998
230	0.8638065999999999	0.2563188
231	0.8084332	0.070661
232	0.9432158000000002	0.1915706
233	0.9610006	0.3077876
234	0.8797273999999999	0.14009720000000003
235	0.872344	0.1980652
236	0.9037304	0.047807199999999994
237	0.9272632	0.47094440000000004
238	0.8943828000000001	0.1705256
239	0.9106700000000001	0.2673
240	0.9950648000000001	0.509962
241	0.8916136	0.23913
242	0.9950338	0.36221020000000004
243	0.8087171999999999	0.2630822
244	0.848957	0.216732
245	0.8029215999999999	0.2223384
246	0.7648268	0.19140220000000002
247	0.9350702	0.4950412
248	0.911033	0.5537116
249	0.9488721999999999	0.7389481999999999
250	0.8980304	0.6904536
251	0.8782116	0.3228316
252	0.8980304	0.6904536
253	0.8293466	0.3645826
254	0.8677714	0.3261746
255	0.8935825999999999	0.3990998
256	0.8935825999999999	0.3990998
257	0.8318868	0.22275679999999998
258	0.8317201999999999	0.1777224
259	0.988024	0.2867388
260	0.8677714	0.3261746
261	0.8935825999999999	0.3990998
262	0.8935825999999999	0.3990998
263	0.889975	0.341321
264	0.8753658000000001	0.271833
265	0.8270358	0.1674938
266	0.8964794	0.4838005999999999
267	0.8720402	0.1920328
268	0.8064201999999999	0.17446520000000001
269	0.8586812	0.147082
270	0.8063001999999999	0.2112654
271	0.9034171999999999	0.3182824
272	0.9358175999999999	0.7434546
273	0.9358175999999999	0.7434546
274	0.9570878	0.0696714
275	0.8676584	0.343881
276	0.8723562	0.2885278
277	0.8987765999999999	0.0597996
278	0.8960078000000001	0.4823954000000001
279	0.8597773999999999	0.26931220000000006
280	0.9008782	0.35905479999999995
281	0.8621518	0.3020246
282	0.8760742	0.2078522
283	0.8977693999999999	0.3484292
284	0.9176844000000001	0.271423
285	0.8730454	0.12989
286	0.8708046	0.30731679999999995
287	0.8618861999999999	0.27576940000000005
288	0.8379474	0.23373400000000003
289	0.8294853999999999	0.13362320000000003
290	0.8009478	0.046281199999999995
291	0.9318649999999999	0.4405668
292	0.7911424	0.4168062
293	0.7911424	0.4168062
294	0.908236	0.25952
295	0.7696964	0.11466040000000001
296	0.9092703999999999	0.2917468
297	0.902839	0.2967728
298	0.8703294	0.28134159999999997
299	0.8483685999999999	0.19106979999999998
300	0.9029202	0.304078
301	0.8160814000000001	0.2332676
302	0.8648466	0.26936659999999996
303	0.7980108	0.056750199999999994
304	0.6975872	0.0574744
305	0.910014	0.3313596
306	0.9276774	0.2765438
307	0.9289156	0.3343696
308	0.864957	0.1960696
309	0.884273	0.2009336
310	0.8554103999999999	0.1265782
311	0.8417658000000001	0.47296520000000003
312	0.8749954	0.16309520000000002
313	0.8634011999999999	0.1824614
314	0.8044441999999999	0.2200302
315	0.9208578000000002	0.2002734
316	0.8953696	0.2476018
317	0.8386904000000001	0.1852846
318	0.8079044	0.19517379999999998
319	0.7954188	0.14864960000000002
320	0.8284459999999999	0.2826754
321	0.723238	0.048239
322	0.8638065999999999	0.2563188
323	0.7883756	0.25276020000000005
324	0.8700296000000001	0.34912719999999997
325	0.9163974	0.2140368
326	0.8941548	0.36147540000000006
327	0.7806758	0.1067786
328	0.8840353999999999	0.3685844
329	0.8738928	0.3376672
330	0.9582790000000001	0.29258979999999996
331	0.8372	0.070462
332	0.8871594	0.2849824
333	0.9014898000000001	0.2872338
334	0.8423118	0.1850586
335	0.8974690000000001	0.165544
336	0.7808498	0.0905502
337	0.8779686	0.215811
338	0.9410428	0.1137202
339	0.8607312	0.2548878
340	0.8473312	0.2572056
341	0.9272541999999999	0.39011979999999996
342	0.8947152	0.27010959999999995
343	0.8426624	0.2824442
344	0.8806858	0.1106388
345	0.7822465999999999	0.0975276
346	0.8657858	0.18566960000000002
347	0.894379	0.11693219999999999
348	0.8590485999999999	0.1873118
349	0.8959912	0.2567812
350	0.9129308	0.118102
351	0.9148315999999999	0.2586512
352	0.930681	0.2247814
353	0.9057404	0.224066
354	0.8823204	0.169663
355	0.8053551999999999	0.1098978
356	0.7845045999999999	0.136427
357	0.9536794	0.20784439999999998
358	0.8744812	0.2161962
359	0.8779918	0.1014376
360	0.880402	0.2312094
361	0.8833484	0.23963
362	0.9109505999999999	0.141075
363	0.9963252	0.3988736
364	0.9626008	0.38898459999999996
365	0.8918098	0.21883379999999997
366	0.8672542	0.1710682
367	0.7951998	0.119907
368	0.9277868	0.3803474
369	0.9040238000000002	0.11244260000000002
370	0.937342	0.0903066
371	0.8804628000000001	0.17438
372	0.9973632	0.4194894
373	0.8425168	0.2099766
374	0.8278658000000001	0.2779928
375	0.8397416	0.2351224
376	0.940788	0.38081479999999995
377	0.8757494	0.24715900000000002
378	0.8541242	0.252449
379	0.8358336	0.2219928
380	0.8217598	0.2511892
381	0.8545796	0.314653
382	0.9619489999999999	0.1566594
383	0.7894864	0.22596
384	0.8816818000000001	0.3824438
385	0.8191546	0.1913144
386	0.9543904000000001	0.1532176
387	0.9117624	0.547283
388	0.9573738000000002	0.5530225999999999
389	0.8471014000000001	0.2131626
390	0.9321613999999999	0.3121552
391	0.8708841999999999	0.26340779999999997
392	0.9354882	0.2242576
393	0.8970776	0.4795385999999999
394	0.8512042	0.13796760000000002
395	0.9572884	0.468106
396	0.8806611999999999	0.25947800000000004
397	0.6988312	0.015999
398	0.8963046	0.5619582
399	0.8931708	0.23271239999999999
400	0.961657	0.4943472
401	0.9539141999999999	0.5233712
402	0.8933324	0.39751179999999997
403	0.7453784000000001	0.2228638
404	0.8896280000000001	0.221387
405	0.9311521999999999	0.2787268
406	0.9311521999999999	0.2787268
407	0.962918	0.41177700000000006
408	0.9214085999999999	0.2578452
409	0.9632144	0.3670506
410	0.8208856	0.29754759999999997
411	0.8420568000000002	0.027038799999999998
412	0.9475034	0.40307059999999995
413	0.9209782	0.1303922
414	0.9458014000000001	0.3760608
415	0.8304268	0.21208579999999996
416	0.7854108	0.1760394
417	0.7267804	0.1261804
418	0.802513	0.1903878
419	0.9079792	0.454421
420	0.8304268	0.21208579999999996
421	0.9146325999999999	0.27443759999999995
422	0.8293212	0.1141472
423	0.9171028	0.6154970000000001
424	0.8414681999999999	0.4700172
425	0.8626171999999999	0.11254539999999999
426	0.8790802	0.12103019999999999
427	0.9410428	0.1137202
428	0.8438708	0.29163340000000004
429	0.8380058000000001	0.0970932
430	0.8548261999999999	0.3201192
431	0.7875668	0.1361594
432	0.9022044	0.3547744
433	0.8560059999999999	0.26880879999999996
434	0.8491888000000001	0.32122459999999997
435	0.889975	0.341321
436	0.7479832	0.1646074
437	0.866771	0.318794
438	0.7923718000000001	0.0922916
439	0.641725	0.07124839999999999
440	0.9247708	0.120722
441	0.860965	0.267025
442	0.8606940000000001	0.2575978
443	0.9190674000000001	0.39199140000000005
444	0.9343258	0.471941
445	0.8334018	0.16934960000000002
446	0.8398754	0.327786
447	0.8770334000000001	0.207246
448	0.8576841999999999	0.34790479999999996
449	0.8816006	0.2084484
450	0.901941	0.2488208
451	0.8558764000000001	0.25268939999999995
452	0.9453464	0.062466999999999995
453	0.8356158000000001	0.2178594
454	0.8828440000000001	0.061391999999999995
455	0.8489556	0.1235826
456	0.7132008000000001	0.020859
457	0.9965206	0.26443099999999997
458	0.868519	0.17648339999999998
459	0.8719368000000001	0.290649
460	0.894379	0.11693219999999999
461	0.8590485999999999	0.1873118
462	0.8239144	0.30017659999999996
463	0.8776984	0.259538
464	0.7772446	0.2592262
465	0.9719629999999999	0.3428282
466	0.9293541999999999	0.224185
467	0.922492	0.43052340000000006
468	0.9434312	0.5052212
469	0.9395065999999999	0.2022246
470	0.94463	0.34331100000000003
471	0.887709	0.3785742
472	0.7377724	0.13139679999999998
473	0.7872478	0.1608818
474	0.8763544	0.15851500000000002
475	0.9992798	0.6513131999999999
476	0.9194747999999999	0.31064980000000003
477	0.9973632	0.4194894
478	0.9730534	0.308206
479	0.8333244000000001	0.041131400000000005
480	0.9465585999999999	0.6994691999999999
481	0.8979954	0.168587
482	0.7758552	0.04606319999999999
483	0.9163325999999999	0.32874580000000003
484	0.9514186	0.6005638000000001
485	0.8576835999999999	0.3219454
486	0.8473638000000001	0.3482976
487	0.8942665999999999	0.1482388
488	0.8707174000000001	0.18110320000000002
489	0.837835	0.3659104
490	0.8476136000000001	0.18995620000000002
491	0.8898773999999999	0.3660462
492	0.9253268	0.41340779999999994
493	0.7720098000000001	0.124329
494	0.9102504000000001	0.3583604
495	0.9791216	0.3325888
496	0.9610006	0.3077876
497	0.8672171999999999	0.13024439999999998
498	0.7733874	0.0975246
499	0.9630341999999998	0.4387366
500	0.9422174000000001	0.40857340000000003
501	0.8765624	0.5042884
502	0.9075585999999999	0.39753879999999997
503	0.9717353999999999	0.2465424
504	0.9464696	0.47039079999999994
505	0.9188688	0.28796659999999996
506	0.872967	0.1520862
507	0.872967	0.1520862
508	0.872967	0.1520862
509	0.8873747999999999	0.1656996
510	0.8685298	0.1439768
511	0.8987974	0.3610384
512	0.843334	0.2481618
513	0.7956856	0.125026
514	0.8645818000000001	0.2448538
515	0.8686662	0.28940959999999993
516	0.8366541999999999	0.1860454
517	0.9029202	0.304078
518	0.800612	0.11182439999999999
519	0.6424404	0.06798839999999999
520	0.8941238000000001	0.18914720000000002
521	0.8868396000000001	0.1885706
522	0.8126062	0.084393
523	0.876735	0.1046346
524	0.8434052	0.2146504
525	0.8558322	0.11256780000000001
526	0.6419164	0.0557794
