	AUROC	AUPRC
235	0.7425185999999999	0.13317220000000002
236	0.7390352	0.0327168
237	0.8800201999999999	0.409765
238	0.6466958	0.15425179999999997
239	0.9056548000000001	0.2139466
240	0.9295646000000001	0.5083378
241	0.8614941999999999	0.228679
242	0.9626271999999999	0.344989
243	0.690331	0.1974256
244	0.6566656	0.165439
245	0.6746951999999999	0.19956079999999998
246	0.6256742	0.185922
247	0.8551688000000001	0.48543220000000004
248	0.8224706	0.3862596
249	0.949317	0.7714479999999999
250	0.899206	0.7310582
251	0.8416034	0.201104
252	0.899206	0.7310582
253	0.6678301999999999	0.33020959999999994
254	0.7103965999999999	0.24295920000000001
255	0.7916645999999999	0.4652746
256	0.7916645999999999	0.4652746
257	0.7692856	0.267439
258	0.5509345999999999	0.18846960000000001
259	0.8588575999999999	0.1824724
260	0.7103965999999999	0.24295920000000001
261	0.7916645999999999	0.4652746
262	0.7916645999999999	0.4652746
263	0.8760551999999999	0.31511500000000003
264	0.8111608	0.2653684
265	0.6360766	0.15087820000000002
266	0.7965904	0.37986820000000004
267	0.8115041999999999	0.2497808
268	0.6196904000000001	0.1493852
269	0.7529701999999999	0.17704620000000001
270	0.7828890000000001	0.27962659999999995
271	0.811887	0.3043848
272	0.9124768	0.6710081999999999
273	0.9124768	0.6710081999999999
274	0.7938048000000001	0.064527
275	0.746311	0.26531940000000004
276	0.7222218	0.2015942
277	0.6040248	0.1616194
278	0.8838782	0.45935020000000004
279	0.6775329999999999	0.1421574
280	0.9061591999999998	0.2758312
281	0.7231036	0.2339726
282	0.737496	0.16165079999999998
283	0.7718202	0.2772968
284	0.8973281999999999	0.3148112
285	0.8423334000000001	0.1904274
286	0.793085	0.131591
287	0.7287855999999999	0.21795079999999997
288	0.6907154000000001	0.18702320000000003
289	0.6465358	0.14223339999999998
290	0.7596568	0.21406279999999997
291	0.9126058000000001	0.3518652
292	0.8437158000000001	0.0819732
293	0.8437158000000001	0.0819732
294	0.7634244000000001	0.2541404
295	0.578158	0.06915779999999999
296	0.7944852	0.22597039999999996
297	0.8411924000000001	0.2478138
298	0.7474114000000001	0.21184360000000002
299	0.6518918	0.1135702
300	0.7406010000000001	0.2604314
301	0.6443708	0.18225739999999999
302	0.742239	0.24627399999999997
303	0.581078	0.044006
304	0.5518468000000001	0.0868914
305	0.7812794	0.2884412
306	0.9305476	0.546388
307	0.8258652	0.1943788
308	0.6641229999999999	0.1394644
309	0.718801	0.16023099999999998
310	0.6788052	0.0922462
311	0.7972496	0.43157299999999993
312	0.7026028	0.0960634
313	0.7686928000000001	0.1918878
314	0.6962418	0.1802272
315	0.7523738	0.16163139999999998
316	0.8432204	0.2267368
317	0.6340779999999999	0.08568819999999999
318	0.6710314000000001	0.1475412
319	0.7572078000000001	0.1609428
320	0.8179378	0.3471848
321	0.6362015999999999	0.0327042
322	0.752249	0.19297720000000002
323	0.6923931999999999	0.20373139999999998
324	0.7858834	0.3636272
325	0.83514	0.293785
326	0.8257358	0.2315154
327	0.6400812	0.0803342
328	0.7763751999999999	0.28515240000000003
329	0.8150531999999999	0.2919064
330	0.8621340000000001	0.2518218
331	0.7219485999999999	0.13436879999999998
332	0.778988	0.1809868
333	0.7529545999999999	0.206758
334	0.6679238000000001	0.132623
335	0.7697436	0.12557680000000002
336	0.5817821999999999	0.100147
337	0.7365478	0.14080120000000002
338	0.7445528	0.0379684
339	0.670377	0.1519984
340	0.6699978	0.17307479999999997
341	0.7855850000000001	0.31299899999999997
342	0.7256328000000001	0.208296
343	0.6651482	0.21516860000000002
344	0.6581606	0.0729224
345	0.6238566	0.1282086
346	0.7329680000000001	0.156297
347	0.7264951999999999	0.0775664
348	0.6683781999999999	0.1490344
349	0.7839594	0.2231614
350	0.7873720000000001	0.1315718
351	0.7732308000000001	0.1930032
352	0.9025278	0.14381359999999999
353	0.7935678	0.17174920000000002
354	0.7154256	0.144869
355	0.7412638	0.10346300000000001
356	0.549691	0.0776008
357	0.9067258	0.2674944
358	0.7940758000000001	0.1108672
359	0.7933298000000001	0.1810716
360	0.7360994000000001	0.17741479999999998
361	0.7274202	0.1683262
362	0.8118814	0.0894306
363	0.9652794	0.4445852
364	0.8744006	0.33147020000000005
365	0.6999675999999999	0.1458946
366	0.8194234	0.09718339999999999
367	0.755192	0.1159702
368	0.854535	0.3351828
369	0.7931012	0.1293216
370	0.7101548000000001	0.1350102
371	0.6835648	0.24102559999999998
372	0.9996504	0.609266
373	0.69062	0.22556620000000002
374	0.834033	0.3042466
375	0.7947755999999999	0.24374479999999998
376	0.794515	0.24977600000000003
377	0.9079626000000001	0.2270324
378	0.6741779999999999	0.185613
379	0.7934098	0.0919078
380	0.7607054	0.21478779999999997
381	0.7930376	0.2960846
382	0.8801674	0.3474934
383	0.7918694000000001	0.15781320000000001
384	0.787272	0.2899752
385	0.6875308000000001	0.1344836
386	0.8778518	0.157422
387	0.9132452	0.5678300000000001
388	0.9358288	0.4019868
389	0.679423	0.22866979999999998
390	0.88297	0.2727422
391	0.7626331999999999	0.2141194
392	0.8275665999999999	0.3656178
393	0.8965428	0.25668739999999995
394	0.6311791999999999	0.1753854
395	0.845174	0.346839
396	0.6914128	0.228331
397	0.6461194	0.026833199999999998
398	0.8971518	0.4883146
399	0.6260962	0.2560412
400	0.801028	0.418493
401	0.8039562	0.39655959999999996
402	0.7483524	0.3499062
403	0.7560118	0.25936479999999995
404	0.831578	0.1494676
405	0.8674351999999999	0.35831979999999997
406	0.8674351999999999	0.35831979999999997
407	0.9309082000000001	0.2623816
408	0.8993878000000001	0.19953339999999997
409	0.8807758	0.30145879999999997
410	0.6708574	0.1624878
411	0.7853718000000001	0.0823834
412	0.9251712	0.42603599999999997
413	0.776147	0.0975126
414	0.9639876000000001	0.46310959999999995
415	0.724399	0.200152
416	0.7081685999999999	0.177572
417	0.579464	0.11311019999999998
418	0.6522638000000001	0.1056642
419	0.9117306000000001	0.563066
420	0.724399	0.200152
421	0.7509834	0.24587779999999998
422	0.6371458000000001	0.07042280000000001
423	0.897545	0.6486482
424	0.7831136	0.41529520000000003
425	0.6708918	0.12799539999999998
426	0.7976008000000001	0.1612224
427	0.7445528	0.0379684
428	0.6988784	0.177568
429	0.581137	0.08252360000000002
430	0.7323270000000001	0.23647759999999998
431	0.6641121999999999	0.1452068
432	0.9089824000000001	0.3574604
433	0.717625	0.1992556
434	0.6883646	0.24853760000000003
435	0.8760551999999999	0.31511500000000003
436	0.6246592	0.11894560000000001
437	0.7200622	0.3588064
438	0.7521866	0.0725258
439	0.6557708000000001	0.022227599999999997
440	0.9100872	0.07971160000000001
441	0.6624668	0.20842919999999998
442	0.8723141999999999	0.296162
443	0.8155858	0.34373000000000004
444	0.7915522	0.3496474
445	0.7766306	0.148599
446	0.678987	0.328652
447	0.689463	0.13289479999999998
448	0.754497	0.2859596
449	0.7110388000000001	0.15084720000000001
450	0.7078722	0.12546780000000002
451	0.6886856	0.20328279999999999
452	0.8049208000000001	0.0798004
453	0.698665	0.12371739999999999
454	0.6363728	0.024930400000000002
455	0.772227	0.12302939999999998
456	0.6379454000000001	0.007094199999999999
457	0.8725004000000001	0.24687579999999998
458	0.7048058	0.17401960000000002
459	0.7420058	0.2524364
460	0.7264951999999999	0.0775664
461	0.6683781999999999	0.1490344
462	0.6941126	0.1472394
463	0.7462406	0.21968320000000002
464	0.6832818	0.2327254
465	0.9229379999999999	0.279534
466	0.817603	0.1664592
467	0.8044515999999999	0.3673488
468	0.8939304	0.5147224
469	0.8436578000000001	0.21385460000000003
470	0.8469755999999999	0.31866740000000005
471	0.8046441999999999	0.318635
472	0.5838418000000001	0.027325799999999997
473	0.7056941999999999	0.170733
474	0.6402691999999999	0.1247912
475	0.9653533999999999	0.5175304000000001
476	0.8020258000000001	0.2616702
477	0.9996504	0.609266
478	0.9139204	0.20603520000000003
479	0.842282	0.06358340000000001
480	0.8986554	0.6259286000000001
481	0.7712184	0.148032
482	0.7067228	0.20522739999999998
483	0.8960362	0.3604712
484	0.8798654	0.5700434
485	0.8059244000000001	0.242114
486	0.8307075999999999	0.3573274
487	0.794759	0.3427656
488	0.8249864	0.1482868
489	0.7930758000000001	0.2167462
490	0.757347	0.1928942
491	0.796273	0.2811268
492	0.9290861999999999	0.2939142
493	0.7409844	0.1173356
494	0.8878322	0.3532542
495	0.92909	0.354587
496	0.894302	0.35804980000000003
497	0.755596	0.0256256
498	0.7385411999999999	0.05615740000000001
499	0.879971	0.36080559999999995
500	0.8810144	0.4093366
501	0.8460306000000001	0.5560936
502	0.8877684000000001	0.4385122
503	0.9577998	0.2835318
504	0.8282646	0.37928579999999995
505	0.7443438	0.331821
506	0.8285526	0.3160928
507	0.8285526	0.3160928
508	0.8285526	0.3160928
509	0.8449336	0.33124159999999997
510	0.8395164	0.30093220000000004
511	0.7993346	0.29176599999999997
512	0.7247794	0.20249160000000002
513	0.6287722	0.0717244
514	0.6946802	0.1649048
515	0.7449024000000001	0.24977039999999998
516	0.6108106	0.1352762
517	0.7406010000000001	0.2604314
518	0.6208678000000001	0.085439
519	0.5920215999999999	0.0302024
520	0.7434890000000001	0.1403828
521	0.7273904	0.14617220000000003
522	0.7746446	0.08968480000000001
523	0.7032958	0.0653328
524	0.727221	0.2722248
525	0.6191268	0.0927194
526	0.5312071999999999	0.0479494
527	0.6538	0.08242139999999999
528	0.8220312	0.4472602
529	0.6155868	0.004206399999999999
530	0.8651208	0.6508376
531	0.9657665999999999	0.6993081999999999
532	0.509616	0.0950596
533	0.5429732	0.066107
534	0.6858531999999999	0.1909886
535	0.7899195999999999	0.1706566
536	0.7146594000000001	0.2020662
537	0.8972572	0.3303972
538	0.8551612	0.1950376
539	0.81865	0.09439539999999999
540	0.6130651999999999	0.3049502
541	0.6186254	0.1052402
542	0.600892	0.13282339999999998
543	0.5896428000000001	0.0863802
544	0.6419632	0.0691398
545	0.778123	0.19397579999999998
546	0.9111872	0.3385818
547	0.584795	0.13804520000000003
548	0.5750926	0.067865
549	0.6205421999999999	0.010898999999999999
550	0.6379454000000001	0.007094199999999999
551	0.8586948	0.1900838
552	0.8423613999999999	0.13470539999999998
553	0.757888	0.057061
554	0.8100996	0.4356
555	0.818072	0.4348512
556	0.6628901999999999	0.1374068
557	0.6153126	0.086252
558	0.7333645999999999	0.12236680000000001
559	0.9050234	0.5755714
560	0.6868171999999999	0.3499526
561	0.6868171999999999	0.3499526
562	0.8423334000000001	0.1904274
563	0.723897	0.2025408
564	0.5858004	0.048413
565	0.7478554000000001	0.07618760000000001
566	0.622096	0.08665919999999999
567	0.8530696	0.197271
568	0.8614191999999999	0.1062594
569	0.7670465999999999	0.1622246
570	0.7425444	0.2652974
571	0.8368793999999999	0.3801522
572	0.6619896	0.13957139999999998
573	0.6292631999999999	0.0807838
574	0.7736801999999999	0.1622922
575	0.8464531999999999	0.30747240000000003
576	0.8854988000000001	0.2867578
577	0.8402668	0.09842719999999999
578	0.6751078	0.1469182
579	0.7765094	0.2349304
580	0.8906069999999999	0.4382032
581	0.5869228	0.069756
582	0.8617075999999999	0.2896758
583	0.5982795999999999	0.0942468
584	0.736085	0.2780356
585	0.9251712	0.42603599999999997
586	0.7022594	0.0116984
587	0.7619318	0.14799160000000003
588	0.7919516	0.13545020000000002
589	0.9981686	0.3549742
590	0.7846858	0.132661
591	0.829892	0.201356
592	0.94811	0.34208920000000004
593	0.9467283999999999	0.231962
594	0.6302664000000001	0.155912
595	0.8555738000000002	0.5210779999999999
596	0.6511098000000001	0.148267
597	0.6898380000000001	0.1889504
598	0.5873144	0.0962988
599	0.6111896	0.0865194
600	0.9116165999999999	0.3421796
601	0.8003328000000001	0.2133174
602	0.6379454000000001	0.007094199999999999
603	0.6379454000000001	0.007094199999999999
604	0.9639876000000001	0.46310959999999995
605	0.8446754000000001	0.35641740000000005
606	0.7110124	0.20704560000000002
607	0.658084	0.050774599999999996
608	0.801028	0.418493
609	0.8626166	0.5078162
610	0.8241879999999999	0.2254638
611	0.7607604	0.196717
612	0.704129	0.0483172
613	0.9056548000000001	0.2139466
614	0.7537822	0.17495020000000003
615	0.7716504	0.0294966
616	0.9426200000000001	0.32618159999999996
617	0.6110816	0.12736240000000001
618	0.599448	0.1758158
619	0.775416	0.1596766
620	0.805524	0.2936208
621	0.788766	0.4712196
622	0.998975	0.5873596
623	0.7169254	0.17739520000000003
624	0.7031149999999999	0.1232796
625	0.8389504000000001	0.0456052
626	0.8802954	0.24978939999999997
627	0.7454104	0.2342678
628	0.5340756	0.058374800000000004
629	0.6637732	0.1546338
630	0.5182595999999999	0.0193972
631	0.6018784	0.01132
632	0.7307425999999999	0.25196660000000004
633	0.7475198000000001	0.2434268
634	0.6841172	0.0118736
635	0.6454152	0.1073792
636	0.8223851999999999	0.0259096
637	0.6961438	0.24899320000000003
638	0.707385	0.11059260000000001
639	0.6819232	0.1162894
640	0.7658468	0.07955980000000001
641	0.948851	0.5696364
642	0.7736448	0.3348052
643	0.5815654	0.0749864
644	0.724107	0.0724308
645	0.8944851999999999	0.3041446
646	0.807994	0.2110212
647	0.8539474	0.38426059999999995
648	0.5895536	0.0676754
649	0.9169912	0.5082644000000001
650	0.8141276	0.107948
651	0.8151566	0.1820716
652	0.7426491999999999	0.11784760000000001
653	0.9462302	0.27139840000000004
654	0.5782884	0.0912
655	0.9657028	0.47145859999999995
656	0.654958	0.0637722
657	0.8967761999999999	0.2933188
658	0.6924704	0.07345139999999999
659	0.9497142	0.9001941999999999
660	0.7657069999999999	0.21628579999999997
661	0.7704476	0.428982
662	0.743456	0.196502
663	0.6755979999999999	0.1075308
664	0.6373635999999999	0.052137
665	0.739437	0.1194914
666	0.747786	0.2782712
667	0.7158418000000001	0.3659646
668	0.9015315999999999	0.5661022
669	0.7087514	0.2021252
670	0.7766306	0.148599
671	0.681878	0.2326532
672	0.9997882	0.7634704000000001
673	0.67869	0.09549260000000001
674	0.5691039999999999	0.11295519999999999
675	0.5645505999999999	0.1020626
676	0.8580665999999999	0.2429808
677	0.7961568	0.2430258
678	0.8693558000000001	0.3018772
679	0.8758412	0.2464776
680	0.6775329999999999	0.1421574
681	0.6019992	0.0279952
682	0.6741779999999999	0.185613
683	0.8054479999999999	0.20704539999999996
684	0.8101371999999999	0.2707844
685	0.5223606	0.025706200000000002
686	0.6679191999999999	0.1289838
687	0.8927788000000001	0.34225859999999997
688	0.806467	0.3386928
689	0.7892482	0.052649400000000006
690	0.839598	0.047743
691	0.805148	0.24160520000000002
692	0.7244016	0.0793714
693	0.710024	0.2171676
694	0.7924888000000001	0.2564558
695	0.7994614000000001	0.07705419999999999
696	0.6680784000000001	0.10708440000000001
697	0.6434778	0.0656132
698	0.7898456	0.2665794
699	0.762013	0.08156000000000001
700	0.7151826	0.2076776
701	0.7222218	0.2015942
702	0.673478	0.193951
703	0.7818792	0.1558322
704	0.7095044	0.12012139999999999
705	0.734712	0.1424872
706	0.8381038000000001	0.28903179999999995
707	0.6763294	0.13482460000000002
708	0.7443438	0.331821
709	0.8396232	0.1432714
710	0.911855	0.3678544
711	0.8394623999999999	0.1301418
712	0.5689968000000001	0.0351376
713	0.7919579999999999	0.2638038
714	0.6946434	0.1607162
715	0.8293450000000001	0.33359920000000004
716	0.6130651999999999	0.3049502
717	0.6868171999999999	0.3499526
718	0.7260786	0.30925779999999997
719	0.6941715999999999	0.2451266
720	0.8477286	0.2748672
721	0.8477286	0.2748672
722	0.7913091999999999	0.18719879999999997
723	0.8593058000000001	0.2384636
724	0.7550236	0.18911
725	0.9173722	0.1482118
726	0.8416781999999999	0.21504099999999998
727	0.7579475999999999	0.11693239999999998
728	0.673478	0.193951
729	0.9100872	0.07971160000000001
730	0.8291712	0.4551746
731	0.7320085999999999	0.15606979999999998
732	0.8016498000000001	0.0960932
733	0.7477010000000001	0.1173234
734	0.6204972	0.1571444
735	0.7811956	0.2345672
736	0.9471258	0.4479234
737	0.8446292	0.3308782
738	0.6668031999999999	0.1824924
739	0.585281	0.06762
740	0.6911224	0.0242958
741	0.5998342	0.0778672
742	0.6804898	0.0784046
743	0.6573938	0.0905204
744	0.6815901999999999	0.184802
745	0.6625358	0.1842738
746	0.7199812	0.18063959999999998
747	0.7093122	0.20340479999999997
748	0.8267595999999999	0.3106266
749	0.6979512	0.1916348
750	0.7095772	0.1820172
751	0.8758214	0.0952718
752	0.7501226	0.1748432
753	0.7047175999999999	0.1561712
754	0.8905458	0.3487878
755	0.7066948000000001	0.1518352
756	0.998142	0.5361494000000001
757	0.774143	0.311766
758	0.9298771999999998	0.6203284
759	0.6827264000000001	0.19395220000000002
760	0.5672154	0.0041042000000000006
761	0.9600175999999999	0.5460891999999999
762	0.9626271999999999	0.344989
763	0.7583546	0.1697214
764	0.7195668000000001	0.1779714
765	0.5869934	0.0023374000000000003
766	0.7842020000000001	0.1588826
767	0.7425185999999999	0.13317220000000002
768	0.7823288	0.2651872
769	0.8947111999999999	0.36934559999999994
770	0.8952662	0.3377178
771	0.8641358	0.28861420000000004
772	0.8672064	0.0886088
773	0.7964899999999999	0.5078728
774	0.580084	0.0813896
775	0.7424251999999999	0.21572020000000003
776	0.8940134	0.4367362
777	0.733174	0.1806674
778	0.8142906	0.08004019999999999
779	0.688052	0.1696416
780	0.7256696	0.1644682
781	0.755192	0.1159702
782	0.8194234	0.09718339999999999
783	0.5725544	0.003913000000000001
784	0.8300508	0.39026120000000003
785	0.8357485999999998	0.10951480000000001
786	0.7648345999999999	0.07944739999999999
787	0.8506966	0.4115736
788	0.9468709999999999	0.2377054
789	0.817214	0.188158
790	0.8590574000000001	0.3153542
791	0.524848	0.0122512
792	0.598959	0.09782260000000001
793	0.8789786	0.2769176
794	0.725647	0.026261400000000004
795	0.631686	0.0949888
796	0.771347	0.07702460000000001
797	0.7639728	0.0927216
798	0.7401032	0.05289119999999999
799	0.6340278	0.0700696
800	0.8010996	0.2088406
801	0.5817821999999999	0.100147
802	0.7697436	0.12557680000000002
803	0.8801222	0.258521
804	0.5910466	0.11890639999999998
805	0.7916645999999999	0.4652746
806	0.899206	0.7310582
807	0.8111608	0.2653684
808	0.9132452	0.5678300000000001
809	0.8063636	0.20999920000000002
810	0.9626271999999999	0.344989
811	0.6859326	0.179733
812	0.8774489999999999	0.21321679999999996
813	0.8630416	0.1179914
814	0.8100856	0.10535119999999999
815	0.9705036	0.24209760000000002
816	0.7335202	0.2710882
817	0.5824494	0.1526482
818	0.748263	0.0367616
819	0.7059396	0.0083292
820	0.8905458	0.3487878
821	0.7446956	0.28467359999999997
822	0.5689338	0.0023152
823	0.6412952	0.1902178
824	0.874799	0.18088479999999998
825	0.7128359999999999	0.0817908
826	0.6808310000000001	0.2111658
827	0.80207	0.1874474
828	0.7934098	0.0919078
829	0.8389504000000001	0.0456052
830	0.8373870000000001	0.24745599999999998
831	0.8459871999999999	0.28308920000000004
832	0.7471624	0.20054260000000002
833	0.7269611999999999	0.22667420000000002
834	0.84488	0.3062264
835	0.84488	0.3062264
836	0.8955533999999999	0.1912958
837	0.7737390000000001	0.23158
838	0.7994236	0.18614460000000002
839	0.6468425999999999	0.1388318
840	0.8796488000000001	0.2070038
841	0.7283151999999999	0.2182056
842	0.9649144000000001	0.5947832
843	0.7596606	0.269815
844	0.7195104	0.18829520000000002
845	0.7549342	0.2252196
846	0.9132242	0.2428246
847	0.7398384	0.22572240000000002
848	0.7252064	0.1417088
849	0.8833462	0.169217
850	0.8873200000000001	0.3626098
851	0.8784142	0.2999966
852	0.765727	0.25864879999999996
853	0.9058514000000001	0.30475159999999996
854	0.8818324000000001	0.22545120000000002
855	0.6072562	0.1314128
856	0.701256	0.20522100000000001
857	0.8057758	0.2532298
858	0.6454751999999999	0.1078214
859	0.6919804	0.17573039999999998
860	0.658284	0.1974052
861	0.6114166	0.1286256
862	0.6875308000000001	0.1344836
863	0.5761616	0.06782139999999999
864	0.7509168	0.2034456
865	0.7484088000000001	0.2245782
866	0.6600724	0.1479086
867	0.655488	0.1527036
868	0.6981501999999999	0.123651
869	0.6812548	0.1417608
870	0.7500302	0.1299778
871	0.8727415999999999	0.20685860000000003
872	0.8924726000000001	0.1504178
873	0.7661446	0.2166722
874	0.8799971999999999	0.31798059999999995
875	0.7261174	0.23672420000000002
876	0.8573474	0.2372806
877	0.8619818000000001	0.22146100000000002
878	0.8347186	0.1685594
879	0.9487612	0.523246
880	0.9487612	0.523246
