	AUROC	AUPRC
0	0.8469308000000001	0.17437779999999997
1	0.9567604	0.0542832
2	0.9773374	0.0193984
3	0.8881478	0.0349276
4	0.9641261999999999	0.057884000000000005
5	0.9802671999999999	0.02695
6	0.9716094000000001	0.0217962
7	0.9803328000000001	0.0238396
8	0.9366892	0.086478
9	0.9367338	0.1048884
10	0.933301	0.0928226
11	0.9364049999999999	0.023447799999999998
12	0.9539968000000001	0.023468799999999998
13	0.9633894000000001	0.0187366
14	0.9633894000000001	0.0187366
15	0.9346388000000001	0.0270376
16	0.9341328000000001	0.0130752
17	0.9568757999999999	0.05821559999999999
18	0.9403222	0.0685438
19	0.9439142	0.07214019999999999
20	0.9539572000000001	0.039414599999999994
21	0.9765809999999999	0.0227964
22	0.9479376	0.0583518
23	0.897698	0.010084200000000001
24	0.9286398000000001	0.0414642
25	0.9184032	0.0141466
26	0.9523728000000001	0.031560200000000004
27	0.9780639999999999	0.05777
28	0.9826804	0.035573400000000005
29	0.9701244000000001	0.021815599999999997
30	0.9500088	0.07892139999999999
31	0.9592834000000001	0.0381014
32	0.9669280000000001	0.019681999999999998
33	0.9826804	0.035573400000000005
34	0.9839292	0.033373400000000004
35	0.9017284	0.027881599999999996
36	0.8796722	0.029905400000000002
37	0.7791226	0.006162
38	0.9037844	0.022569
39	0.9784924	0.026088
40	0.8590384	0.0367504
41	0.8259341999999998	0.098086
42	0.8254724	0.0944578
43	0.9028822	0.0482692
44	0.9026744000000001	0.019608599999999997
45	0.9559948	0.0224782
46	0.9543588	0.020261
47	0.9586734	0.014782399999999998
48	0.928617	0.054581399999999995
49	0.8752540000000001	0.12575719999999999
50	0.8711049999999999	0.0701154
51	0.9385459999999999	0.012315999999999999
52	0.9047245999999999	0.0257714
53	0.9778294	0.017425799999999998
54	0.9839556	0.028735000000000004
55	0.9077966000000001	0.0294298
56	0.9144591999999999	0.0195608
57	0.8517222	0.08269960000000001
58	0.9256646000000001	0.027711200000000002
59	0.9831334	0.0201918
60	0.9668108	0.013609799999999998
61	0.9372126000000001	0.0695778
62	0.9790671999999999	0.050889800000000006
63	0.9803709999999999	0.0160712
64	0.9341328000000001	0.0130752
65	0.9543686	0.016609799999999997
66	0.9611299999999999	0.020581
67	0.9818318000000001	0.0172594
68	0.9512414	0.034848800000000006
69	0.91266	0.0146214
70	0.9053788	0.102159
71	0.9146162	0.1028508
72	0.9064222	0.0115512
73	0.9024828000000001	0.0296092
74	0.9647558	0.0263834
75	0.9767985999999999	0.0268666
76	0.975875	0.0195332
77	0.9416484	0.0320118
78	0.9136052	0.034191
79	0.8633122	0.066694
80	0.9235158000000001	0.046857800000000005
81	0.8696718000000001	0.0056733999999999995
82	0.9441896000000001	0.012981799999999998
83	0.9303212	0.0182982
84	0.9298351999999999	0.0269462
85	0.8787688	0.0405618
86	0.9700438	0.0410174
87	0.9236078000000001	0.0206748
88	0.956526	0.0132554
89	0.86235	0.041944999999999996
90	0.9781719999999999	0.0215286
91	0.9813235999999999	0.0171556
92	0.9681328000000001	0.025977800000000002
93	0.9723474	0.021745
94	0.8302848	0.07562719999999999
95	0.9644608	0.015540200000000002
96	0.9279601999999999	0.0406056
97	0.977774	0.0266222
98	0.8109911999999999	0.0519352
99	0.8207752	0.0494916
100	0.8188342	0.125674
101	0.8465478000000001	0.12658540000000001
102	0.8081619999999999	0.047421
103	0.8913968000000001	0.0479494
104	0.9781141999999999	0.017787400000000002
105	0.8882844000000001	0.027689
106	0.9473286	0.024491
107	0.9444693999999999	0.0267404
