	AUROC	AUPRC
0	0.6756052	0.17391679999999998
1	0.707183	0.13994279999999998
2	0.9495121999999999	0.24481020000000003
3	0.5292136	0.0162374
4	0.8534038	0.23290439999999998
5	0.9969124	0.31864580000000003
6	0.7834941999999999	0.287475
7	0.7592321999999999	0.09928780000000001
8	0.7582266	0.1825714
9	0.7993281999999999	0.2074402
10	0.7383428000000001	0.22297240000000002
11	0.5773391999999999	0.029019200000000002
12	0.8334756	0.2436846
13	0.8777421999999999	0.1522442
14	0.8777421999999999	0.1522442
15	0.6665492	0.0273598
16	0.9123624	0.6819675999999999
17	0.7216372	0.18104720000000002
18	0.7084016	0.1882666
19	0.7487646	0.18361760000000002
20	0.6248556	0.12527280000000002
21	0.9103934000000001	0.4734044
22	0.673452	0.078573
23	0.8438838	0.324628
24	0.7445136	0.1218748
25	0.479405	0.1111134
26	0.819892	0.1506006
27	0.8469026	0.3426132
28	0.9974552	0.5870801999999999
29	0.7603439999999999	0.2514114
30	0.8098166	0.1480126
31	0.798163	0.1303336
32	0.7703711999999999	0.0304824
33	0.9974552	0.5870801999999999
34	0.997826	0.5421262
35	0.6471098000000001	0.078681
36	0.6115062	0.0742844
37	0.4458018	0.033794599999999994
38	0.6067081999999999	0.0554024
39	0.9132904000000001	0.1165048
40	0.6782986	0.08966560000000001
41	0.646659	0.1307072
42	0.6877246	0.1432092
43	0.5992388000000001	0.07436960000000001
44	0.5081102	0.0746892
45	0.9526024	0.21732820000000003
46	0.8936446	0.2967028
47	0.9491424	0.43930459999999993
48	0.749458	0.1041212
49	0.7386384	0.15633
50	0.6620560000000001	0.099604
51	0.7839432	0.037399
52	0.6476988	0.0541398
53	0.7044935999999999	0.4662048
54	0.8780111999999999	0.3892218
55	0.6659628000000001	0.17116660000000003
56	0.7080714	0.1975594
57	0.6425366	0.1057208
58	0.8053172	0.1039288
59	0.8997139999999999	0.8004288
60	0.8462046	0.42998459999999994
61	0.782572	0.23454879999999997
62	0.9369848	0.46612079999999995
63	0.8470620000000001	0.09051619999999999
64	0.9123624	0.6819675999999999
65	0.9498834	0.8143912
66	0.7991476	0.24896060000000003
67	0.834008	0.032910400000000006
68	0.5397772	0.0697914
69	0.6475681999999999	0.11828239999999998
70	0.7159444	0.1530338
71	0.748551	0.1783898
72	0.6735468000000001	0.042104199999999994
73	0.6007808000000001	0.05775980000000001
74	0.8225428	0.3082866
75	0.9700181999999999	0.4545322
76	0.8220972	0.1047514
77	0.6564714	0.15631199999999998
78	0.6503434	0.0640202
79	0.6540279999999999	0.1053212
80	0.6980221999999999	0.1607138
81	0.6431756	0.1529656
82	0.8829062	0.023969400000000002
83	0.8248718	0.11568800000000001
84	0.7328038	0.23774679999999998
85	0.6303694000000001	0.07181560000000001
86	0.768121	0.15477539999999998
87	0.5977066	0.0654314
88	0.6336044	0.134667
89	0.6738606	0.086684
90	0.9299652	0.4855488
91	0.9998412	0.8466828000000002
92	0.9043760000000001	0.2744368
93	0.9358234000000001	0.2406926
94	0.6666868	0.1277202
95	0.6364518	0.31450959999999994
96	0.7118604000000001	0.0760954
97	0.7922312	0.25445460000000003
98	0.6339948000000001	0.105655
99	0.6348076	0.1252704
100	0.668525	0.131253
101	0.7053114	0.166581
102	0.6470286	0.107971
103	0.6572548	0.08607000000000001
104	0.943943	0.46852299999999997
105	0.5700244000000001	0.1655696
106	0.7800038	0.16307339999999998
107	0.8330943999999999	0.2714228
108	0.5467702	0.019169799999999997
109	0.8589022	0.17754620000000002
110	0.6963491999999999	0.1525604
111	0.8070991999999999	0.129195
112	0.5267228	0.1155224
113	0.6884636	0.1199596
114	0.8605328000000001	0.0248568
115	0.7217878000000001	0.199985
116	0.9316443999999999	0.5669638000000001
117	0.6289104	0.1515176
118	0.9466708	0.45178820000000003
119	0.9208451999999999	0.44490640000000004
120	0.839816	0.291298
121	0.9498834	0.8143912
122	0.7206868000000001	0.159526
123	0.778501	0.214881
124	0.7839432	0.037399
125	0.7128901999999999	0.055692
126	0.7090725999999999	0.19145299999999998
127	0.7161712	0.1655906
128	0.6003531999999999	0.0838558
129	0.6145503999999999	0.1263642
130	0.5398715999999999	0.0262444
131	0.72942	0.3190022
132	0.6581084	0.0895186
133	0.7971748000000001	0.4502108
134	0.7178479999999999	0.20660540000000002
135	0.7507596	0.3302348
136	0.7693572	0.1517612
137	0.6641016	0.1700664
138	0.8095518	0.2093246
139	0.715813	0.1016566
140	0.8073312	0.2305314
141	0.742988	0.1410356
142	0.9552716	0.2898742
143	0.5782212	0.0170562
144	0.8926642	0.18162679999999998
145	0.47309940000000006	0.0040847999999999995
146	0.7344964	0.24503360000000002
147	0.8825185999999999	0.3210106
148	0.9416376000000001	0.21466880000000002
149	0.6769454	0.20406359999999998
150	0.5872691999999999	0.099612
151	0.7740458	0.1314544
152	0.8483941999999999	0.3386564
153	0.6603806	0.17795239999999998
154	0.656736	0.1485098
155	0.8869134	0.1376872
156	0.770112	0.10913339999999998
157	0.744037	0.1575676
158	0.6550585999999999	0.1016782
159	0.7945234	0.18082779999999998
160	0.6916201999999999	0.11950419999999999
161	0.69708	0.1427948
162	0.5623621999999999	0.0806998
163	0.45200100000000004	0.0283574
164	0.8596054	0.1607192
165	0.8596054	0.1607192
166	0.8862514000000001	0.23767399999999997
167	0.8997618000000001	0.6402646
168	0.6317998	0.22003579999999998
169	0.7453004	0.1259798
170	0.764258	0.13395839999999998
171	0.6970876	0.1871392
172	0.510091	0.11130799999999999
173	0.5816488000000001	0.08766660000000001
174	0.748946	0.3411528
175	0.6633318	0.1142212
176	0.646424	0.1243168
177	0.7357174	0.255215
178	0.9634315999999999	0.4099518
179	0.5830118000000001	0.0935298
180	0.9552716	0.2898742
181	0.9552716	0.2898742
182	0.9552716	0.2898742
183	0.9552716	0.2898742
184	0.7525468000000001	0.202026
185	0.5614060000000001	0.0457496
186	0.8187949999999999	0.1131634
187	0.8187949999999999	0.1131634
188	0.7897448	0.09637799999999999
189	0.8862874	0.2321104
190	0.7093332	0.1307024
191	0.7673612	0.2061924
192	0.8826758	0.0793122
193	0.7842058000000001	0.2573838
194	0.6789795999999999	0.2318578
195	0.5997984000000001	0.0333272
196	0.8872174	0.45176279999999996
197	0.7347666	0.0361596
198	0.794118	0.039582599999999996
199	0.6128504	0.028856
200	0.9556148000000001	0.5043792
201	0.6873664	0.1067896
202	0.916492	0.700905
203	0.7194792	0.128859
204	0.7451144000000001	0.12084960000000002
205	0.7870066	0.1931608
206	0.5967802	0.1722214
207	0.7184908	0.189972
208	0.60029	0.0373642
209	0.5186384	0.0244514
210	0.3925538	0.051239599999999996
211	0.49187120000000006	0.0401538
212	0.638029	0.020395
213	0.5192934	0.0880318
214	0.6233094	0.07953939999999998
215	0.6828031999999999	0.0852952
216	0.6498918	0.09601599999999999
217	0.813699	0.3291578
218	0.7721946	0.0720562
219	0.682834	0.1275152
220	0.776796	0.33497319999999997
221	0.7384888000000001	0.1218626
222	0.6897262	0.424306
223	0.673821	0.1399088
224	0.8248718	0.11568800000000001
225	0.8266126	0.29121679999999994
226	0.5777734	0.0166736
227	0.6472256	0.0055282
228	0.622788	0.3381212
229	0.7775972	0.16647479999999998
230	0.6799246	0.1162592
231	0.5278444	0.052963800000000005
232	0.7807514	0.10658499999999999
233	0.9552716	0.2898742
234	0.6142308000000001	0.050841199999999996
235	0.6128544	0.08080520000000001
236	0.5666724	0.0099656
237	0.9205665999999999	0.29313579999999995
238	0.7130544	0.0349314
239	0.8187949999999999	0.1131634
240	0.9111011999999998	0.37458459999999993
241	0.8883523999999999	0.212504
242	0.7165818	0.173556
243	0.6469672	0.09792639999999998
244	0.6752558000000001	0.1012286
245	0.6852144	0.106976
246	0.6636588000000001	0.05645700000000001
247	0.8508562	0.336851
248	0.7748144	0.2567706
249	0.9443351999999999	0.5198794
250	0.8997139999999999	0.8004288
251	0.7118604000000001	0.0760954
252	0.8997139999999999	0.8004288
253	0.48755699999999996	0.0257776
254	0.5750964	0.095533
255	0.5135430000000001	0.1024198
256	0.5135430000000001	0.1024198
257	0.8053172	0.1039288
258	0.6172781999999999	0.0643342
259	0.8905018	0.258198
260	0.5750964	0.095533
261	0.5135430000000001	0.1024198
262	0.5135430000000001	0.1024198
263	0.821642	0.20116320000000001
264	0.7655768000000001	0.3237678
265	0.6362864	0.057012400000000005
266	0.7447384	0.37246740000000006
267	0.6958810000000001	0.047164599999999994
268	0.607935	0.12231700000000001
