	AUROC	AUPRC
0	0.7133322	0.2239134
1	0.636072	0.16677820000000002
2	0.8542764000000002	0.11300519999999999
3	0.38063020000000003	0.0069044
4	0.8396541999999999	0.30399440000000005
5	0.996817	0.3348264
6	0.7279824	0.2299562
7	0.8988528	0.1510668
8	0.8200118000000001	0.21993579999999996
9	0.8211451999999999	0.21523179999999997
10	0.7220678	0.2730978
11	0.6768114000000001	0.0677892
12	0.7859728	0.18497879999999997
13	0.826239	0.20106459999999998
14	0.826239	0.20106459999999998
15	0.9065882	0.1776402
16	0.9507094000000001	0.3149706
17	0.7128720000000001	0.17549220000000001
18	0.7482818	0.21617379999999997
19	0.768834	0.22571439999999998
20	0.764425	0.07975039999999999
21	0.8037868	0.345894
22	0.8339458000000001	0.16497179999999997
23	0.8275551999999999	0.3225022
24	0.7247584	0.082005
25	0.3419842	0.013544200000000001
26	0.7344978	0.27241620000000005
27	0.6957372	0.1875704
28	0.991017	0.39156840000000004
29	0.7146916	0.0784678
30	0.7458378000000001	0.18526900000000002
31	0.815265	0.135191
32	0.3801868	0.0061778
33	0.991017	0.39156840000000004
34	0.9235568000000001	0.3787018
35	0.6947831999999999	0.14024260000000002
36	0.6744545999999999	0.1107866
37	0.7681531999999999	0.0100572
38	0.6862374	0.1542686
39	0.7179418000000001	0.15381660000000003
40	0.6823284000000001	0.075961
41	0.6598510000000001	0.1558964
42	0.66952	0.16370120000000002
43	0.34579640000000006	0.06132080000000001
44	0.6686181999999999	0.0774768
45	0.8996103999999999	0.19228599999999998
46	0.8744412	0.25723060000000003
47	0.9878290000000001	0.30343259999999994
48	0.797864	0.21829
49	0.7363558000000001	0.18825379999999997
50	0.7099974	0.1588626
51	0.5712212	0.0121262
52	0.26504440000000007	0.0044329999999999994
53	0.9750644	0.332424
54	0.9693811999999999	0.4633952
55	0.7247584	0.17336500000000002
56	0.7731640000000001	0.089088
57	0.658433	0.16940139999999998
58	0.7171138000000001	0.06020980000000001
59	0.8989098	0.671832
60	0.8641082	0.267721
61	0.7701768	0.199151
62	0.8845776	0.2578576
63	0.9867888000000001	0.103431
64	0.9507094000000001	0.3149706
65	0.9016200000000001	0.5825838000000001
66	0.6393246	0.1898134
67	0.9763056	0.0341724
68	0.703329	0.1146542
69	0.713431	0.1541256
70	0.8113634	0.2845292
71	0.8162168000000001	0.23719339999999997
72	0.693865	0.0446892
73	0.7373788	0.1500636
74	0.8954946	0.3315018
75	0.9532174000000001	0.2765086
76	0.8911574000000001	0.2438164
77	0.6359068	0.22484980000000002
78	0.7187918000000001	0.061338
79	0.5619556	0.05345980000000001
80	0.788169	0.15479579999999998
81	0.7462416000000001	0.0465828
82	0.9528686	0.0949082
83	0.9487363999999999	0.2773764
84	0.7812334	0.2940262
85	0.5866292	0.0462944
86	0.6158008	0.04025
87	0.7206738	0.07265980000000001
88	0.6836412	0.0959042
89	0.7051808	0.16612620000000003
90	0.9927446	0.3924928
91	0.9998412	0.8865248
92	0.9720684000000002	0.16656179999999998
93	0.9450026	0.1774306
94	0.6841901999999999	0.1709746
95	0.9805371999999999	0.6779136
96	0.6226062	0.0808846
97	0.9861921999999999	0.2673252
98	0.6801518	0.10934939999999999
99	0.68205	0.10083160000000001
100	0.6166162	0.1372784
101	0.757263	0.20692220000000003
102	0.7260333999999999	0.16765039999999998
103	0.6369562	0.13610139999999998
104	0.8954472	0.2871408
105	0.7644804000000001	0.23563240000000002
106	0.8286956	0.0822984
107	0.3584482	0.0058776
108	0.7133314000000001	0.0687122
109	0.886892	0.1824126
110	0.6883302	0.1096372
111	0.8574533999999999	0.242387
112	0.664402	0.1206444
113	0.6759484	0.0559672
114	0.7252338	0.06646519999999999
115	0.6887108000000001	0.2445888
116	0.8679266	0.582018
117	0.6910046	0.1634066
118	0.851928	0.18942279999999997
119	0.7402321999999999	0.21693379999999998
120	0.9193718000000001	0.34656440000000005
121	0.9016200000000001	0.5825838000000001
122	0.7779295999999999	0.2430518
123	0.7908826	0.25774600000000003
124	0.5712212	0.0121262
125	0.5858572	0.027314599999999994
126	0.780045	0.28043
127	0.7411002	0.15973520000000002
128	0.45996859999999995	0.0212748
129	0.6075518	0.07318780000000001
130	0.6221979999999999	0.0258252
131	0.761799	0.2613688
132	0.7460201999999999	0.1485494
133	0.7103662	0.2095716
134	0.7763194	0.304246
135	0.7371208	0.15717520000000001
136	0.9608111999999999	0.0959298
137	0.6102084	0.0741452
138	0.8619863999999999	0.23255820000000002
139	0.49971400000000005	0.036524400000000005
140	0.8381514000000001	0.34074840000000006
141	0.5465346	0.0637682
142	0.9850658000000001	0.3606086
143	0.5947704	0.1145908
144	0.49274880000000004	0.015318
145	0.9417724000000001	0.023547
146	0.8346761999999999	0.3915118
147	0.6063758	0.1261548
148	0.9102214	0.10920339999999999
149	0.7564518	0.2753716
150	0.5085092000000001	0.0758742
151	0.8711716	0.1278204
152	0.980382	0.38648059999999995
153	0.4717768	0.1007692
