	AUROC	AUPRC
0	0.8264431999999999	0.306271
1	0.9189264000000001	0.261741
2	0.9818711999999999	0.12256639999999999
3	0.7795518	0.0517028
4	0.9176671999999999	0.256359
5	0.9919658000000001	0.2586734
6	0.95109	0.2579804
7	0.7052698000000001	0.0667648
8	0.909919	0.301675
9	0.8970894	0.32412779999999997
10	0.8530085999999999	0.2873368
11	0.8110994	0.062477
12	0.9241997999999999	0.1172964
13	0.903309	0.1286718
14	0.903309	0.1286718
15	0.9091312	0.1990402
16	0.8968815999999998	0.3234268
17	0.8599068000000001	0.2302794
18	0.9032916	0.23438240000000002
19	0.8948408000000001	0.2420614
20	0.8517718000000001	0.09251039999999999
21	0.8193864	0.2348616
22	0.921607	0.25910720000000004
23	0.8428678	0.1426886
24	0.8861261999999999	0.12903199999999998
25	0.8176992	0.0784778
26	0.9016688	0.2170444
27	0.9045964	0.22412820000000003
28	0.989607	0.28066040000000003
29	0.8407425999999999	0.0974414
30	0.8966466000000001	0.23611559999999998
31	0.8858176	0.11778319999999999
32	0.8367735999999999	0.05133719999999999
33	0.989607	0.28066040000000003
34	0.9496610000000001	0.2778676
35	0.8055358	0.14421420000000001
36	0.8145252	0.1171202
37	0.669686	0.0047894
38	0.8393126000000001	0.0778784
39	0.8157228	0.034817
40	0.8149998	0.1787076
41	0.7602174	0.233956
42	0.7899752	0.24252820000000003
43	0.8117954000000001	0.092649
44	0.8457462	0.11665639999999998
45	0.9756836	0.19053620000000002
46	0.823419	0.27893320000000005
47	0.9805226	0.3500164
48	0.9018603999999999	0.2111228
49	0.844182	0.2668374
50	0.7944651999999999	0.2148826
51	0.7181144	0.0252314
52	0.879387	0.09395360000000001
53	0.7989514	0.37495900000000004
54	0.8801982	0.43184140000000004
55	0.8369671999999999	0.1648974
56	0.7326882	0.09693439999999999
57	0.8038764	0.2338924
58	0.8829594000000001	0.082923
59	0.9936258	0.6013244000000001
60	0.9075257999999999	0.1889114
61	0.9332031999999999	0.3087688
62	0.996964	0.4022932
63	0.9837074	0.082082
64	0.8968815999999998	0.3234268
65	0.9450286	0.565148
66	0.8775394	0.1940866
67	0.7999672	0.05502719999999999
68	0.8622886000000001	0.13104939999999998
69	0.8016484	0.1143808
70	0.8784335999999999	0.3004668
71	0.8682684000000002	0.2440856
72	0.7778434000000001	0.12325019999999999
73	0.7999196	0.15298520000000002
74	0.7941366	0.1765066
75	0.8862604	0.22201020000000002
76	0.6988674	0.14962999999999999
77	0.9134575999999999	0.2246848
78	0.8606011999999998	0.09878060000000001
79	0.8356171999999998	0.14591400000000002
80	0.9099510000000001	0.23998760000000002
81	0.5939188	0.0112648
82	0.8743934000000001	0.0209068
83	0.9602591999999999	0.190335
84	0.9020864	0.21922080000000002
85	0.7638436	0.057486
86	0.9282266	0.0871692
87	0.7177686	0.0406152
88	0.819591	0.0965438
89	0.79985	0.185666
90	0.9298594000000001	0.27141020000000005
91	0.9986976000000001	0.502257
92	0.744116	0.0912086
93	0.6473416	0.0986658
94	0.784295	0.2294324
95	0.8781178	0.4820528
96	0.8290844	0.1041306
97	0.9906072	0.12866860000000002
98	0.7818925999999999	0.1522664
99	0.7841476	0.1665884
100	0.7990136	0.23079320000000003
101	0.8283698	0.2496618
102	0.7105736	0.1441124
103	0.7470954000000001	0.158022
104	0.8980414000000001	0.202283
105	0.819406	0.12277180000000001
106	0.7904166	0.052262199999999995
107	0.7579338000000001	0.2036414
108	0.7994918000000001	0.1512466
109	0.9584814	0.2549154
110	0.7255558000000001	0.100658
111	0.823866	0.1618922
112	0.753415	0.14378339999999998
113	0.7716566	0.1182568
114	0.8147946	0.0676708
115	0.9161678	0.28278600000000004
116	0.9286315999999999	0.40353859999999997
117	0.8767565999999999	0.22833979999999998
118	0.7505636	0.23493139999999998
119	0.9130121999999999	0.33997459999999996
120	0.9482335999999999	0.396423
121	0.9450286	0.565148
122	0.8484758	0.2885738
123	0.8960288000000001	0.247362
124	0.7181144	0.0252314
125	0.8435495999999999	0.084207
126	0.8237514000000001	0.3162886
127	0.8271876	0.2414764
128	0.7661924	0.0834184
129	0.7962861999999999	0.1472126
130	0.8188964	0.055059800000000006
131	0.9687962	0.36466479999999996
132	0.85355	0.1585002
133	0.9631072	0.24047960000000002
134	0.837044	0.3262204
135	0.8726601999999999	0.2223712
136	0.9202216000000001	0.0368746
137	0.8065286	0.1949376
138	0.9219252	0.2987754
139	0.7461438	0.0634212
140	0.9080838	0.3471026
141	0.8704068000000001	0.1319616
142	0.9314382	0.1724602
143	0.726616	0.0569106
144	0.701148	0.06763
145	0.8880454	0.0404092
146	0.8956306	0.43166980000000005
147	0.9229314000000001	0.15451700000000002
148	0.8286624	0.111273
149	0.8522235999999999	0.30182220000000004
150	0.8870836	0.2053286
151	0.8950629999999999	0.3568028
152	0.9435756	0.2676864
153	0.8236618	0.2339246
154	0.8699611999999999	0.11650039999999999
155	0.9302590000000001	0.1747108
156	0.823282	0.0456348
157	0.8666159999999999	0.2859244
158	0.8248941999999999	0.035703399999999996
159	0.8867370000000001	0.2325234
160	0.8652219999999999	0.2378652
161	0.8462801999999999	0.16497320000000001
162	0.8664461999999999	0.10361680000000001
163	0.7522552	0.0733272
164	0.8201328000000001	0.104202
165	0.8201328000000001	0.104202
166	0.9479405999999999	0.24335660000000003
167	0.9325658000000001	0.28861420000000004
168	0.9222514	0.25307979999999997
169	0.7099585999999999	0.1283068
170	0.8921694	0.27924679999999996
171	0.8562822	0.1905066
172	0.677896	0.2017234
173	0.857168	0.07435560000000001
174	0.8248704	0.4373218
175	0.8279002000000001	0.254831
176	0.8288174	0.1904932
177	0.9000353999999999	0.192376
178	0.9598158000000001	0.3752132
179	0.775889	0.1326074
180	0.9314382	0.1724602
181	0.9314382	0.1724602
182	0.9314382	0.1724602
183	0.9314382	0.1724602
184	0.8233815999999999	0.1164606
185	0.852874	0.16287939999999998
186	0.8717261999999999	0.12319100000000001
187	0.8717261999999999	0.12319100000000001
188	0.8774404	0.11148319999999999
189	0.9478724000000001	0.179672
190	0.9049516	0.2783468
191	0.9064538000000001	0.3681232
192	0.8493808	0.1634624
193	0.9153676	0.2393256
194	0.8473732	0.24027379999999998
195	0.6590845999999999	0.07801
196	0.8906324000000001	0.1462886
197	0.8278916	0.0545154
198	0.9257306000000001	0.0628874
199	0.8801396	0.025150400000000003
200	0.9585268	0.323259
201	0.8250664000000001	0.23853960000000002
202	0.9986446	0.3163428
203	0.8273364	0.23034699999999997
204	0.8587696	0.14077579999999998
205	0.8890452	0.25246999999999997
206	0.8003661999999999	0.16092320000000002
207	0.817278	0.292261
208	0.7563494000000001	0.058461400000000004
209	0.7309856	0.06099059999999999
210	0.8366565999999999	0.028228800000000002
211	0.7907258	0.0175216
212	0.78196	0.021159999999999998
213	0.756708	0.0295856
214	0.8108358	0.10072180000000001
215	0.8029768	0.0440394
216	0.8534252	0.21783720000000004
217	0.8654646	0.342346
218	0.896106	0.0673168
219	0.9300722	0.05404
220	0.8602114	0.25333360000000005
221	0.8356792	0.2108404
222	0.7880602	0.5429151999999999
223	0.784617	0.2497676
224	0.9602591999999999	0.190335
225	0.9252968	0.34865219999999997
226	0.8856294	0.0648612
227	0.7635418	0.012365600000000001
228	0.8370103999999999	0.2667604
229	0.8323896000000001	0.0820872
230	0.8422354	0.2275614
231	0.8734632	0.0971364
