	AUROC	AUPRC
0	0.7460918000000001	0.1271684
1	0.8787162000000001	0.10828319999999998
2	0.8422274	0.0463234
3	0.7989238000000001	0.0204672
4	0.8236111999999999	0.016691400000000002
5	0.9415874	0.1975172
6	0.8545788000000001	0.010849
7	0.894144	0.024769
8	0.8493822	0.07736799999999999
9	0.883126	0.0880182
10	0.8838664	0.1404012
11	0.856915	0.029337000000000002
12	0.7745978	0.0149662
13	0.691116	0.013499200000000001
14	0.691116	0.013499200000000001
15	0.8522930000000001	0.0344352
16	0.8200286	0.011096
17	0.8609281999999999	0.07588760000000001
18	0.7713091999999999	0.037689999999999994
19	0.8024956	0.0577438
20	0.9068700000000001	0.0724008
21	0.7873661999999999	0.00672
22	0.7578	0.016594799999999996
23	0.814188	0.2266226
24	0.707386	0.015290600000000001
25	0.6437579999999999	0.001574
26	0.824517	0.1030714
27	0.8708452	0.0420532
28	0.7818884	0.0359304
29	0.9048562	0.0150278
30	0.7917794	0.054505200000000004
31	0.7854241999999999	0.008496
32	0.890344	0.0283166
33	0.7818884	0.0359304
34	0.8224366	0.0406842
35	0.7972564	0.0625772
36	0.6909238	0.0289962
37	0.5766232	0.0223614
38	0.703771	0.016734400000000003
39	0.8631719999999999	0.0113634
40	0.7093041999999999	0.0162622
41	0.693689	0.060151800000000005
42	0.7137278	0.0541722
43	0.7296005999999999	0.0136952
44	0.7698142	0.026605200000000002
45	0.7246074	0.0182702
46	0.8250796	0.0235
47	0.8099668000000001	0.004555399999999999
48	0.805766	0.031312400000000004
49	0.728021	0.07065700000000001
50	0.7047254	0.0227776
51	0.8916844	0.06362340000000001
52	0.7536924	0.0120052
53	0.6587002	0.0017384
54	0.6250781999999999	0.0017162
55	0.8430655999999999	0.031563799999999996
56	0.8618326	0.0486386
57	0.7865482	0.06338440000000001
58	0.8433860000000001	0.0775822
59	0.9486754000000001	0.027424599999999997
60	0.8988296	0.0142144
61	0.8827148000000001	0.1419234
62	0.9418181999999999	0.093814
63	0.8376384	0.0454954
64	0.8200286	0.011096
65	0.8068268	0.0032601999999999996
66	0.8568152	0.0370992
67	0.7687578	0.0038644
68	0.8324773999999999	0.06161080000000001
69	0.7805772	0.0102436
70	0.7877392	0.0688228
71	0.8056255999999999	0.07369780000000001
72	0.7703938	0.009734399999999999
73	0.826522	0.0208216
74	0.8549794	0.011262000000000001
75	0.789313	0.003913000000000001
76	0.8319414	0.0220838
77	0.7608274	0.012448200000000001
78	0.7458618	0.0218614
79	0.7364972	0.0505908
80	0.8261152	0.1369378
81	0.8251248	0.009836
82	0.8387094	0.0125902
83	0.9156232	0.086898
84	0.7267398	0.008829799999999999
85	0.7301428000000001	0.0222424
86	0.8112501999999999	0.0217988
87	0.7568818	0.0192296
88	0.8281378	0.0107248
89	0.7422025999999999	0.0313216
90	0.9466171999999998	0.0651574
91	0.8700464	0.0226854
92	0.7303189999999999	0.0070408
93	0.7428428	0.0078306
94	0.7675988	0.0583158
95	0.858985	0.0723646
96	0.8399732	0.027920799999999996
97	0.714438	0.004478800000000001
98	0.7640585999999999	0.06632660000000001
99	0.7374742	0.0702696
100	0.700974	0.0735356
101	0.7255744000000001	0.060099400000000004
102	0.760764	0.028606200000000002
103	0.7958516	0.0452394
104	0.827807	0.0897374
105	0.7964821999999999	0.022214599999999998
106	0.7499435999999999	0.006241399999999999
107	0.6809706	0.05352080000000001
108	0.8133894	0.0077346
109	0.6513772	0.0019836
110	0.8467206	0.051050599999999995
111	0.759292	0.0057713999999999994
112	0.6711292	0.007905
113	0.7887934	0.1327164
114	0.7295878	0.010312
115	0.7595215999999999	0.0335576
116	0.8904488000000002	0.0933142
117	0.7308484000000001	0.008245200000000001
118	0.806118	0.038988199999999994
119	0.8230144	0.034930800000000005
120	0.6791086	0.007108
121	0.8068268	0.0032601999999999996
122	0.8133558000000001	0.0622508
123	0.8072461999999999	0.08335139999999999
124	0.8916844	0.06362340000000001
125	0.7999331999999999	0.0348556
126	0.6751421999999999	0.0692552
127	0.71515	0.0298282
128	0.6918141999999999	0.0087286
129	0.7357864000000001	0.0324772
130	0.6317465999999999	0.0029568000000000003
131	0.877843	0.0603562
132	0.7206866	0.063791
133	0.6531004	0.008412000000000001
134	0.7543446	0.0993596
135	0.8231448	0.062376
136	0.7152706	0.0240894
137	0.7301131999999999	0.0064342
138	0.8305294	0.085327
139	0.8386691999999999	0.0555404
140	0.8481748	0.1017042
141	0.8917603999999999	0.0805878
142	0.729984	0.0029308000000000003
143	0.7369354	0.007022800000000001
144	0.7647356	0.015783600000000002
145	0.5678101999999999	0.0013206
146	0.8562402	0.1729162
147	0.9344193999999999	0.10204260000000001
148	0.838836	0.14935839999999997
149	0.8646111999999999	0.1001528
150	0.7978364	0.0327406
151	0.7720060000000001	0.0081038
152	0.8835791999999999	0.0512806
153	0.8651494000000001	0.0274534
154	0.8676036	0.0304032
155	0.9027858	0.0211702
156	0.864708	0.054698199999999995
157	0.735106	0.0658914
158	0.6669508000000001	0.002153
159	0.7487772	0.0247108
160	0.7305748000000001	0.06975160000000001
161	0.7393674	0.029712400000000003
162	0.6936896	0.0175342
163	0.7602972	0.0248442
164	0.6811084	0.0038338
165	0.6811084	0.0038338
166	0.9148652	0.08942639999999999
167	0.9727712	0.10221039999999999
168	0.9566841999999999	0.17399
169	0.826616	0.0836092
170	0.7431934	0.017319400000000002
171	0.7945542	0.027474000000000002
172	0.7373042	0.007175
173	0.7881012	0.0204498
174	0.7141658000000001	0.1748914
175	0.7958645999999999	0.07613239999999999
176	0.8293181999999999	0.055353999999999993
177	0.6664111999999999	0.0055534
178	0.7517258000000001	0.0024362
179	0.786925	0.10909819999999999
180	0.729984	0.0029308000000000003
181	0.729984	0.0029308000000000003
182	0.729984	0.0029308000000000003
183	0.729984	0.0029308000000000003
184	0.8282414	0.031221600000000002
185	0.8650024	0.0401466
186	0.8255956	0.024196799999999997
187	0.8255956	0.024196799999999997
188	0.6842385999999999	0.001577
189	0.7566436	0.0201936
190	0.7504156	0.026235400000000002
191	0.7845414	0.055784
192	0.8364290000000001	0.0056808
193	0.7886464	0.023197
194	0.7364078000000001	0.03755
195	0.6835319999999999	0.0039364000000000005
196	0.8007328	0.033616599999999996
197	0.7667114	0.0065554
198	0.9060248	0.0330734
199	0.7219298000000001	0.018131599999999998
200	0.7794934	0.0122616
201	0.7521028000000001	0.0442094
202	0.7018478	0.0058038000000000005
203	0.7268918000000001	0.0434726
204	0.691749	0.0039030000000000002
205	0.7490824	0.0327798
206	0.8690459999999999	0.040198199999999996
207	0.7087366	0.064529
208	0.5340786	0.0050174
209	0.6567236	0.005933600000000001
210	0.4777936	0.0020402000000000003
211	0.6924066	0.0035558
212	0.7189588000000001	0.0042598
213	0.6605328	0.004872
214	0.7098253999999999	0.033743800000000004
215	0.6643171999999999	0.014792600000000001
216	0.8064088	0.0870674
217	0.6786458000000001	0.006266399999999999
218	0.7589748000000001	0.0050438
219	0.7255304	0.003693
220	0.854849	0.06053240000000001
221	0.7487938000000001	0.0481504
222	0.6763136	0.2721392
223	0.68387	0.0840484
224	0.9156232	0.086898
225	0.6861144	0.0100652
226	0.7760794	0.0059422
227	0.7670668	0.0027184
228	0.5928234	0.060403399999999996
229	0.6765072	0.0052092
230	0.6912588000000001	0.041149
231	0.7437186	0.0066146
232	0.8402606	0.023550599999999998
233	0.729984	0.0029308000000000003
234	0.757359	0.0151226
235	0.7609024	0.0252628
236	0.7035051999999999	0.0079302
237	0.8023358	0.0097538
238	0.567167	0.0020784
239	0.8255956	0.024196799999999997
240	0.8818123999999999	0.0210696
241	0.5920532	0.0042184
242	0.8338946	0.0458274
243	0.6674518	0.018612
244	0.7390914000000001	0.0223088
245	0.6779991999999999	0.022037400000000002
246	0.6650498	0.0123822
247	0.6039728	0.0099126
248	0.6407951999999999	0.0045504
249	0.773393	0.0183136
250	0.9486754000000001	0.027424599999999997
251	0.8399732	0.027920799999999996
252	0.9486754000000001	0.027424599999999997
253	0.8252318000000001	0.0663432
254	0.8766940000000001	0.1393402
255	0.8087974	0.111258
256	0.8087974	0.111258
257	0.8433860000000001	0.0775822
258	0.787279	0.06905460000000001
259	0.9736224	0.035301400000000004
260	0.8766940000000001	0.1393402
261	0.8087974	0.111258
262	0.8087974	0.111258
263	0.862174	0.044991199999999995
264	0.9587814	0.060167200000000004
265	0.6869135999999999	0.0137032
266	0.7813474	0.07150160000000001
267	0.6299058000000001	0.007109600000000001
268	0.6164994	0.034533
269	0.6933822	0.0033966
270	0.6520182	0.032158400000000004
271	0.8282414	0.031221600000000002
272	0.7613174	0.0834336
273	0.7613174	0.0834336
274	0.7779478	0.0183632
275	0.7148068000000001	0.0586788
276	0.7337564	0.0344122
277	0.7722884	0.0060286
278	0.7155395999999999	0.0071112
279	0.7288818	0.034682
280	0.783061	0.0060593999999999995
281	0.6486795999999999	0.0290014
282	0.6974971999999999	0.03846140000000001
283	0.7340755999999999	0.069258
284	0.754671	0.0379714
