	AUROC	AUPRC
0	0.7720241999999999	0.16647160000000003
1	0.9103448000000001	0.0643996
2	0.8985361999999999	0.0180924
3	0.7488554000000001	0.0125882
4	0.8023494000000001	0.0106734
5	0.9362198	0.013820600000000002
6	0.55971	0.0014414000000000002
7	0.6540590000000001	0.002715
8	0.8661502000000001	0.0645024
9	0.8879471999999999	0.1136468
10	0.9192591999999998	0.0932352
11	0.7714612	0.0061728
12	0.8318479999999999	0.009755
13	0.7559508	0.0092614
14	0.7559508	0.0092614
15	0.672848	0.0078186
16	0.8905656	0.008246
17	0.9052518	0.0516222
18	0.7975061999999999	0.0304464
19	0.7870126000000001	0.0495426
20	0.9035848	0.0374312
21	0.46175200000000005	0.0013792
22	0.7316882	0.0062402000000000004
23	0.8318841999999999	0.0100416
24	0.7761794	0.0137714
25	0.608312	0.0020039999999999997
26	0.48540839999999996	0.0015884
27	0.6246804	0.0035334000000000003
28	0.4331456	0.0012975999999999999
29	0.3024146	0.0005987999999999999
30	0.8177916000000001	0.024087599999999997
31	0.7588060000000001	0.004802000000000001
32	0.29842420000000003	0.000566
33	0.4331456	0.0012975999999999999
34	0.43262340000000005	0.0016067999999999998
35	0.6433180000000001	0.002641
36	0.8233338	0.028745999999999997
37	0.467229	0.0018864
38	0.8476776	0.0128616
39	0.6057974	0.0014448
40	0.658663	0.0048106
41	0.779051	0.089064
42	0.7827335999999999	0.0915798
43	0.6965274	0.0073288
44	0.5166654	0.0015986
45	0.5816924	0.0015438
46	0.7126680000000001	0.002999
47	0.4708362	0.0009628
48	0.8308421999999999	0.051950199999999995
49	0.7877054	0.10427539999999999
50	0.7551484	0.0266926
51	0.3916958	0.0006622
52	0.7270926	0.0030261999999999997
53	0.7719682	0.0020526
54	0.739892	0.0018559999999999998
55	0.8647889999999999	0.014840200000000001
56	0.8778011999999998	0.0065672
57	0.8229328000000001	0.090598
58	0.7902126	0.011323
59	0.9509556	0.0227224
60	0.9533082	0.028489999999999998
61	0.9241158000000002	0.0829302
62	0.9419708000000001	0.056268200000000004
63	0.9381951999999999	0.013222799999999998
64	0.8905656	0.008246
65	0.8879950000000001	0.0069586
66	0.8985011999999999	0.0233324
67	0.7605458	0.0210432
68	0.8788766	0.012028
69	0.42431800000000003	0.001287
70	0.8401754000000001	0.05550019999999999
71	0.8388065999999998	0.050403199999999995
72	0.3668856	0.0008017999999999999
73	0.8580388000000001	0.013358000000000002
74	0.7203086	0.0038188000000000002
75	0.533425	0.0017442
76	0.6983784000000001	0.0133696
77	0.783982	0.010306200000000001
78	0.7341518	0.0111976
79	0.8339078000000001	0.1039992
80	0.9041488000000001	0.1078518
81	0.404514	0.000728
82	0.5271744	0.001691
83	0.48251759999999994	0.0011526
84	0.6246688	0.0015852
85	0.8177714	0.0142178
86	0.3528524	0.0014292
87	0.7735664000000001	0.012162799999999998
88	0.8894068000000002	0.0085214
89	0.787283	0.0148744
90	0.7208412	0.0073708
91	0.41234620000000005	0.0016554000000000002
92	0.5096906	0.0015814
93	0.47502520000000004	0.0014856
94	0.8023895999999999	0.089888
95	0.82304	0.011086200000000001
96	0.8645408000000001	0.0286788
97	0.7204229999999999	0.0035894
98	0.7715034000000001	0.1090914
99	0.7879111999999999	0.10615260000000001
100	0.7720058000000001	0.1150892
101	0.7769996	0.06193680000000001
102	0.7694456000000001	0.0156442
103	0.7747592	0.0106566
104	0.8238018	0.0022678
105	0.4693644	0.0012968
106	0.6986456	0.003295
107	0.585962	0.0023148000000000005
108	0.8100224	0.0069342
109	0.5975182	0.0016227999999999998
110	0.5132298	0.0016508
111	0.41366640000000005	0.000797
112	0.4919848	0.0013382
113	0.5168427999999999	0.0022656
114	0.5666044	0.0016526
115	0.7822281999999999	0.0198628
116	0.31769559999999997	0.0006072
117	0.7408912	0.0057074
118	0.431176	0.0009743999999999999
119	0.304622	0.0011
120	0.790706	0.029838599999999996
121	0.8879950000000001	0.0069586
122	0.802493	0.042450800000000004
123	0.8121238000000001	0.0542024
124	0.3916958	0.0006622
125	0.7567454	0.006954999999999999
126	0.7317854	0.077183
127	0.7383746	0.033610400000000006
128	0.671022	0.0060090000000000005
129	0.585742	0.003692
130	0.48454899999999995	0.0019454000000000001
131	0.9356431999999999	0.0687842
132	0.802736	0.0144924
133	0.743861	0.022683599999999998
134	0.8043486	0.15239779999999997
135	0.73227	0.006234600000000001
136	0.6717316	0.0032664
137	0.706512	0.0103056
138	0.8868565999999999	0.1300016
139	0.7987996	0.0040384
140	0.8638716000000001	0.0727372
141	0.6579335999999999	0.0045904
142	0.6472628	0.002307
143	0.5512902	0.0049486
144	0.5937081999999999	0.004573600000000001
145	0.3262496	0.0006309999999999999
146	0.8741654000000001	0.1869864
147	0.8830701999999999	0.0270494
148	0.7820888	0.005292600000000001
149	0.9010064	0.0843696
150	0.7691428000000001	0.0071102000000000005
151	0.3662048	0.0010396
152	0.7337664	0.0046044
153	0.8365708000000001	0.013819
154	0.8720614	0.010756
155	0.6412456	0.0024096
156	0.9019701999999999	0.013671200000000001
157	0.8085068	0.09282280000000001
158	0.36916259999999995	0.0008642000000000001
159	0.8345312	0.0286318
160	0.824787	0.0961318
161	0.7890746	0.0320214
162	0.772813	0.014561600000000001
163	0.7756448	0.006018
164	0.415525	0.0009734
165	0.415525	0.0009734
166	0.7831319999999999	0.008321799999999999
