	AUROC	AUPRC
0	0.7429938	0.0948034
1	0.8993909999999999	0.0465912
2	0.9566196	0.0314378
3	0.7709236	0.0133374
4	0.8416585999999999	0.018580799999999998
5	0.9798752000000001	0.041785199999999995
6	0.9304718000000001	0.018370599999999997
7	0.8913979999999999	0.0095286
8	0.8529888000000001	0.050965199999999995
9	0.8643702	0.0665554
10	0.8614128000000001	0.051523599999999996
11	0.8325879999999999	0.1123444
12	0.7703428000000001	0.010666
13	0.6621560000000001	0.0074544
14	0.6621560000000001	0.0074544
15	0.8646265999999999	0.024219
16	0.7169101999999999	0.0021206
17	0.8689802	0.0319464
18	0.7743658	0.0249926
19	0.7681226	0.022851
20	0.8885572	0.0448876
21	0.7055501999999999	0.0047808
22	0.64446	0.0075086
23	0.8388798000000001	0.12172899999999999
24	0.7465388000000001	0.013226400000000001
25	0.4506352	0.0009927999999999998
26	0.7987856	0.014054599999999999
27	0.7675821999999999	0.010327600000000001
28	0.84377	0.0075418
29	0.8161568	0.015691
30	0.8309744000000001	0.028404400000000003
31	0.863395	0.0095794
32	0.8094541999999999	0.0095306
33	0.84377	0.0075418
34	0.8650565999999998	0.010426799999999998
35	0.7500934	0.0440402
36	0.7864866	0.023172400000000003
37	0.5946894	0.005522
38	0.7688906	0.015277200000000001
39	0.6799364	0.004811800000000001
40	0.6674388000000001	0.0098018
41	0.7271048000000001	0.0449106
42	0.7316621999999999	0.0474868
43	0.7705145999999999	0.012459399999999999
44	0.7931794	0.015627600000000002
45	0.8509325999999999	0.0276846
46	0.8497879999999999	0.024489
47	0.7948808	0.11083779999999999
48	0.7893606	0.0225738
49	0.753055	0.0524044
50	0.7130774000000001	0.029812400000000003
51	0.8219298	0.0146662
52	0.6563966	0.0145136
53	0.6270536	0.0025302
54	0.7163718000000001	0.0064914000000000005
55	0.7813204	0.014377000000000001
56	0.8761351999999999	0.023450799999999997
57	0.7992164	0.0422304
58	0.7705972	0.012401
59	0.9101968	0.013347799999999998
60	0.7883994000000001	0.007238
61	0.8903468000000001	0.09539700000000001
62	0.957623	0.0930238
63	0.9055332	0.0230966
64	0.7169101999999999	0.0021206
65	0.7538684	0.0023375999999999996
66	0.922798	0.035692
67	0.7459111999999999	0.019675400000000003
68	0.9077866	0.0279274
69	0.7427146	0.007409399999999999
70	0.8008586	0.049173
71	0.8064011999999999	0.050301599999999995
72	0.7270036	0.009887
73	0.8479747999999999	0.0155282
74	0.7677208000000001	0.005249800000000001
75	0.6105755999999999	0.0041979999999999995
76	0.8978908000000001	0.008816200000000001
77	0.7739052	0.0090068
78	0.7777238000000001	0.0175856
79	0.7906528	0.0409838
80	0.8997111999999999	0.0657486
81	0.7743722	0.0065118
82	0.8668665999999999	0.0077902
83	0.8801136	0.019177200000000002
84	0.7072501999999999	0.017925599999999996
