"class_names","auroc","auprc","times"
"GO:0000280",0.043202,0.000332,1.71199999999999
"GO:0000280",0.886349,0.002783,1.73900000000003
"GO:0000280",0.936468,0.004967,1.62099999999998
"GO:0000280",0.492694,0.000561,1.64299999999992
"GO:0000280",0.125159,0.000363,1.68200000000002
"GO:0000280",0.965693,0.009147,1.75
"GO:0000280",0.5,0,1.59099999999989
"GO:0000280",0.6883491,0.0080555,103.616
"GO:0000281",0.995706,0.127443,1.68000000000006
"GO:0000281",0.944692,0.055737,1.68700000000001
"GO:0000281",0.986173,0.266834,1.69399999999996
"GO:0000281",0.714695,0.101476,1.59400000000005
"GO:0000281",0.548951,0.02197,1.70099999999991
"GO:0000281",0.666667,0.177913,1.63199999999995
"GO:0000281",0.957061,0.013599,1.77700000000004
"GO:0000281",0.97224,0.036936,1.67900000000009
"GO:0000281",0.99555,0.120399,1.89200000000005
"GO:0000281",0.89235,0.019535,1.63600000000008
"GO:0000281",0.8674085,0.0941842,100.818
"GO:0000302",0.981723,0.138031,1.76599999999996
"GO:0000302",0.507311,0.15391,1.65500000000009
"GO:0000302",0.999682,0.666667,1.75700000000006
"GO:0000302",0.935474,0.072198,1.64999999999998
"GO:0000302",0.958678,0.045449,1.71199999999999
"GO:0000302",0.501271,0.167145,1.64100000000008
"GO:0000302",0.996503,0.143602,1.72399999999993
"GO:0000302",0.43452,0.001459,1.66200000000003
"GO:0000302",0.413541,0.000972,1.64700000000005
"GO:0000302",0.646959,0.024608,1.66700000000003
"GO:0000302",0.7375662,0.1414041,100.224
"GO:0000578",0.999364,0.306853,1.68099999999993
"GO:0000578",0.996665,0.196104,1.74900000000002
"GO:0000578",0.999682,0.5,1.78399999999999
"GO:0000578",0.564168,0.100547,1.70400000000006
"GO:0000578",0.981099,0.262386,1.7059999999999
"GO:0000578",1,1,1.6880000000001
"GO:0000578",0.981258,0.057696,1.74700000000007
"GO:0000578",0.721551,0.00114,1.77200000000016
"GO:0000578",0.900254,0.018456,1.73700000000008
"GO:0000578",0.998571,0.385357,1.7030000000002
"GO:0000578",0.9142612,0.2828539,103.442
"GO:0000737",0.094028,0.00035,1.67900000000009
"GO:0000737",1,1,1.69000000000005
"GO:0000737",0.993647,0.046898,1.64999999999986
"GO:0000737",0.999365,0.333333,1.64399999999978
"GO:0000737",0.991582,0.277221,1.69799999999987
"GO:0000737",0.877382,0.002582,1.66399999999999
"GO:0000737",1,1,1.66200000000003
"GO:0000737",0.999682,0.5,1.654
"GO:0000737",1,1,1.63599999999997
"GO:0000737",0.999682,0.666667,1.65300000000002
"GO:0000737",0.8955368,0.4827051,100.604
"GO:0000819",0.976478,0.026426,1.70100000000002
"GO:0000819",0.986332,0.183887,1.68900000000008
"GO:0000819",0.999205,0.462318,1.66499999999996
"GO:0000819",0.952956,0.099618,1.60300000000007
"GO:0000819",0.682984,0.22278,1.66299999999978
"GO:0000819",0.999205,0.462318,1.66499999999996
"GO:0000819",0.993007,0.077955,1.77099999999996
"GO:0000819",0.990305,0.149548,1.94900000000007
"GO:0000819",0.970121,0.507849,1.63699999999994
"GO:0000819",0.66921,0.122602,1.94499999999994
"GO:0000819",0.9219803,0.2315301,103.476
"GO:0000910",0.988118,0.149429,1.59699999999998
"GO:0000910",0.987357,0.151347,1.79399999999987
"GO:0000910",0.951941,0.034599,1.59800000000018
"GO:0000910",0.694232,0.049242,1.81699999999978
"GO:0000910",0.963717,0.040512,1.66199999999981
"GO:0000910",0.945134,0.062286,1.64499999999998
"GO:0000910",0.934861,0.018932,1.68100000000004
"GO:0000910",0.985926,0.159935,1.75900000000001
"GO:0000910",0.778246,0.153837,1.69599999999991
"GO:0000910",0.720102,0.044903,1.82200000000012
"GO:0000910",0.8949634,0.0865022,98.587
"GO:0000956",0.998093,0.136954,1.7639999999999
"GO:0000956",0.999682,0.666667,1.65899999999988
"GO:0000956",0.498411,0.038025,1.75300000000016
"GO:0000956",0.99047,0.031922,1.66600000000017
"GO:0000956",0.998887,0.415285,1.62400000000002
"GO:0000956",0.999682,0.797267,1.68399999999997
"GO:0000956",0.999682,0.5,1.74199999999996
"GO:0000956",0.998094,0.233762,1.66499999999996
"GO:0000956",1,1,1.79500000000007
"GO:0000956",0.498729,0.054189,1.62000000000012
"GO:0000956",0.898173,0.3874071,97.7660000000001
"GO:0001505",0.986845,0.14616,1.86300000000006
"GO:0001505",0.997931,0.365287,1.63200000000006
"GO:0001505",0.967218,0.127529,1.77299999999991
"GO:0001505",0.982665,0.079071,1.654
"GO:0001505",0.748966,0.159771,1.67799999999988
"GO:0001505",0.848743,0.260378,1.75599999999986
"GO:0001505",0.952529,0.10994,1.71100000000001
"GO:0001505",0.970799,0.149541,1.75699999999983
"GO:0001505",0.992998,0.223925,1.64499999999998
"GO:0001505",0.972805,0.052668,1.66599999999994
"GO:0001505",0.9421499,0.167427,97.7839999999999
"GO:0001556",0.999682,0.5,1.64699999999993
"GO:0001556",0.996665,0.314943,1.64300000000003
"GO:0001556",0.999365,0.333333,1.67600000000016
"GO:0001556",0.903846,0.252471,1.67499999999995
"GO:0001556",0.708386,0.001087,1.6400000000001
"GO:0001556",0.995553,0.54823,1.64800000000014
"GO:0001556",0.928798,0.004438,1.64099999999985
"GO:0001556",0.497776,0.009519,1.65900000000011
"GO:0001556",0.040661,0.000331,1.63699999999994
"GO:0001556",0.856417,0.013274,1.59300000000007
"GO:0001556",0.7927149,0.1977626,91.329
"GO:0001558",0.749682,0.303003,1.61899999999991
"GO:0001558",0.978408,0.124695,1.57600000000002
"GO:0001558",0.779745,0.103904,1.7829999999999
