"class_names","auroc","auprc","times"
"GO:0001664",0.017154,0.000641,6.53600000000006
"GO:0001664",0.000635,0.000318,6.55700000000002
"GO:0001664",0.490788,0.000577,2.93000000000006
"GO:0001664",0.029225,0.000327,6.73399999999992
"GO:0001664",0.998094,0.136954,6.57299999999987
"GO:0001664",0.514612,0.068968,10.0170000000001
"GO:0001664",0.3096252,0.0515606,147.209
"GO:0002020",0.999365,0.306853,2.40000000000009
"GO:0002020",0.984117,0.019482,2.88799999999992
"GO:0002020",0.976493,0.013275,2.61599999999999
"GO:0002020",0.97967,0.015307,2.88699999999994
"GO:0002020",0.933333,0.004732,2.83400000000006
"GO:0002020",0.96061,0.007979,2.71499999999992
"GO:0002020",0.790343,0.001512,2.84100000000012
"GO:0002020",0.81385,0.001703,2.67000000000007
"GO:0002020",0.999365,0.306853,2.5590000000002
"GO:0002020",0.5,0,2.98799999999983
"GO:0002020",0.8937146,0.0677696,105.005
"GO:0003674",0.7511,0.408524,2340.037
"GO:0003674",0.782934,0.478124,2515.682
"GO:0003674",0.795232,0.482368,2057.253
"GO:0003674",0.722406,0.350699,2037.219
"GO:0003674",0.744377,0.424754,2007.602
"GO:0003674",0.749002,0.425855,1779.344
"GO:0003674",0.694857,0.326606,1614.272
"GO:0003674",0.74666,0.425066,1605.284
"GO:0003674",0.736571,0.403519,1563.113
"GO:0003674",0.750916,0.381121,1576.318
"GO:0003674",0.7474055,0.4106636,19192.537
"GO:0003676",0.853508,0.300754,141.331000000002
"GO:0003676",0.93489,0.38805,140.807000000001
"GO:0003676",0.667296,0.208502,125.405000000002
"GO:0003676",0.85619,0.211802,86.6700000000019
"GO:0003676",0.87012,0.2116,114.977999999999
"GO:0003676",0.846296,0.285265,147.231
"GO:0003676",0.765458,0.082115,126.452999999998
"GO:0003676",0.875255,0.294905,129.687000000002
"GO:0003676",0.877501,0.131186,126.797999999999
"GO:0003676",0.68175,0.256134,135.567000000003
"GO:0003676",0.8228264,0.2370313,1341.145
"GO:0003677",0.983249,0.23409,77.3120000000017
"GO:0003677",0.8332,0.314212,79.6009999999987
"GO:0003677",0.752293,0.119911,67.4770000000026
"GO:0003677",0.902581,0.289921,78.4670000000006
"GO:0003677",0.816912,0.287581,85.1589999999997
"GO:0003677",0.775282,0.27631,73.7690000000002
"GO:0003677",0.96801,0.45208,88.1090000000004
"GO:0003677",0.808824,0.29394,83.726999999999
"GO:0003677",0.823603,0.122359,68.4160000000011
"GO:0003677",0.912111,0.355888,89.3789999999972
"GO:0003677",0.8576065,0.2746292,853.876
"GO:0003690",0.829082,0.116766,38.0689999999995
"GO:0003690",0.938411,0.052427,37.5390000000007
"GO:0003690",0.827351,0.139203,38.8559999999998
"GO:0003690",0.841391,0.228181,37.6280000000006
"GO:0003690",0.93668,0.121111,42.9470000000001
"GO:0003690",0.771274,0.490025,44.6180000000022
"GO:0003690",0.615497,0.210399,40.393
"GO:0003690",0.600401,0.067033,29.4430000000029
"GO:0003690",0.981141,0.21336,42.3529999999992
"GO:0003690",0.851589,0.414607,46.6739999999991
"GO:0003690",0.8192817,0.2053112,460.423999999999
"GO:0003700",0.663696,0.343042,10.4789999999994
"GO:0003700",0.939567,0.412698,6.45300000000134
"GO:0003700",0.034033,0.001287,9.30199999999968
"GO:0003700",0.331637,0.004953,7.70400000000154
"GO:0003700",0.279739,0.002136,7.05400000000009
"GO:0003700",0.670062,0.340513,7.00500000000102
"GO:0003700",0.023749,0.000965,8.9330000000009
"GO:0003700",0.541985,0.087486,7.59799999999814
"GO:0003700",0.98961,0.441103,10.7239999999983
"GO:0003700",0.535146,0.280903,7.71700000000055
"GO:0003700",0.5009224,0.1915086,146.079000000002
"GO:0003712",0.926938,0.004323,2.97100000000137
"GO:0003712",0.885006,0.002752,2.56400000000212
"GO:0003712",1,1,2.66200000000026
"GO:0003712",0.003177,0.000319,2.99599999999919
"GO:0003712",0.055238,0.000336,2.82200000000012
"GO:0003712",0.821474,0.001775,3.05500000000029
"GO:0003712",0.017789,0.000323,2.01800000000003
"GO:0003712",1,1,3.31599999999889
"GO:0003712",0.994282,0.051755,3.07600000000093
"GO:0003712",0.5,0,3.36199999999735
"GO:0003712",0.6203904,0.2061583,89.9650000000001
"GO:0003723",0.970172,0.104692,20.2700000000004
"GO:0003723",0.664225,0.046883,20.4490000000005
"GO:0003723",0.803822,0.528995,20.8760000000002
"GO:0003723",0.976206,0.118718,23.119999999999
"GO:0003723",0.971847,0.281218,21.880000000001
"GO:0003723",0.579618,0.019538,17.030999999999
"GO:0003723",0.79796,0.460208,24.0409999999974
"GO:0003723",0.487261,0.092154,22.8460000000014
"GO:0003723",0.975796,0.297932,29.3349999999991
"GO:0003723",0.996391,0.65416,24.599000000002
"GO:0003723",0.8223298,0.2604498,293.256000000001
"GO:0003727",0.001907,0.000318,5.68699999999808
"GO:0003727",0.501906,0.044675,3.11199999999735
"GO:0003727",0.527018,0.014663,3.43699999999808
"GO:0003727",0.799238,0.001579,4.17999999999665
"GO:0003727",1,1,4.03099999999904
"GO:0003727",0,0.000635,7.84400000000096
"GO:0003727",0.97775,0.014019,3.21399999999994
"GO:0003727",0.934244,0.013168,3.12900000000081
"GO:0003727",0.492689,0.009514,3.53900000000067
"GO:0003727",0.982211,0.513031,4.18900000000212
"GO:0003727",0.6216963,0.1611602,103.235000000001
"GO:0003729",0.94342,0.005576,6.21600000000035
"GO:0003729",0.998412,0.614623,7.1730000000025
"GO:0003729",0.006993,0.000638,6.20200000000114
"GO:0003729",0.785896,0.001481,7.04000000000087
"GO:0003729",0.897012,0.502304,4.83100000000195
"GO:0003729",0.882147,0.005552,3.75600000000122
"GO:0003729",0.973935,0.012,7.03799999999683
"GO:0003729",0.959975,0.014965,5.04500000000189
"GO:0003729",0.519072,0.029366,7.05299999999988
"GO:0003729",0.912643,0.018829,3.57200000000012
"GO:0003729",0.7879505,0.1205334,116.822
"GO:0003730",0.948506,0.006123,2.86200000000099
"GO:0003730",0.982211,0.017443,3.13500000000204
"GO:0003730",1,1,3.22699999999895
"GO:0003730",0.998729,0.635357,3.23500000000058
"GO:0003730",0.998094,0.136954,2.94900000000052
"GO:0003730",1,1,3.47699999999895
"GO:0003730",0.513659,0.068967,2.97500000000218
"GO:0003730",0.992376,0.039488,3.12699999999677
"GO:0003730",0.996823,0.088392,3.22200000000157
