"class_names","auroc","auprc","times"
"GO:0005938",0.754829,0.154229,44.3810000000012
"GO:0005938",0.427843,0.005479,38.1829999999973
"GO:0005938",0.812044,0.126403,48.4639999999999
"GO:0005938",0.680029,0.134073,45.3300000000017
"GO:0005938",0.700287,0.188314,50.6419999999998
"GO:0005938",0.6962223,0.1606331,533.32
"GO:0008021",0.998093,0.136954,2.50599999999395
"GO:0008021",1,1,3.10399999999936
"GO:0008021",0.012706,0.000322,5.00599999999395
"GO:0008021",0.590534,0.022024,6.17199999999866
"GO:0008021",0.84244,0.002011,3.98099999999977
"GO:0008021",0.820839,0.001769,3.17900000000373
"GO:0008021",0.503177,0.500479,4.00100000000384
"GO:0008021",1,1,4.07300000000396
"GO:0008021",0.034307,0.000329,4.1339999999982
"GO:0008021",0.965375,0.101444,3.21600000000035
"GO:0008021",0.6767471,0.2765332,101.326999999997
"GO:0009898",0.890655,0.002896,2.42400000000634
"GO:0009898",0.735705,0.0012,2.61200000000099
"GO:0009898",0.981258,0.16602,3.55599999999686
"GO:0009898",0.770013,0.001379,3.09500000000116
"GO:0009898",0.68075,0.002704,3.49199999999837
"GO:0009898",0.979021,0.014852,3.68000000000029
"GO:0009898",0.998094,0.136954,4.18099999999686
"GO:0009898",0.525731,0.153928,3.29700000000594
"GO:0009898",0.010165,0.000321,3.23300000000017
"GO:0009898",0.564485,0.500546,3.07800000000134
"GO:0009898",0.7135877,0.09808,95.9110000000001
"GO:0009986",0.010172,0.000321,8.61899999999878
"GO:0009986",0.971093,0.161618,8.00200000000041
"GO:0009986",0.561983,0.007567,7.77999999999884
"GO:0009986",0.984117,0.019482,9.69400000000314
"GO:0009986",0.022568,0.000645,5.96999999999389
"GO:0009986",0.53526,0.026393,7.09100000000035
"GO:0009986",0.964399,0.008824,8.24899999999616
"GO:0009986",0.492694,0.003932,7.7609999999986
"GO:0009986",0.038779,0.000649,7.44000000000233
"GO:0009986",0.324492,0.000846,6.64400000000023
"GO:0009986",0.4905557,0.0230277,142.519999999997
"GO:0010008",0.998729,0.635357,5.63000000000466
"GO:0010008",0.964399,0.101258,8.34300000000076
"GO:0010008",0.730292,0.500927,3.21800000000076
"GO:0010008",1,1,6.37399999999616
"GO:0010008",1,1,7.0199999999968
"GO:0010008",0.987921,0.518962,7.00299999999697
"GO:0010008",0.52225,0.068976,6.87299999999959
"GO:0010008",0.034965,0.000655,7.07400000000052
"GO:0010008",0.996186,0.213191,8.29499999999825
"GO:0010008",0.998306,0.39823,8.73700000000099
"GO:0010008",0.8233048,0.4437556,125.312000000005
"GO:0016020",0.687642,0.177354,861.667000000001
"GO:0016020",0.531382,0.112955,769.761999999995
"GO:0016020",0.561476,0.164502,852.513000000006
"GO:0016020",0.711975,0.141082,621.565999999999
"GO:0016020",0.507177,0.087651,577.562999999995
"GO:0016020",0.500648,0.032986,260.291000000005
"GO:0016020",0.524303,0.161003,339.673000000003
"GO:0016020",0.677906,0.085781,581.648000000001
"GO:0016020",0.693945,0.083161,839.652999999998
"GO:0016020",0.548595,0.06124,427.693999999996
"GO:0016020",0.5945049,0.1107715,6192.118
"GO:0016021",0.760867,0.016253,39.4880000000048
"GO:0016021",0.135669,0.002099,55.3130000000019
"GO:0016021",0.635649,0.030317,30.926999999996
"GO:0016021",0.501465,0.003857,48.7359999999971
"GO:0016021",0.600382,0.022455,41.7249999999985
"GO:0016021",0.441667,0.004602,37.5889999999999
"GO:0016021",0.251498,0.003503,40.3349999999991
"GO:0016021",0.242569,0.002261,34.0869999999995
"GO:0016021",0.286116,0.002711,45.474000000002
"GO:0016021",0.631423,0.010321,39.8869999999952
"GO:0016021",0.4487305,0.0098379,471.466999999997
"GO:0016323",0.985051,0.038756,3.61300000000483
"GO:0016323",0.962492,0.015548,4.01299999999901
"GO:0016323",0.632337,0.336443,4.26499999999942
"GO:0016323",0.956135,0.013388,4.27999999999884
"GO:0016323",0.675673,0.003077,4.40299999999843
"GO:0016323",0.825064,0.003383,4.02700000000186
"GO:0016323",0.438652,0.00129,4.67099999999482
"GO:0016323",0.338101,0.007351,4.26699999999983
"GO:0016323",0.476796,0.003018,6.57300000000396
"GO:0016323",0.881543,0.008071,4.14099999999598
"GO:0016323",0.7171844,0.0430325,97.8919999999998
"GO:0016324",0.966561,0.062409,28.9639999999999
"GO:0016324",0.601719,0.0054,22.9259999999995
"GO:0016324",0.941757,0.032193,28.0729999999967
"GO:0016324",0.786242,0.23026,28.6519999999946
"GO:0016324",0.484405,0.252187,20.8170000000027
"GO:0016324",0.576957,0.066346,25.3539999999994
"GO:0016324",0.494268,0.255109,28.7139999999999
"GO:0016324",0.59198,0.087965,33.7709999999934
"GO:0016324",0.689052,0.009093,28.9569999999949
"GO:0016324",0.838829,0.039508,24.8389999999999
"GO:0016324",0.697177,0.104047,330.722000000002
"GO:0016604",0.998093,0.136954,6.59399999999732
"GO:0016604",0.001271,0.000318,5.72299999999814
"GO:0016604",0.001906,0.000318,8.33000000000175
"GO:0016604",0.705845,0.095371,3.04200000000128
"GO:0016604",0.010165,0.000321,8.18700000000536
"GO:0016604",0.817662,0.001738,8.54100000000471
"GO:0016604",0.470457,0.003145,7.00099999999657
"GO:0016604",0.003177,0.000319,5.82600000000093
"GO:0016604",0.000635,0.000318,7.70699999999488
"GO:0016604",0.901525,0.01849,6.93800000000192
"GO:0016604",0.3910736,0.0257292,123.411
"GO:0016607",1,1,6.08399999999529
"GO:0016607",0.404066,0.00048,2.85899999999674
"GO:0016607",0.141042,0.00037,6.99700000000303
"GO:0016607",0.012706,0.000322,5.6530000000057
"GO:0016607",0.504765,0.095016,2.29599999999482
"GO:0016607",0,0.000318,7.00700000000506
"GO:0016607",0.121347,0.000361,5.80500000000029
"GO:0016607",0.006353,0.00032,5.8640000000014
"GO:0016607",0.008895,0.00032,6.97099999999773
"GO:0016607",0.999047,0.665285,1.99900000000343
"GO:0016607",0.3198221,0.1762792,106.664000000004
"GO:0030054",0.697279,0.304961,46.0879999999961
"GO:0030054",0.711552,0.065295,50.4669999999969
"GO:0030054",0.832104,0.087421,42.5699999999997
"GO:0030054",0.80758,0.067741,50.9979999999996
"GO:0030054",0.853501,0.22654,56.3539999999994
"GO:0030054",0.761586,0.046116,48.8630000000048
"GO:0030054",0.636616,0.082801,46.8349999999991
"GO:0030054",0.734863,0.16767,47.8580000000002
"GO:0030054",0.740707,0.308144,40.0600000000049
"GO:0030054",0.779751,0.285154,47.502999999997
"GO:0030054",0.7555539,0.1641843,530.161
"GO:0030055",1,1,2.88500000000204
"GO:0030055",0.999365,0.306853,3.07499999999709
"GO:0030055",0.989835,0.030006,2.0199999999968
"GO:0030055",0.994282,0.051755,2.96399999999994
"GO:0030055",0.998094,0.136954,2.80099999999948
"GO:0030055",0.998729,0.18907,2.82299999999668
"GO:0030055",0.997459,0.107426,2.68100000000413
"GO:0030055",0.998729,0.18907,2.60900000000402
"GO:0030055",0.999365,0.306853,2.8269999999975
"GO:0030055",0.961587,0.015171,2.84900000000198
"GO:0030055",0.9937445,0.2333158,85.2309999999998
"GO:0030056",1,1,2.83599999999569
"GO:0030056",1,1,2.45299999999406
"GO:0030056",0.973952,0.012,2.17099999999482
"GO:0030056",0.973316,0.011719,2.2390000000014
"GO:0030056",0.982857,0.018074,2.80999999999767
"GO:0030056",0.998094,0.136954,2.41700000000128
"GO:0030056",0.998729,0.18907,2.77100000000064
"GO:0030056",0.996823,0.088392,2.21199999999953
"GO:0030056",0.998729,0.18907,2.71800000000076
"GO:0030056",0.5,0,2.90200000000186
"GO:0030056",0.94225,0.2645279,83.1500000000015
"GO:0030133",0.989193,0.028307,3.49500000000262
"GO:0030133",0.932656,0.0145,3.78899999999703
"GO:0030133",0.986968,0.517625,3.26299999999901
"GO:0030133",0.998094,0.136954,4.18100000000413
"GO:0030133",0.997775,0.209158,2.84999999999854
"GO:0030133",0.987929,0.065902,2.3269999999975
"GO:0030133",1,1,2.32200000000012
"GO:0030133",0.065756,0.000677,5.05299999999988
"GO:0030133",0.519072,0.020243,4.58299999999872
"GO:0030133",0.50413,0.044678,3.81500000000233
"GO:0030133",0.7981573,0.2038044,86.2099999999991
"GO:0030139",0.52225,0.026379,7.8379999999961
"GO:0030139",0.5,0.153903,9.24099999999453
"GO:0030139",0.490782,0.002422,9.11199999999371
"GO:0030139",0.254291,0.000765,6.81399999999849
"GO:0030139",0.991418,0.070804,7.24000000000524
"GO:0030139",0.017483,0.000645,9.15200000000186
"GO:0030139",0.731405,0.003219,6.73700000000099
"GO:0030139",0.571519,0.038106,7.0570000000007
"GO:0030139",0.991736,0.123886,3.80200000000332
"GO:0030139",0.994917,0.564153,4.99900000000343
"GO:0030139",0.6065801,0.0984282,124.459000000003
"GO:0030141",0.093393,0.00035,4.68000000000029
"GO:0030141",0.904701,0.003319,4.37000000000262
"GO:0030141",0.879924,0.002636,4.8070000000007
"GO:0030141",0.921855,0.004043,5.0370000000039
"GO:0030141",0.998729,0.18907,4.90299999999843
"GO:0030141",0.018424,0.000323,4.18000000000029
"GO:0030141",0,0.000318,4.54400000000169
"GO:0030141",0.993647,0.046898,4.58899999999994
"GO:0030141",0.848158,0.002086,3.66100000000006
"GO:0030141",0.55746,0.054252,5.05500000000029
"GO:0030141",0.6216291,0.0303295,98.1080000000002
"GO:0030424",0.944757,0.181113,76.6500000000015
"GO:0030424",0.864653,0.183001,82.5819999999949
"GO:0030424",0.695208,0.107417,99.5659999999989
"GO:0030424",0.686875,0.069459,80.8769999999931
"GO:0030424",0.735016,0.022268,85.7829999999958
"GO:0030424",0.436015,0.014918,92.9780000000028
"GO:0030424",0.780563,0.071696,98.9400000000023
"GO:0030424",0.851525,0.202471,95.1679999999978
"GO:0030424",0.782556,0.070659,109.197
"GO:0030424",0.815974,0.036081,77.6650000000009
"GO:0030424",0.7593142,0.0959083,960.805
"GO:0030425",0.322611,0.078011,34.2520000000004
"GO:0030425",0.416943,0.015409,20.9250000000029
"GO:0030425",0.04,0.001626,37.6080000000002
"GO:0030425",0.249905,0.028997,31.5520000000033
"GO:0030425",0.967134,0.05945,32.8569999999963
"GO:0030425",0.78828,0.34331,31.273000000001
"GO:0030425",0.314577,0.201803,30.976999999999
"GO:0030425",0.499873,0.051265,32.9919999999984
"GO:0030425",0.789936,0.069671,29.1979999999967
"GO:0030425",0.424825,0.012255,28.898000000001
"GO:0030425",0.4814084,0.0861797,367.334000000003
"GO:0030529",0.869152,0.394777,29.7860000000001
"GO:0030529",0.762523,0.099231,30.0930000000008
"GO:0030529",0.901916,0.644665,32.3549999999959
"GO:0030529",0.899248,0.104915,29.3760000000038
"GO:0030529",0.983716,0.498856,28.4979999999996
"GO:0030529",0.934327,0.587908,31.8729999999996
"GO:0030529",0.865758,0.235299,32.1460000000006
"GO:0030529",0.973436,0.613443,30.760000000002
"GO:0030529",0.884277,0.19945,36.4579999999987
"GO:0030529",0.884419,0.617478,32.5660000000062
"GO:0030529",0.8958772,0.3996022,365.223999999995
"GO:0031012",0.001907,0.000318,7.08400000000256
"GO:0031012",0.499364,0.018778,6.74900000000343
"GO:0031012",0.020013,0.000645,7.66300000000047
"GO:0031012",0.0089,0.000638,7.30400000000373
"GO:0031012",0.535896,0.005024,2.208000000006
"GO:0031012",0.49555,0.000566,6.61399999999412
"GO:0031012",0.971074,0.021661,6.31300000000192
"GO:0031012",0.002224,0.000636,6.52899999999499
"GO:0031012",0.06548,0.000674,8.17700000000332
"GO:0031012",0.976811,0.033238,7.27999999999884
"GO:0031012",0.3577219,0.0082178,119.256000000001
"GO:0031090",0.677615,0.285748,53.0040000000008
"GO:0031090",0.633889,0.012946,49.1830000000045
"GO:0031090",0.670597,0.342686,52.3919999999998
"GO:0031090",0.935131,0.068986,44.3819999999978
"GO:0031090",0.774697,0.044579,46.8410000000003
"GO:0031090",0.551762,0.235844,48.5060000000012
"GO:0031090",0.659067,0.173304,53.7520000000004
"GO:0031090",0.846945,0.663695,45.8709999999992
"GO:0031090",0.746282,0.039299,60.8359999999957
"GO:0031090",0.761632,0.149031,50.6109999999971
"GO:0031090",0.7257617,0.2016118,560.042999999998
"GO:0031224",0.118419,0.001755,45.3729999999996
"GO:0031224",0.62662,0.023397,52.8889999999956
"GO:0031224",0.062354,0.00197,47.5910000000003
"GO:0031224",0.80982,0.01119,47.737000000001
"GO:0031224",0.355322,0.002953,53.7580000000016
"GO:0031224",0.532717,0.007409,41.4539999999979
"GO:0031224",0.954352,0.085114,39.7610000000059
"GO:0031224",0.580306,0.011308,46.9550000000017
"GO:0031224",0.595496,0.008254,47.1690000000017
"GO:0031224",0.596603,0.035347,51.3989999999976
"GO:0031224",0.5232009,0.0188697,532.442999999999
"GO:0031226",0.82161,0.033106,22.1380000000063
"GO:0031226",0.0662,0.001334,23.028999999995
"GO:0031226",0.595878,0.014768,27.4170000000013
"GO:0031226",0.701305,0.028867,25.9720000000016
"GO:0031226",0.511776,0.005755,21.5
"GO:0031226",0.470242,0.012932,23.7459999999992
"GO:0031226",0.061108,0.001311,23.114999999998
"GO:0031226",0.2683,0.002462,23.8340000000026
"GO:0031226",0.682686,0.012172,22.6949999999997
"GO:0031226",0.816476,0.033171,26.5579999999973
"GO:0031226",0.4995581,0.0145878,297.508999999998
"GO:0031253",0.034987,0.000648,8.02599999999802
"GO:0031253",0.402628,0.002873,8.15299999999843
"GO:0031253",0.44787,0.00171,6.92599999999948
"GO:0031253",0.021841,0.000961,7.24199999999837
"GO:0031253",0.476796,0.003043,5.50100000000384
"GO:0031253",0.656071,0.343561,7.05299999999988
"GO:0031253",0.505725,0.095018,6.78900000000431
"GO:0031253",0.653952,0.014899,7.80799999999726
"GO:0031253",0.5,0.004985,5.8839999999982
"GO:0031253",0.492477,0.002214,6.49900000000343
"GO:0031253",0.4192347,0.0469912,122.339999999997
"GO:0031256",0.858868,0.002246,2.6160000000018
"GO:0031256",0.996823,0.088392,3.05500000000029
"GO:0031256",0.99587,0.125307,2.10299999999552
"GO:0031256",0.999365,0.306853,2.58400000000256
"GO:0031256",0.910102,0.502636,2.57200000000012
"GO:0031256",0.95232,0.006608,2.24200000000565
"GO:0031256",0.974587,0.012295,2.35700000000361
"GO:0031256",0.890089,0.096705,2.43400000000111
"GO:0031256",0.947268,0.005976,2.67499999999563
"GO:0031256",0.995235,0.111198,2.23200000000361
"GO:0031256",0.9520527,0.1258216,85.086000000003
"GO:0031410",0.981406,0.523247,57.0760000000009
"GO:0031410",0.746262,0.026788,61.3299999999945
"GO:0031410",0.649776,0.405872,57.5480000000025
"GO:0031410",0.796038,0.246333,62.4930000000022
"GO:0031410",0.804438,0.300479,57.4979999999996
"GO:0031410",0.668754,0.20152,54.3960000000006
"GO:0031410",0.843802,0.525739,55.4350000000049
"GO:0031410",0.79262,0.213298,52.4390000000058
"GO:0031410",0.454058,0.172084,53.2810000000027
"GO:0031410",0.85099,0.437818,59.4780000000028
"GO:0031410",0.7588144,0.3053178,625.803
"GO:0031430",1,1,2.87900000000081
"GO:0031430",0.679169,0.109947,4.28199999999924
"GO:0031430",0.504132,0.50048,4.03500000000349
"GO:0031430",0.678117,0.17925,3.42299999999523
"GO:0031430",0.963764,0.10114,3.84199999999691
"GO:0031430",0.997881,0.603811,4.22500000000582
"GO:0031430",0.926845,0.503239,3.47200000000157
"GO:0031430",0.997457,0.316129,3.49300000000221
"GO:0031430",0.506039,0.06896,4.24000000000524
"GO:0031430",0.692096,0.244403,2.95999999999913
"GO:0031430",0.79455,0.3627359,94.1189999999988
"GO:0031461",0.118881,0.000361,2.67399999999907
"GO:0031461",0.989835,0.030006,2.99399999999878
"GO:0031461",0.999365,0.306853,2.81499999999505
"GO:0031461",0.490152,0.003313,3.03600000000006
"GO:0031461",0.975222,0.012605,2.91300000000047
"GO:0031461",1,1,2.57299999999668
"GO:0031461",0.974587,0.509196,2.57499999999709
"GO:0031461",1,1,2.23800000000483
"GO:0031461",1,1,2.69900000000052
"GO:0031461",0.522872,0.068977,1.97600000000239
"GO:0031461",0.8070914,0.3931311,83.4750000000058
"GO:0031594",0.083227,0.000346,6.78600000000006
"GO:0031594",0.000635,0.000318,3.70100000000093
"GO:0031594",1,1,4.72400000000198
"GO:0031594",0.998729,0.18907,5.55999999999767
"GO:0031594",0.452351,0.000522,2.28199999999924
"GO:0031594",0.996188,0.075096,5.99799999999959
"GO:0031594",0.112452,0.000358,6.51299999999901
"GO:0031594",0,0.000318,4.92199999999866
"GO:0031594",0.999365,0.306853,3.79699999999866
"GO:0031594",0.10381,0.000698,1.89900000000489
"GO:0031594",0.4746757,0.1573579,96.7899999999936
"GO:0031965",0.997457,0.107426,4.29300000000512
"GO:0031965",0.944091,0.005639,3.61200000000099
"GO:0031965",1,1,2.54400000000169
"GO:0031965",0.738405,0.038506,3.5
"GO:0031965",0.806861,0.001641,4.15000000000146
"GO:0031965",0.031766,0.000328,4.75299999999697
"GO:0031965",0.487294,0.001621,3.4890000000014
"GO:0031965",0,0.000318,4.32200000000012
"GO:0031965",0.961245,0.008108,3.13100000000122
"GO:0031965",0.929479,0.018617,3.02900000000227
"GO:0031965",0.6896598,0.1182204,97.5970000000016
"GO:0031966",0.940915,0.005338,2.66800000000512
"GO:0031966",0.994282,0.051755,2.20100000000093
"GO:0031966",1,1,1.51800000000367
"GO:0031966",0.926302,0.004286,1.6820000000007
"GO:0031966",0.984752,0.020272,2.43699999999808
"GO:0031966",0.355781,0.000448,2.39100000000326
"GO:0031966",0.998094,0.136954,2.08599999999569
"GO:0031966",0.999365,0.306853,1.60699999999633
"GO:0031966",1,1,1.58699999999953
"GO:0031966",0.997778,0.587759,2.38799999999901
"GO:0031966",0.9197269,0.3113665,72.9780000000028
"GO:0031967",0.735041,0.052606,9.375
"GO:0031967",0.521006,0.399626,9.90299999999843
"GO:0031967",0.860837,0.153851,12.4639999999999
"GO:0031967",0.725334,0.036221,11.8940000000002
"GO:0031967",0.7324,0.209645,9.19899999999325
"GO:0031967",0.72422,0.013717,11.2059999999983
"GO:0031967",0.971197,0.121593,9.62700000000041
"GO:0031967",0.739656,0.061213,14.5449999999983
"GO:0031967",0.999204,0.772815,11.859000000004
"GO:0031967",0.7986,0.268736,10.114999999998
"GO:0031967",0.7807495,0.2090023,166.643000000004
"GO:0031975",0.735041,0.052606,11.3539999999994
"GO:0031975",0.521006,0.399626,10.987000000001
"GO:0031975",0.860837,0.153851,13.5330000000031
"GO:0031975",0.725334,0.036221,11.7580000000016
"GO:0031975",0.7324,0.209645,11.2439999999988
"GO:0031975",0.72422,0.013717,12.2520000000004
"GO:0031975",0.971197,0.121593,11.002999999997
"GO:0031975",0.739656,0.061213,12.4599999999991
"GO:0031975",0.999204,0.772815,12.7749999999942
"GO:0031975",0.7986,0.268736,10.1010000000024
"GO:0031975",0.7807495,0.2090023,174.011999999995
"GO:0031982",0.910742,0.392071,64.971000000005
"GO:0031982",0.830799,0.178129,60.5490000000063
"GO:0031982",0.774249,0.152654,54.778999999995
"GO:0031982",0.603427,0.25712,58.9119999999966
"GO:0031982",0.813482,0.268966,66.8150000000023
"GO:0031982",0.769073,0.185128,54.6929999999993
"GO:0031982",0.775109,0.275001,58.3550000000032
"GO:0031982",0.673802,0.188183,50.2179999999935
"GO:0031982",0.836262,0.270261,59.4069999999992
"GO:0031982",0.763404,0.303749,61.5660000000062
"GO:0031982",0.7750349,0.2471262,647.399000000005
"GO:0031984",0.002543,0.000319,10.5650000000023
"GO:0031984",0.502541,0.153905,7.13300000000163
"GO:0031984",0,0.000318,9.71600000000035
"GO:0031984",0.53939,0.006258,5.81599999999889
"GO:0031984",0.758895,0.033773,4.28800000000047
"GO:0031984",0.066116,0.00034,5.95899999999529
"GO:0031984",0.014612,0.000642,9.06100000000151
"GO:0031984",0.034965,0.000329,9.55400000000373
"GO:0031984",0.742058,0.00773,10.1929999999993
"GO:0031984",0.011753,0.000639,9.42700000000332
"GO:0031984",0.2672873,0.0204253,139.201999999997
"GO:0031985",0.001906,0.000318,7.96699999999691
"GO:0031985",0.064803,0.00034,8.67900000000373
"GO:0031985",0.004447,0.000319,7.16999999999825
"GO:0031985",0.001906,0.000318,10.5720000000001
"GO:0031985",0.998729,0.318711,5.6140000000014
"GO:0031985",0,0.000318,10.3119999999908
"GO:0031985",0.008259,0.00032,9.11199999999371
"GO:0031985",0,0.000318,10.5829999999987
"GO:0031985",0.514612,0.000586,6.6200000000099
"GO:0031985",0.468234,0.00198,5.32200000000012
"GO:0031985",0.2062896,0.0323528,141.434999999998
"GO:0032154",0.053401,0.000336,2.80799999998999
"GO:0032154",0.998094,0.136954,4.23999999999069
"GO:0032154",0.918679,0.003886,2.57600000000093
"GO:0032154",0.503494,0.00543,2.71400000000722
"GO:0032154",0.002541,0.000318,4.18600000000151
"GO:0032154",0.92122,0.004011,4.4429999999993
"GO:0032154",0.936785,0.00934,3.96600000000035
"GO:0032154",0.978399,0.014424,2.86299999999756
"GO:0032154",1,1,4.23399999999674
"GO:0032154",0.500635,0.013196,3.17500000000291
"GO:0032154",0.6813248,0.1187895,92.023000000001
"GO:0032155",0.053401,0.000336,3.53699999999662
"GO:0032155",0.998094,0.136954,3.84200000000419
"GO:0032155",0.918679,0.003886,3.91300000000047
"GO:0032155",0.503494,0.00543,3.25800000000163
"GO:0032155",0.002541,0.000318,3.84500000000116
"GO:0032155",0.92122,0.004011,4.18799999999464
"GO:0032155",0.936785,0.00934,3.46499999999651
"GO:0032155",0.978399,0.014424,3.33400000000256
"GO:0032155",1,1,3.65100000001257
"GO:0032155",0.500635,0.013196,2.97499999999127
"GO:0032155",0.6813248,0.1187895,92.0690000000031
"GO:0032589",0.858868,0.002246,2.32499999999709
"GO:0032589",0.996823,0.088392,2.99099999999453
"GO:0032589",0.99587,0.125307,1.68899999999849
"GO:0032589",0.999365,0.306853,2.58599999999569
"GO:0032589",0.910102,0.502636,2.27899999999499
"GO:0032589",0.95232,0.006608,2.19899999999325
"GO:0032589",0.974587,0.012295,2.72399999998743
"GO:0032589",0.890089,0.096705,2.2780000000057
"GO:0032589",0.947268,0.005976,2.6929999999993
"GO:0032589",0.995235,0.111198,2.77300000000105
"GO:0032589",0.9520527,0.1258216,78.8559999999998
"GO:0032809",0.947903,0.006048,2.64500000000407
"GO:0032809",0.954892,0.006977,2.61699999999837
"GO:0032809",0.005083,0.000319,2.02999999999884
"GO:0032809",0.998094,0.136954,2.36399999998685
"GO:0032809",0.980317,0.01579,2.94700000000012
"GO:0032809",0.357052,0.000444,2.50299999999697
"GO:0032809",0.993011,0.042875,2.84300000000803
"GO:0032809",0.022872,0.000325,2.80100000000675
"GO:0032809",0.775731,0.001414,2.56500000000233
"GO:0032809",0.5,0,2.54399999999441
"GO:0032809",0.6534955,0.0211146,86.3450000000012
"GO:0032991",0.691818,0.213543,525.338999999993
"GO:0032991",0.608711,0.106007,251.690000000002
"GO:0032991",0.688998,0.186994,438.346999999994
"GO:0032991",0.723089,0.278015,1293.34199999999
"GO:0032991",0.786892,0.337072,1251.36
"GO:0032991",0.679276,0.291228,304.483999999997
"GO:0032991",0.648126,0.182811,260.997000000003
"GO:0032991",0.656289,0.299156,429.705000000002
"GO:0032991",0.803618,0.234779,250.178
"GO:0032991",0.658478,0.249723,1333.996
"GO:0032991",0.6945295,0.2379328,6397.13100000001
"GO:0034702",0.428844,0.000498,2.07300000000396
"GO:0034702",0.989199,0.028307,3.47300000001269
"GO:0034702",0.918679,0.003886,3.08299999999872
"GO:0034702",1,1,2.67900000000373
"GO:0034702",0.988882,0.520518,2.15200000000186
"GO:0034702",0.987929,0.025427,3.54099999999744
"GO:0034702",1,1,2.44000000000233
"GO:0034702",0.994917,0.057736,2.64299999999639
"GO:0034702",0.06798,0.000341,7.59400000001187
"GO:0034702",0.998412,0.288783,2.40399999999499
"GO:0034702",0.8374842,0.2925496,82.0449999999983
"GO:0035770",0.954417,0.477298,13.4360000000015
"GO:0035770",0.85359,0.400812,13.8660000000091
"GO:0035770",0.951986,0.349955,17.9689999999973
"GO:0035770",0.854432,0.17054,14.8650000000052
"GO:0035770",0.844114,0.161224,17.1340000000055
"GO:0035770",0.855776,0.528326,17.1089999999967
"GO:0035770",0.867746,0.405113,17.7920000000013
"GO:0035770",0.997267,0.665602,21.2749999999942
"GO:0035770",0.867256,0.637685,18.4130000000005
"GO:0035770",0.805644,0.375154,15.8419999999896
"GO:0035770",0.8852228,0.4171709,217.900999999998
"GO:0035869",0.502863,0.500479,3.5679999999993
"GO:0035869",0.376563,0.334233,2.96700000000419
"GO:0035869",0.992366,0.529351,3.8799999999901
"GO:0035869",0.997245,0.588873,3.94499999999243
"GO:0035869",0.669845,0.079643,4.11500000000524
"GO:0035869",0.999364,0.712318,3.33100000000559
"GO:0035869",0.840008,0.245197,4.06299999999464
"GO:0035869",0.509224,0.00987,2.79700000000594
"GO:0035869",0.964823,0.209633,3.16099999999278
"GO:0035869",0.666667,0.667196,4.12900000000081
"GO:0035869",0.7518968,0.3876793,92.8659999999945
"GO:0036064",0.530534,0.054222,7.58100000000559
"GO:0036064",0.816063,0.125565,2.81699999999546
"GO:0036064",0.508588,0.500485,7.47599999999511
"GO:0036064",0.67366,0.667207,6.61900000000605
"GO:0036064",0.996821,0.301191,7.50299999999697
"GO:0036064",0.51972,0.153923,8.04899999999907
"GO:0036064",0.334181,0.063871,7.81999999999243
"GO:0036064",0.997455,0.193941,7.40099999999802
"GO:0036064",0.665607,0.400133,8.72900000000664
"GO:0036064",0.66921,0.179235,7.34299999999348
"GO:0036064",0.6711839,0.2639773,129.304999999993
"GO:0036379",0.925032,0.004213,2.87200000000303
"GO:0036379",0.998094,0.136954,1.72599999999511
"GO:0036379",0.996188,0.075096,1.94999999999709
"GO:0036379",0.863405,0.002318,2.78699999999662
"GO:0036379",0.994282,0.051755,3.11900000000605
"GO:0036379",0.006353,0.00032,3.24899999999616
"GO:0036379",0.831004,0.001875,3.53199999999197
"GO:0036379",0.999365,0.306853,2.66700000000128
"GO:0036379",0.993011,0.042875,3.3579999999929
"GO:0036379",0.998095,0.599406,2.4490000000078
"GO:0036379",0.8604829,0.1221665,85.9049999999988
"GO:0036464",0.706359,0.241225,13.2779999999912
"GO:0036464",0.963466,0.517474,21.0620000000054
"GO:0036464",0.995718,0.640647,16.476999999999
"GO:0036464",0.730776,0.164849,12.1640000000043
"GO:0036464",0.871811,0.381205,16.833999999988
"GO:0036464",0.87008,0.725048,14.6640000000043
"GO:0036464",0.734967,0.263824,15.9049999999988
"GO:0036464",0.849399,0.387666,15.1160000000091
"GO:0036464",0.98688,0.564363,18.7130000000034
"GO:0036464",0.908681,0.257121,14.8060000000114
"GO:0036464",0.8618137,0.4143422,209.89899999999
"GO:0042995",0.734382,0.120796,154.190999999992
"GO:0042995",0.8397,0.390952,171.286999999997
"GO:0042995",0.852353,0.25219,197.141999999993
"GO:0042995",0.838384,0.37018,174.124000000011
"GO:0042995",0.868382,0.213318,178.415999999997
"GO:0042995",0.781694,0.327811,160.45199999999
"GO:0042995",0.72593,0.134103,142.265999999989
"GO:0042995",0.751605,0.252844,173.349000000002
"GO:0042995",0.849062,0.367878,183.752000000008
"GO:0042995",0.748988,0.201399,171.228999999992
"GO:0042995",0.799048,0.2631471,1755.761
"GO:0043005",0.786354,0.227835,154.653999999995
"GO:0043005",0.885856,0.187878,160.209000000003
"GO:0043005",0.702954,0.121291,169.534999999989
"GO:0043005",0.724754,0.121259,151.553999999989
"GO:0043005",0.832227,0.230704,141.240000000005
"GO:0043005",0.650646,0.136379,168.131999999998
"GO:0043005",0.723399,0.250483,142.942999999999
"GO:0043005",0.693749,0.10081,153.572
"GO:0043005",0.883358,0.278899,143.029999999999
"GO:0043005",0.845671,0.173453,160.745999999999
"GO:0043005",0.7728968,0.1828991,1598.857
