"class_names","auroc","auprc","times"
"GO:0001664",0.997459,0.578558,11.701
"GO:0001664",0.9436151,0.3584613,257.272
"GO:0002020",0,0.000318,12.6439999999998
"GO:0002020",0.989835,0.030006,10.9789999999998
"GO:0002020",0.01906,0.000324,12.1530000000002
"GO:0002020",0.06925,0.000341,12.6300000000001
"GO:0002020",0.812063,0.001685,12.643
"GO:0002020",0.991741,0.036596,12.2420000000002
"GO:0002020",0.667726,0.000955,11.7159999999999
"GO:0002020",0.790978,0.001517,11.9829999999997
"GO:0002020",0.925032,0.004213,11.866
"GO:0002020",0.5,0,12.1519999999996
"GO:0002020",0.5765685,0.0075955,253.122
"GO:0003674",0.773486,0.421716,12.6379999999999
"GO:0003674",0.772768,0.465783,12.9160000000002
"GO:0003674",0.808369,0.467749,11.453
"GO:0003674",0.753512,0.363981,12.6120000000001
"GO:0003674",0.757973,0.395892,12.0800000000004
"GO:0003674",0.765935,0.403769,12.2259999999997
"GO:0003674",0.729108,0.341208,12.0690000000004
"GO:0003674",0.772844,0.41643,12.6470000000004
"GO:0003674",0.738662,0.38513,11.5459999999998
"GO:0003674",0.791416,0.41013,11.1530000000002
"GO:0003674",0.7664073,0.4071788,250.994
"GO:0003676",0.86488,0.293627,12.0659999999998
"GO:0003676",0.887809,0.383136,12.4360000000001
"GO:0003676",0.75319,0.164589,12.4440000000004
"GO:0003676",0.885038,0.299594,12.4690000000001
"GO:0003676",0.959224,0.323205,12.509
"GO:0003676",0.772144,0.424407,12.6949999999997
"GO:0003676",0.754368,0.091529,11.6459999999997
"GO:0003676",0.95088,0.377579,12.741
"GO:0003676",0.873386,0.217068,12.163
"GO:0003676",0.696334,0.311176,12.0840000000003
"GO:0003676",0.8397253,0.288591,262.433
"GO:0003677",0.98732,0.362072,12.509
"GO:0003677",0.846681,0.384355,11.3980000000001
"GO:0003677",0.717264,0.283153,12.884
"GO:0003677",0.842013,0.258984,12.1120000000001
"GO:0003677",0.954308,0.456273,11.8089999999997
"GO:0003677",0.845348,0.333717,12.5970000000002
"GO:0003677",0.986215,0.506471,10.7750000000001
"GO:0003677",0.810635,0.322146,11.4270000000001
"GO:0003677",0.835279,0.228355,11.2640000000001
"GO:0003677",0.860374,0.309307,12.4010000000003
"GO:0003677",0.8685437,0.3444833,253.442
"GO:0003690",0.977572,0.216407,13.087
"GO:0003690",0.949891,0.06331,11.9759999999997
"GO:0003690",0.997631,0.60697,11.0940000000001
"GO:0003690",0.964126,0.207004,12.9580000000001
"GO:0003690",0.974125,0.245025,12.2820000000002
"GO:0003690",0.877414,0.557325,12.8319999999999
"GO:0003690",0.883911,0.201558,11.3829999999998
"GO:0003690",0.704264,0.283091,12.252
"GO:0003690",0.969297,0.189692,12.1820000000002
"GO:0003690",0.959938,0.301248,12.6619999999998
"GO:0003690",0.9258169,0.287163,242.909
"GO:0003700",0.972205,0.030595,11.8339999999998
"GO:0003700",0.963104,0.378211,12.6749999999997
"GO:0003700",0.953244,0.052675,11.1379999999999
"GO:0003700",0.909669,0.141416,11.192
"GO:0003700",0.753976,0.245744,12.9960000000001
"GO:0003700",0.964566,0.024023,12.29
"GO:0003700",0.925148,0.049551,12.029
"GO:0003700",0.981075,0.091421,12.3109999999997
"GO:0003700",0.977523,0.674345,12.3620000000001
"GO:0003700",0.987436,0.169845,11.5280000000002
"GO:0003700",0.9387946,0.1857826,243.286
"GO:0003712",0.909784,0.003505,11.982
"GO:0003712",0.994917,0.057736,12.6089999999999
"GO:0003712",0.999365,0.306853,12.6200000000003
"GO:0003712",0.999365,0.306853,12.8200000000002
"GO:0003712",0.00254,0.000318,11.9960000000001
"GO:0003712",0.991105,0.0341,11.7849999999999
"GO:0003712",0.987929,0.025427,11.5279999999998
"GO:0003712",1,1,11.7179999999998
"GO:0003712",0.994282,0.051755,11.6419999999998
"GO:0003712",0.5,0,12.123
"GO:0003712",0.8379287,0.1786547,251.322
"GO:0003723",0.807138,0.522749,11.7339999999999
"GO:0003723",0.890764,0.046072,12.1390000000001
"GO:0003723",0.992102,0.279815,12.011
"GO:0003723",0.98789,0.13626,13.1189999999997
"GO:0003723",0.963949,0.450673,12.2139999999999
"GO:0003723",0.895648,0.341812,12.8919999999998
"GO:0003723",0.943786,0.442215,12.2940000000008
"GO:0003723",0.828238,0.434746,12.326
"GO:0003723",0.992866,0.402075,12.1390000000001
"GO:0003723",0.99862,0.559414,12.165
"GO:0003723",0.9301001,0.3615831,262.752
"GO:0003727",1,1,11.9630000000006
"GO:0003727",0.998729,0.635357,11.7380000000003
"GO:0003727",0.996821,0.22453,11.9130000000005
"GO:0003727",0.850064,0.002113,12.4850000000006
"GO:0003727",0.994278,0.137268,12.0190000000002
"GO:0003727",0.966645,0.017713,11.5659999999998
"GO:0003727",0.996186,0.075096,12.6909999999998
"GO:0003727",0.992376,0.126379,11.6040000000003
"GO:0003727",0.994278,0.137268,12.375
"GO:0003727",0.98507,0.169198,12.0510000000004
"GO:0003727",0.9774447,0.2524922,252.258
"GO:0003729",0.981564,0.016855,11.6469999999999
"GO:0003729",0.998094,0.599406,12.5909999999994
"GO:0003729",1,1,11.482
"GO:0003729",0.991741,0.036596,11.5529999999999
"GO:0003729",1,1,12.3389999999999
"GO:0003729",0.97967,0.511441,12.7259999999997
"GO:0003729",0.993007,0.042875,11.3409999999994
"GO:0003729",0.954257,0.158615,11.8729999999996
"GO:0003729",0.937699,0.022362,11.924
"GO:0003729",0.939327,0.503895,12.6049999999996
"GO:0003729",0.9775359,0.3892045,256.643
"GO:0003730",0.931341,0.004601,10.8330000000005
"GO:0003730",0.99047,0.031922,11.0309999999999
"GO:0003730",0.999365,0.306853,11.3919999999998
"GO:0003730",0.998729,0.635357,13.6530000000002
"GO:0003730",1,1,12.46
"GO:0003730",0.999365,0.306853,12.4569999999994
"GO:0003730",0.984435,0.514836,12.5630000000001
"GO:0003730",1,1,12.848
"GO:0003730",0.998729,0.18907,11.3070000000007
"GO:0003730",0.998729,0.635357,12.6099999999997
"GO:0003730",0.9901163,0.4624849,255.599
"GO:0003824",0.742006,0.144517,12.1179999999995
"GO:0003824",0.766445,0.256361,12.3299999999999
"GO:0003824",0.736551,0.159394,11.7259999999997
"GO:0003824",0.776694,0.236586,12.3320000000003
"GO:0003824",0.755129,0.166906,12.7579999999998
"GO:0003824",0.782296,0.305489,12.1660000000002
"GO:0003824",0.731913,0.161275,11.7330000000002
"GO:0003824",0.716992,0.22991,11.7139999999999
"GO:0003824",0.682961,0.138944,12.4490000000005
"GO:0003824",0.774441,0.231197,12.8099999999995
"GO:0003824",0.7465428,0.2030579,254.602
"GO:0003924",0.994917,0.057736,12.1299999999992
"GO:0003924",1,1,10.7049999999999
"GO:0003924",1,1,12.3710000000001
"GO:0003924",0.959339,0.007732,10.9170000000004
"GO:0003924",0.940915,0.503999,12.5360000000001
"GO:0003924",1,1,13.1769999999997
"GO:0003924",0.999365,0.306853,13.1049999999996
"GO:0003924",0.994282,0.051755,11.6530000000002
"GO:0003924",0.998094,0.136954,12.1170000000002
"GO:0003924",0.706321,0.500849,11.558
"GO:0003924",0.9593233,0.4565878,259.340999999999
"GO:0004175",0.345836,0.000438,12.6660000000002
"GO:0004175",0.90629,0.006708,10.6800000000003
"GO:0004175",0.890019,0.002879,12.2139999999999
"GO:0004175",0.641201,0.0035,12.0469999999996
"GO:0004175",0.91709,0.007092,11.3739999999998
"GO:0004175",0.993007,0.042875,11.0770000000002
"GO:0004175",0.90629,0.502529,12.1409999999996
