"class_names","auroc","auprc","times"
"GO:0001664",0.987929,0.025427,1.846
"GO:0001664",0.999524,0.547267,1.66700000000003
"GO:0001664",1,1,1.73000000000002
"GO:0001664",0.492694,0.000604,1.77200000000005
"GO:0001664",0.999682,0.5,1.75099999999998
"GO:0001664",0.998729,0.18907,1.79999999999995
"GO:0001664",0.984117,0.181502,1.73000000000002
"GO:0001664",0.9454415,0.3675815,98.064
"GO:0002020",0.999365,0.306853,1.68399999999997
"GO:0002020",0.893266,0.002964,1.71600000000001
"GO:0002020",0.989199,0.028307,1.64400000000001
"GO:0002020",0.982211,0.017443,1.62699999999995
"GO:0002020",0.880635,0.00265,1.68700000000001
"GO:0002020",0.003177,0.000319,1.66699999999992
"GO:0002020",0.806226,0.001636,1.69000000000005
"GO:0002020",0.168361,0.000382,1.76699999999994
"GO:0002020",0.999365,0.306853,1.67099999999994
"GO:0002020",0.5,0,1.66800000000001
"GO:0002020",0.7221805,0.0667407,102.255
"GO:0003674",0.756269,0.409809,1.66399999999999
"GO:0003674",0.793659,0.451897,1.68299999999999
"GO:0003674",0.811868,0.494172,1.70400000000006
"GO:0003674",0.780946,0.392054,1.72699999999998
"GO:0003674",0.751696,0.420328,1.73799999999994
"GO:0003674",0.779019,0.430739,1.71799999999996
"GO:0003674",0.70342,0.318699,1.70000000000005
"GO:0003674",0.795357,0.466356,1.67000000000007
"GO:0003674",0.777265,0.413473,1.72800000000007
"GO:0003674",0.770544,0.386692,1.73800000000006
"GO:0003674",0.7720043,0.4184219,103.857
"GO:0003676",0.833182,0.334218,1.70000000000005
"GO:0003676",0.940969,0.423473,1.69399999999996
"GO:0003676",0.811768,0.145064,1.67899999999986
"GO:0003676",0.911425,0.269788,1.70100000000002
"GO:0003676",0.921581,0.231321,1.68799999999987
"GO:0003676",0.967115,0.341967,1.69000000000005
"GO:0003676",0.825078,0.107931,1.70100000000002
"GO:0003676",0.965472,0.403365,1.779
"GO:0003676",0.885392,0.267719,1.72400000000016
"GO:0003676",0.889994,0.254596,1.75199999999995
"GO:0003676",0.8951976,0.2779442,99.471
"GO:0003677",0.988135,0.260321,1.702
"GO:0003677",0.848279,0.232059,1.74000000000001
"GO:0003677",0.865483,0.190028,1.68100000000004
"GO:0003677",0.921239,0.198112,1.65000000000009
"GO:0003677",0.984645,0.474637,1.71100000000001
"GO:0003677",0.928708,0.254429,1.67099999999982
"GO:0003677",0.971849,0.301526,1.827
"GO:0003677",0.814844,0.323519,1.68100000000004
"GO:0003677",0.909922,0.178504,1.72600000000011
"GO:0003677",0.917759,0.325568,1.702
"GO:0003677",0.9150863,0.2738703,98.703
