"class_names","auroc","auprc","times"
"GO:0001664",0.5,0.000635,7.29399999999987
"GO:0001664",0.5,0.000635,6.84799999999996
"GO:0001664",0.5,0.000635,6.86400000000003
"GO:0001664",0.5,0.001269,7.14900000000034
"GO:0001664",0.5,0.000635,6.64699999999993
"GO:0001664",0.5,0.000635,7.23700000000008
"GO:0001664",0.5,0.000635,6.63900000000012
"GO:0001664",0.5,0.000635,6.84700000000021
"GO:0001664",0.5,0.001269,7.09899999999971
"GO:0001664",0.5,0.0007618,203.181
"GO:0002020",0.5,0.000635,6.61699999999973
"GO:0002020",0.5,0.000635,6.98199999999997
"GO:0002020",0.5,0.000635,7.32399999999961
"GO:0002020",0.5,0.000635,7.38999999999987
"GO:0002020",0.5,0.000635,6.61299999999983
"GO:0002020",0.5,0.000635,6.89499999999998
"GO:0002020",0.5,0.000635,6.96199999999999
"GO:0002020",0.5,0.000635,6.87300000000005
"GO:0002020",0.5,0.000635,6.59799999999996
"GO:0002020",0.5,0,6.81899999999996
"GO:0002020",0.5,0.0005715,195.934
"GO:0003674",0.688335,0.327581,9.27800000000025
"GO:0003674",0.688186,0.392595,10.1959999999999
"GO:0003674",0.676002,0.353594,9.89400000000023
"GO:0003674",0.707731,0.382664,9.56100000000015
"GO:0003674",0.683099,0.361994,8.94999999999982
"GO:0003674",0.675126,0.376636,9.19299999999976
"GO:0003674",0.633696,0.25758,9.2819999999997
"GO:0003674",0.671064,0.380267,9.90100000000029
"GO:0003674",0.65607,0.297643,9.69100000000026
"GO:0003674",0.686962,0.331053,9.62899999999991
"GO:0003674",0.6766271,0.3461607,235.612
"GO:0003676",0.668272,0.085899,8.35599999999977
"GO:0003676",0.787227,0.390867,8.32400000000007
"GO:0003676",0.697576,0.13033,5.20699999999988
"GO:0003676",0.552364,0.036902,5.16400000000021
"GO:0003676",0.64166,0.178021,5.08199999999988
"GO:0003676",0.697444,0.104796,5.21500000000015
"GO:0003676",0.569195,0.058151,5.00799999999981
"GO:0003676",0.698784,0.157443,5.17299999999977
"GO:0003676",0.670675,0.117598,4.96599999999989
"GO:0003676",0.609096,0.155474,7.74099999999999
"GO:0003676",0.6592293,0.1415481,130.107
"GO:0003677",0.585791,0.041564,7.8420000000001
"GO:0003677",0.579604,0.047625,5.57700000000023
"GO:0003677",0.620521,0.080939,4.90200000000004
"GO:0003677",0.630522,0.042857,5.09299999999985
"GO:0003677",0.747681,0.249498,5.24099999999999
"GO:0003677",0.541001,0.030643,5.47400000000016
"GO:0003677",0.631943,0.161178,8.21100000000024
"GO:0003677",0.581948,0.143431,8.48999999999978
"GO:0003677",0.579708,0.026089,4.95600000000013
"GO:0003677",0.660566,0.149717,5.03499999999985
"GO:0003677",0.6159285,0.0973541,129.502
"GO:0003690",0.581739,0.030758,6.32999999999993
"GO:0003690",0.639167,0.040954,4.76600000000008
"GO:0003690",0.640488,0.118033,4.79600000000028
"GO:0003690",0.571292,0.291139,4.89700000000039
"GO:0003690",0.640443,0.097584,4.85500000000002
"GO:0003690",0.639759,0.076688,4.82099999999991
"GO:0003690",0.499545,0.076791,5.00799999999981
"GO:0003690",0.429483,0.031577,4.73499999999967
"GO:0003690",0.500866,0.148425,4.92699999999968
"GO:0003690",0.641127,0.228604,4.84099999999989
"GO:0003690",0.5783909,0.1140553,98.4679999999998
"GO:0003700",0.660407,0.013971,4.721
"GO:0003700",0.664758,0.114136,4.8119999999999
"GO:0003700",0.5,0.002538,4.56400000000031
"GO:0003700",0.499046,0.001886,4.77799999999979
"GO:0003700",0.748251,0.153261,4.67600000000039
"GO:0003700",0.662423,0.036226,4.66100000000006
"GO:0003700",0.665288,0.053081,6.54500000000007
"GO:0003700",0.499364,0.00252,7.21199999999999
"GO:0003700",0.5,0.001905,4.67000000000007
"GO:0003700",0.620547,0.028656,5.41900000000032
"GO:0003700",0.6020084,0.040818,107.816
"GO:0003712",0.5,0.000635,4.50699999999961
"GO:0003712",0.5,0.000635,4.71900000000005
"GO:0003712",0.5,0.000635,4.61399999999958
"GO:0003712",0.5,0.000635,4.60600000000022
"GO:0003712",0.5,0.000635,4.5920000000001
"GO:0003712",0.5,0.000635,4.63199999999961
"GO:0003712",0.5,0.000635,7.17000000000007
"GO:0003712",0.5,0.000635,6.63400000000001
"GO:0003712",0.5,0.000635,7.096
"GO:0003712",0.5,0,7.33899999999994
"GO:0003712",0.5,0.0005715,123.593
"GO:0003723",0.597004,0.088248,7.11999999999989
"GO:0003723",0.664437,0.125336,7.31299999999965
"GO:0003723",0.499682,0.003162,7.37699999999995
"GO:0003723",0.582696,0.061497,7.48000000000002
"GO:0003723",0.6,0.205804,7.05400000000009
"GO:0003723",0.662208,0.047219,7.07999999999993
"GO:0003723",0.499363,0.003154,4.7810000000004
"GO:0003723",0.5,0.003807,4.721
"GO:0003723",0.59879,0.054934,4.89400000000023
"GO:0003723",0.992038,0.262519,4.96300000000019
"GO:0003723",0.6196218,0.085568,146.068
"GO:0003727",0.5,0.000635,6.88200000000006
"GO:0003727",0.500635,0.001271,6.14800000000014
