"class_names","auroc","auprc","times"
"GO:0000932",0.976796,0.013514,1.23699999999985
"GO:0000932",0.975858,0.012987,1.46900000000005
"GO:0000932",0.977764,0.014085,1.08600000000001
"GO:0000932",0.981893,0.033898,1.21899999999982
"GO:0000932",0.984117,0.019608,1.15800000000013
"GO:0000932",0.980305,0.015873,1.12000000000012
"GO:0000932",0.97967,0.030303,1.07099999999991
"GO:0000932",0.982529,0.017857,1.34300000000007
"GO:0000932",0.977128,0.013699,1.25099999999998
"GO:0000932",0.977764,0.027778,1.18499999999995
"GO:0000932",0.9793824,0.0199602,147.172
"GO:0005575",0.823876,0.388236,1.09900000000016
"GO:0005575",0.835162,0.39392,1.20800000000008
"GO:0005575",0.835392,0.364146,1.19000000000005
"GO:0005575",0.858545,0.409529,1.11500000000001
"GO:0005575",0.828913,0.368504,1.154
"GO:0005575",0.813632,0.374985,1.20299999999997
"GO:0005575",0.840894,0.384916,1.13499999999999
"GO:0005575",0.808803,0.349343,1.51299999999992
"GO:0005575",0.841022,0.371664,1.43100000000004
"GO:0005575",0.845466,0.398472,1.2349999999999
"GO:0005575",0.8331705,0.3803715,151.155
"GO:0005578",0.979021,0.014925,1.15499999999997
"GO:0005578",0.982211,0.034483,1.14300000000003
"GO:0005578",0.97775,0.014085,1.16699999999992
"GO:0005578",0.983482,0.037037,1.08199999999988
"GO:0005578",0.873412,0.010639,1.79500000000007
"GO:0005578",0.979657,0.015385,1.30400000000009
"GO:0005578",0.956163,0.015043,1.13000000000011
"GO:0005578",0.923077,0.00411,1.20800000000008
"GO:0005578",0.691074,0.009211,1.30799999999999
"GO:0005578",0.976811,0.026667,1.14099999999985
"GO:0005578",0.9322658,0.0181585,148.871
"GO:0005604",0.980928,0.016393,1.18899999999985
"GO:0005604",0.98507,0.040816,1.15499999999997
"GO:0005604",0.981882,0.017241,1.24000000000001
"GO:0005604",0.983164,0.036364,1.25899999999979
"GO:0005604",0.971093,0.021144,1.24199999999996
"GO:0005604",0.98665,0.023256,1.077
"GO:0005604",0.982211,0.034483,1.32600000000002
"GO:0005604",0.985696,0.021739,1.11500000000001
"GO:0005604",0.983482,0.037037,1.34899999999993
"GO:0005604",0.979352,0.029851,1.20100000000002
"GO:0005604",0.9819528,0.0278324,142.441
"GO:0005615",0.622455,0.002213,1.05299999999988
"GO:0005615",0.706188,0.004091,1.36500000000024
"GO:0005615",0.356234,0.000887,1.16800000000012
"GO:0005615",0.918309,0.011372,1.26099999999997
"GO:0005615",0.674295,0.003567,1.13500000000022
"GO:0005615",0.554866,0.001438,1.15800000000036
"GO:0005615",0.936745,0.016067,1.125
"GO:0005615",0.834606,0.003574,1.12199999999984
"GO:0005615",0.874656,0.008778,1.14899999999989
"GO:0005615",0.676732,0.003227,1.22199999999975
"GO:0005615",0.7155086,0.0055214,156.32
"GO:0005622",0.98507,0.020833,1.20699999999988
"GO:0005622",0.32878,0.000427,1.10099999999966
"GO:0005622",0.341487,0.000434,1.33699999999999
"GO:0005622",0.358958,0.000445,1.26500000000033
"GO:0005622",0.348475,0.000438,1.21499999999969
"GO:0005622",0.356099,0.000443,1.30400000000009
"GO:0005622",0.834816,0.001918,1.58099999999968
"GO:0005622",0.361182,0.000446,1.17000000000007
"GO:0005622",0.331321,0.000428,1.05699999999979
"GO:0005622",0.673651,0.009413,1.36299999999983
"GO:0005622",0.4919839,0.0035225,149.045
"GO:0005634",0.874968,0.176118,1.48500000000013
"GO:0005634",0.848374,0.131423,1.36500000000024
"GO:0005634",0.857669,0.146508,1.82599999999957
"GO:0005634",0.851121,0.149466,1.39699999999993
"GO:0005634",0.863883,0.159567,1.20200000000023
"GO:0005634",0.878532,0.181086,1.16800000000012
"GO:0005634",0.872819,0.180317,1.4699999999998
"GO:0005634",0.865022,0.144876,1.10599999999977
"GO:0005634",0.845273,0.132172,1.37300000000005
"GO:0005634",0.84127,0.115892,1.28200000000015
"GO:0005634",0.8598931,0.1517425,140.23
"GO:0005635",0.931413,0.024576,1.25500000000011
"GO:0005635",0.937938,0.022575,1.32600000000002
"GO:0005635",0.901496,0.02549,1.05600000000004
"GO:0005635",0.982495,0.067797,1.38500000000022
"GO:0005635",0.963797,0.039641,1.50900000000001
"GO:0005635",0.978039,0.054795,1.17800000000034
"GO:0005635",0.917728,0.036662,1.18899999999985
"GO:0005635",0.922661,0.036822,1.17299999999977
"GO:0005635",0.93006,0.032229,1.37000000000035
"GO:0005635",0.974555,0.058824,1.08000000000038
"GO:0005635",0.9440182,0.0399411,150.395
"GO:0005643",0.979021,0.014925,1.17900000000009
"GO:0005643",0.982517,0.035088,1.28499999999985
"GO:0005643",0.986341,0.044444,1.17399999999998
"GO:0005643",0.979975,0.030769,1.45499999999993
"GO:0005643",0.98094,0.032258,1.44500000000016
"GO:0005643",0.984107,0.019608,1.20800000000008
"GO:0005643",0.903846,0.013533,1.31700000000001
"GO:0005643",0.984117,0.038462,1.29399999999987
"GO:0005643",0.983471,0.037037,1.25799999999981
"GO:0005643",0.983799,0.037736,1.23900000000003
"GO:0005643",0.9748134,0.030386,145.683
"GO:0005654",0.725016,0.008872,1.20499999999993
"GO:0005654",0.903865,0.013963,1.25799999999981
"GO:0005654",0.932782,0.016868,1.39799999999968
"GO:0005654",0.870226,0.01184,1.53499999999985
"GO:0005654",0.944869,0.01872,1.13900000000012
"GO:0005654",0.863391,0.015071,1.29399999999987
"GO:0005654",0.868025,0.006645,1.31700000000001
"GO:0005654",0.967239,0.036584,1.47199999999975
"GO:0005654",0.931616,0.01322,1.31700000000001
"GO:0005654",0.962786,0.031255,1.38400000000001
"GO:0005654",0.8969815,0.0173038,148.106
"GO:0005667",0.857756,0.010404,1.13799999999992
"GO:0005667",0.512715,0.001272,1.11700000000019
"GO:0005667",0.978703,0.028986,1.11299999999983
"GO:0005667",0.967578,0.018888,1.11799999999994
"GO:0005667",0.874762,0.004897,1.15099999999984
"GO:0005667",0.839797,0.009276,1.58399999999983
"GO:0005667",0.944056,0.012845,1.30699999999979
"GO:0005667",0.980928,0.032258,1.19000000000005
"GO:0005667",0.97616,0.025974,1.33400000000029
"GO:0005667",0.907243,0.028272,1.35100000000011
"GO:0005667",0.8839698,0.0173072,139.556
"GO:0005694",0.948765,0.054649,1.15299999999979
"GO:0005694",0.851907,0.036671,1.07200000000012
"GO:0005694",0.910578,0.039744,1.29899999999998
"GO:0005694",0.976084,0.096386,1.15700000000015
"GO:0005694",0.95828,0.062437,1.13400000000001
"GO:0005694",0.972878,0.086022,1.43000000000029
"GO:0005694",0.922832,0.055941,1.21399999999994
"GO:0005694",0.952138,0.07654,1.44399999999996
"GO:0005694",0.956565,0.077933,1.221
"GO:0005694",0.942124,0.060108,1.63499999999976
"GO:0005694",0.9392151,0.0646431,145.672
"GO:0005730",0.938017,0.018463,1.09000000000015
"GO:0005730",0.8274,0.003618,1.15800000000036
"GO:0005730",0.895105,0.006487,1.14599999999973
"GO:0005730",0.917038,0.014229,1.11199999999963
"GO:0005730",0.944268,0.018752,1.22400000000016
"GO:0005730",0.926891,0.019592,1.14800000000014
"GO:0005730",0.94199,0.013442,1.23700000000008
"GO:0005730",0.986332,0.044444,1.39300000000003
"GO:0005730",0.854736,0.004069,1.12199999999984
"GO:0005730",0.820089,0.005201,1.41499999999996
"GO:0005730",0.9051866,0.0148297,145.776
"GO:0005737",0.800834,0.093077,1.12300000000005
"GO:0005737",0.84169,0.124942,1.10999999999967
"GO:0005737",0.863335,0.119927,1.07500000000027
"GO:0005737",0.83765,0.123126,1.17799999999988
"GO:0005737",0.845387,0.140601,1.16499999999996
"GO:0005737",0.811338,0.121085,1.17600000000039
"GO:0005737",0.847961,0.126913,1.20299999999997
"GO:0005737",0.821094,0.108139,1.16800000000012
"GO:0005737",0.815698,0.104855,1.39800000000014
"GO:0005737",0.809163,0.109812,1.06799999999976
"GO:0005737",0.829415,0.1172477,139.125
"GO:0005739",0.977834,0.069221,1.55000000000018
"GO:0005739",0.947325,0.037093,1.12100000000009
"GO:0005739",0.792675,0.021068,1.42200000000003
"GO:0005739",0.954522,0.05694,1.64600000000019
"GO:0005739",0.971338,0.0625,1.25400000000036
"GO:0005739",0.913248,0.030932,1.16599999999971
"GO:0005739",0.955414,0.038537,1.13200000000006
"GO:0005739",0.937197,0.040329,1.34999999999991
"GO:0005739",0.970828,0.054114,1.16300000000001
"GO:0005739",0.906423,0.045706,1.25900000000001
"GO:0005739",0.9326804,0.045644,140.634
"GO:0005764",0.981246,0.016667,1.19599999999991
"GO:0005764",0.65899,0.009216,1.08799999999974
"GO:0005764",0.652893,0.007579,1.41800000000012
"GO:0005764",0.981893,0.017241,1.25
"GO:0005764",0.984425,0.039216,1.38900000000012
"GO:0005764",0.939485,0.011735,1.14199999999983
"GO:0005764",0.98061,0.016129,1.33699999999999
"GO:0005764",0.981576,0.033333,1.39300000000003
"GO:0005764",0.6637,0.008337,1.27600000000029
"GO:0005764",0.903431,0.010434,1.17900000000009
"GO:0005764",0.8728249,0.0169887,144.04
"GO:0005768",0.979949,0.045455,1.14300000000003
"GO:0005768",0.812261,0.035458,1.18100000000004
"GO:0005768",0.982506,0.051724,1.13099999999986
"GO:0005768",0.972151,0.043612,1.16899999999987
"GO:0005768",0.939992,0.025885,1.31800000000021
"GO:0005768",0.985051,0.078431,1.29600000000028
"GO:0005768",0.956291,0.030447,1.13400000000001
"GO:0005768",0.913645,0.044309,1.19399999999996
"GO:0005768",0.979962,0.045455,1.20499999999993
"GO:0005768",0.959049,0.036068,1.20600000000013
"GO:0005768",0.9480857,0.0436844,144.999
"GO:0005769",0.896376,0.003055,1.11499999999978
"GO:0005769",0.829943,0.004385,1.32000000000016
"GO:0005769",0.983482,0.037037,1.38799999999992
"GO:0005769",0.986014,0.043478,1.10199999999986
"GO:0005769",0.984117,0.038462,2.19700000000012
"GO:0005769",0.983471,0.018868,1.15200000000004
"GO:0005769",0.979657,0.030303,1.21599999999989
"GO:0005769",0.982846,0.035714,1.23500000000013
"GO:0005769",0.639065,0.008381,1.16600000000017
"GO:0005769",0.976811,0.026667,1.14100000000008
"GO:0005769",0.9241782,0.024635,146.656
"GO:0005773",0.981246,0.016667,1.16799999999967
"GO:0005773",0.899714,0.01122,1.22699999999986
"GO:0005773",0.97775,0.027778,1.17099999999937
"GO:0005773",0.892471,0.010014,1.25900000000001
"GO:0005773",0.97616,0.025974,1.37099999999919
"GO:0005773",0.979021,0.029412,1.10399999999936
"GO:0005773",0.644377,0.008056,1.15300000000025
"GO:0005773",0.977114,0.027027,1.19900000000052
"GO:0005773",0.844565,0.004073,1.28199999999924
"GO:0005773",0.582116,0.001795,1.28099999999995
"GO:0005773",0.8754534,0.0162016,144.896
"GO:0005774",0.986023,0.022222,1.20100000000002
"GO:0005774",0.983164,0.018519,1.33700000000044
"GO:0005774",0.385959,0.000463,1.10199999999986
"GO:0005774",0.987611,0.025,1.38299999999981
"GO:0005774",0.985388,0.021277,1.13100000000031
"GO:0005774",0.97141,0.010949,1.33200000000033
"GO:0005774",0.373571,0.000454,1.17799999999988
"GO:0005774",0.984117,0.019608,1.08600000000024
"GO:0005774",0.988247,0.026316,1.67399999999998
"GO:0005774",0.655873,0.003297,1.07199999999921
"GO:0005774",0.8301363,0.0148105,141.583
"GO:0005783",0.657331,0.003082,1.17599999999948
"GO:0005783",0.817112,0.039003,1.14499999999953
"GO:0005783",0.9669,0.028428,1.15599999999995
"GO:0005783",0.874523,0.017254,1.19100000000071
"GO:0005783",0.937659,0.021221,1.31999999999971
"GO:0005783",0.919584,0.021973,1.54300000000057
"GO:0005783",0.877863,0.014002,1.14000000000033
"GO:0005783",0.933164,0.023489,1.26500000000033
"GO:0005783",0.755964,0.015757,1.34400000000005
"GO:0005783",0.64965,0.014429,1.33399999999983
"GO:0005783",0.838975,0.0198638,144.185
"GO:0005794",0.652513,0.006618,1.22299999999996
"GO:0005794",0.979975,0.030769,1.32399999999961
"GO:0005794",0.98061,0.031746,1.22699999999986
"GO:0005794",0.955287,0.029433,1.23000000000047
"GO:0005794",0.923395,0.007817,1.20300000000043
"GO:0005794",0.625874,0.002695,1.33399999999983
"GO:0005794",0.745921,0.010206,1.1850000000004
"GO:0005794",0.905753,0.006413,1.32499999999982
"GO:0005794",0.963922,0.016789,1.30699999999979
"GO:0005794",0.547574,0.006727,1.4369999999999
"GO:0005794",0.8280824,0.0149213,143.714
"GO:0005813",0.978994,0.057143,1.27300000000014
"GO:0005813",0.979313,0.057971,1.38900000000012
"GO:0005813",0.945496,0.028574,1.49200000000019
"GO:0005813",0.977403,0.053333,1.28499999999985
"GO:0005813",0.972311,0.043956,1.17699999999968
"GO:0005813",0.977085,0.052632,1.19200000000001
"GO:0005813",0.908339,0.02668,1.59099999999944
"GO:0005813",0.958546,0.038343,1.15099999999984
"GO:0005813",0.950032,0.032141,1.14599999999973
"GO:0005813",0.835051,0.037606,1.11899999999969
"GO:0005813",0.948257,0.0428379,141.069
"GO:0005815",0.981186,0.092308,1.14999999999964
"GO:0005815",0.93235,0.045433,1.14699999999993
"GO:0005815",0.986288,0.14,1.11700000000019
