	AUROC	AUPRC
0	0.9255747999999999	0.4136094
1	0.8936603999999999	0.276632
2	0.8216388000000001	0.0404548
3	0.9555134	0.5435504
4	0.9879572	0.6533688
5	0.9969921999999999	0.45741400000000004
6	0.9887454	0.49447240000000003
7	0.9213838	0.15089439999999998
8	0.8660652	0.0413816
9	0.9399344000000001	0.43796579999999996
10	0.9366271999999999	0.2913188
11	0.9995552	0.6132838
12	0.9319790000000001	0.22960879999999997
13	0.9976914000000001	0.4313844
14	0.8287888000000001	0.5447458000000001
15	0.7881062	0.22415059999999998
16	0.9254131999999999	0.3364344
17	0.9452642	0.4133748
18	0.7275421999999999	0.0080846
19	0.8034284	0.4232804
20	0.8229790000000001	0.5172624
21	0.836884	0.31297040000000004
22	0.9406181999999998	0.4449014
23	0.9948309999999999	0.5275908
24	0.8659048	0.0563004
25	0.8597425999999999	0.15192239999999999
26	0.8907799999999999	0.340767
27	0.880394	0.055976599999999994
28	0.7870786	0.33027259999999997
29	0.8395388	0.2098338
30	0.9415884	0.1439832
31	0.8216388000000001	0.0404548
32	0.9184074000000001	0.4514102
33	0.9444994000000001	0.1820388
34	0.8901216000000001	0.10937619999999999
35	0.8580518	0.2026836
36	0.8592941999999999	0.0875316
37	0.747676	0.07407180000000001
38	0.6794896	0.2886322
39	0.8041689999999999	0.19600839999999997
40	0.9287696	0.24892519999999999
41	0.9035735999999999	0.3263534
42	0.9373435999999999	0.3770058
43	1.0	1.0
44	0.9060052	0.42707920000000005
45	0.7741806	0.0314742
46	0.9358044	0.475887
47	0.9999681999999999	0.9594534
48	0.9495778	0.35848979999999997
49	0.9792871999999999	0.5703818
50	0.9165446	0.5158156
51	0.9727234	0.42826320000000007
52	0.7301529999999999	0.1588508
53	0.8842296000000001	0.0757546
54	0.7998688	0.141428
55	0.9774284	0.320742
56	0.9708174	0.35101259999999995
57	0.8020348	0.0087956
58	0.9166141999999999	0.5896071999999999
59	0.994374	0.21079679999999998
60	0.8680273999999999	0.28722600000000004
61	0.9505544	0.3504822
62	0.8848106	0.1488918
63	0.8161034	0.0370674
64	0.9644468	0.5639778
65	0.8088814000000001	0.2732978
66	0.9515384	0.40849840000000004
67	0.9465353999999999	0.490807
68	0.7795295999999999	0.2069844
69	0.7700899999999999	0.047506
70	0.8774735999999999	0.0273138
71	0.7712542	0.062287999999999996
72	0.8306406	0.0336308
73	0.9175771999999999	0.0916208
74	0.9524908000000001	0.2826386
75	0.9214934000000001	0.40933600000000003
76	0.912149	0.502765
77	0.810232	0.16482860000000002
78	0.9239941999999999	0.22624120000000003
79	0.9574974	0.1321362
80	0.9551314000000001	0.2853598
81	0.9529610000000001	0.358087
