	AUROC	AUPRC
0	0.9074754	0.4466272
1	0.7765398	0.2497096
2	0.6274044	0.1170162
3	0.8853201999999999	0.411049
4	0.8749064000000001	0.4363084
5	0.7992588	0.5259818
6	0.8156232	0.46135059999999994
7	0.6394784	0.0633838
8	0.6016239999999999	0.0351498
9	0.8591254	0.33380679999999996
10	0.7738408	0.372223
11	0.9497936	0.7012951999999999
12	0.7312174	0.1489886
13	0.8155334	0.30747379999999996
14	0.8370966000000001	0.5396614000000001
15	0.6998401999999999	0.1223298
16	0.7342584	0.15231879999999998
17	0.798673	0.3347766
18	0.5166805999999999	0.0027811999999999997
19	0.8211306	0.44347700000000007
20	0.8294921999999999	0.5151366
21	0.8293638000000001	0.3471026
22	0.812442	0.3536788
23	0.8908402	0.5265996000000001
24	0.6811611999999999	0.06412040000000001
25	0.6883218000000001	0.1240598
26	0.8706222	0.3495052
27	0.6161268	0.061756399999999996
28	0.7942558000000001	0.3631028
29	0.7835175999999999	0.1440756
30	0.7156236	0.18544739999999998
31	0.6274044	0.1170162
32	0.7872872	0.3513986
33	0.697688	0.133615
34	0.5821105999999999	0.08424780000000001
35	0.7474134	0.207254
36	0.5823432	0.0844374
37	0.6506456	0.0569124
38	0.6656076	0.334514
39	0.701236	0.1925932
40	0.6155602	0.06380319999999999
41	0.819064	0.3273598
42	0.8851488000000001	0.43142659999999994
43	0.9666348	0.8892049999999999
44	0.8367931999999999	0.44185640000000004
45	0.5909044	0.0211498
46	0.8860448000000001	0.42991499999999994
47	0.95	0.9002899999999999
48	0.816768	0.29326820000000003
49	0.8744702	0.5694974
50	0.7989646	0.3706518
51	0.7487028	0.1847208
52	0.759353	0.195719
53	0.613571	0.023587200000000003
54	0.8257536	0.2425206
55	0.6985266	0.2101408
56	0.7488722	0.2457096
57	0.7815382	0.20595940000000001
58	0.9094798000000001	0.6373901999999999
59	0.8982758	0.26726540000000004
60	0.7877968000000001	0.254898
61	0.6813372	0.2513936
62	0.6312366	0.08783400000000001
63	0.5536324	0.0071594
64	0.9136378	0.42081899999999994
65	0.7759228	0.27262800000000004
66	0.883754	0.4361992
67	0.8847738000000002	0.5092308
68	0.7714884	0.2322694
69	0.5696388000000001	0.018371400000000003
70	0.5289282	0.0051458
71	0.5906384	0.025860200000000003
72	0.7154275999999999	0.13342
73	0.6990946	0.1409726
74	0.5992694000000001	0.1008648
75	0.8866436	0.48565920000000007
76	0.8933542	0.5083876
77	0.7500642	0.22910660000000002
78	0.5986024	0.0753278
79	0.6493966	0.250578
80	0.6398659999999999	0.1000048
81	0.8030928	0.1982504
82	0.5979036	0.054735
83	0.7762722	0.13816579999999998
84	0.6595956000000001	0.06099159999999999
85	0.8776652	0.4576295999999999
86	0.7864661999999999	0.2007052
87	0.7126318	0.1260978
88	0.6493808000000001	0.2316084
89	0.6140178000000001	0.029773599999999997
90	0.561454	0.020324000000000002
91	0.6077414000000001	0.0228616
92	0.576611	0.0285562
93	0.665385	0.045889599999999996
94	0.814412	0.27572399999999997
95	0.8586456	0.48124940000000005
96	0.849497	0.4411446
97	0.5314064000000001	0.0158348
98	0.8651628	0.4247194
99	0.7650198	0.09666260000000002
100	0.765756	0.21327559999999998
101	0.7579672	0.2562566
102	0.7398584	0.1436178
103	0.7579672	0.2562566
104	0.7626261999999999	0.1538368
105	0.8237338	0.2615852
106	0.6572368000000001	0.12722999999999998
107	0.6155602	0.06380319999999999
108	0.6480304	0.0240738
109	0.6480304	0.0240738
110	0.6480304	0.0240738
111	0.665385	0.045889599999999996
112	0.548428	0.013680200000000002
113	0.8276176	0.2126724
114	0.7979316	0.33162579999999997
115	0.49803100000000006	0.0006238
116	0.6819145999999999	0.17180720000000002
117	0.9001866	0.43820859999999995
118	0.8252931999999998	0.3738922
119	0.979273	0.6162310000000001
120	0.6983060000000001	0.0644482
121	0.8900294	0.4496978
122	0.7701106	0.1680328
123	0.631925	0.23477039999999996
124	0.8368918	0.4086878
125	0.8132262	0.2241298
126	0.7496668000000001	0.14694400000000002
127	0.5479514	0.0120452
128	0.8981144	0.5364434
129	0.8159598000000001	0.4338782
130	0.7918464	0.3350686
131	0.8586171999999999	0.4518684
132	0.8067941999999999	0.3828228
133	0.7889738000000001	0.32060759999999994
134	0.8586171999999999	0.4518684
135	0.7347846	0.1505832
136	0.7592634	0.26252040000000004
137	0.6812634	0.0913602
138	0.8740494000000001	0.5169418
139	0.7628881999999999	0.17159720000000003
140	0.5485704	0.016177
141	0.7577936	0.22628800000000002
142	0.7317268	0.153942
143	0.812094	0.391933
144	0.8221765999999999	0.4533772
145	0.7390066	0.1390566
146	0.8538853999999999	0.311494
147	0.7923354	0.24238
148	0.598117	0.032754000000000005
149	0.8778208000000001	0.41709359999999995
150	0.6816606	0.2806852
151	0.6172148000000001	0.0867482
152	0.8583888000000001	0.32731940000000004
153	0.6989512	0.1952632
154	0.9182896	0.2854762
155	0.9372098	0.652027
156	0.7910504	0.3469032
157	0.7942178000000001	0.3316642
158	0.5313318	0.0081794
159	0.8991041999999999	0.5633812
160	0.7323906	0.2869624
161	0.756753	0.13730179999999997
162	0.7407442	0.16808120000000001
163	0.7849111999999999	0.266633
164	0.7430611999999999	0.1267396
165	0.793189	0.39229759999999997
166	0.8365845999999999	0.5275274
167	0.7485539999999999	0.11944
168	0.6855545999999999	0.057853800000000004
169	0.548936	0.0144826
170	0.7849768	0.2524164
171	0.7485225999999999	0.1486318
172	0.8981144	0.5364434
173	0.6428746	0.0884544
174	0.7483479999999999	0.1485128
175	0.6815116	0.1437904
176	0.8144344	0.18873420000000002
177	0.8103064	0.37194
178	0.665057	0.09971239999999999
179	0.8981144	0.5364434
180	0.7528560000000001	0.1455764
181	0.6782676	0.26304959999999994
182	0.6983052	0.0859086
183	0.793834	0.23841579999999998
184	0.4968228	0.0009272
185	0.7991898000000001	0.38172540000000005
186	0.8982758	0.26726540000000004
187	0.698009	0.126872
188	0.8404370000000001	0.32365479999999996
189	0.9651576	0.36195320000000003
190	0.6480304	0.0240738
191	0.8014316	0.32266940000000005
192	0.8712175999999999	0.3366592
193	0.5892755999999999	0.0782962
194	0.6312366	0.08783400000000001
195	0.8063126	0.20067839999999998
196	0.6443358	0.058036000000000004
197	0.8288696	0.39411820000000003
198	0.6671712	0.0391528
