	AUROC	AUPRC
0	0.9759462	0.026876799999999996
1	0.8987984	0.050375
2	0.8116021999999999	0.0114556
3	0.9647771999999999	0.052167
4	0.9688026	0.048481800000000005
5	0.9765206	0.019992799999999998
6	0.9678549999999999	0.022551599999999998
7	0.907953	0.0248074
8	0.9000898	0.0185672
9	0.9555688	0.07286060000000001
10	0.9613851999999999	0.0369476
11	0.985008	0.0210822
12	0.9474610000000001	0.0228314
13	0.979001	0.0196906
14	0.8328575999999999	0.382977
15	0.8577036	0.041879599999999996
16	0.9606394	0.03895680000000001
17	0.9722603999999999	0.0302286
18	0.7542228	0.0059416
19	0.8183571999999999	0.288691
20	0.8270402	0.352364
21	0.8646228000000001	0.197723
22	0.9399095999999999	0.0486562
23	0.9746016	0.029789799999999998
24	0.9013226000000001	0.0304942
25	0.8529662	0.017750400000000003
26	0.9188421999999998	0.10801860000000002
27	0.9020488000000001	0.0126356
28	0.8226002	0.20756439999999998
29	0.9303925999999999	0.056867999999999995
30	0.9190746	0.014899
31	0.8116021999999999	0.0114556
32	0.9227549999999999	0.051539800000000004
33	0.9266530000000001	0.0219092
34	0.8783064	0.0064166
35	0.891848	0.028985400000000005
36	0.8468597999999999	0.0134626
37	0.8101464	0.028927800000000004
38	0.7302574000000001	0.0067058000000000005
39	0.8604091999999999	0.0395184
40	0.9264399999999999	0.019884400000000003
41	0.9462444	0.0425788
42	0.9584536	0.1018426
43	0.9967278	0.1325294
44	0.9619371999999999	0.06469019999999999
45	0.8156008000000001	0.022618
46	0.9397476	0.17520539999999998
47	0.9919954	0.0409876
48	0.94894	0.040031800000000006
49	0.949982	0.028579200000000003
50	0.9657950000000001	0.0254398
51	0.9699969999999999	0.021309
52	0.8298622	0.09466060000000001
53	0.8868332	0.0294226
54	0.896202	0.0265524
55	0.9700032	0.0274334
56	0.9709814	0.0167472
57	0.8739418	0.012028
58	0.943268	0.1693488
59	0.9889238000000001	0.0555894
60	0.9281771999999999	0.0591614
61	0.9642578000000002	0.0208888
62	0.9435732	0.014634799999999998
63	0.8982098	0.0202228
64	0.9411794	0.032645
65	0.8647414000000001	0.0934628
66	0.9663069999999999	0.0490506
67	0.9582444	0.1564698
68	0.8408858	0.1198786
69	0.8571318000000001	0.031256
70	0.8964832	0.015435599999999999
71	0.8147873999999999	0.020779
72	0.9033136	0.017862
73	0.9055698	0.0137504
74	0.95895	0.0108586
75	0.9786335999999999	0.0779446
76	0.9782808000000001	0.0754068
77	0.8544771999999999	0.04576040000000001
78	0.9824878	0.0205518
79	0.9786232	0.017859200000000002
80	0.9626934000000001	0.0194586
81	0.9524776	0.03942
82	0.9420221999999999	0.010535
83	0.8964979999999999	0.058775
84	0.8782126	0.05003219999999999
85	0.9465064000000001	0.07711219999999999
86	0.9614739999999999	0.0431
87	0.8645482	0.039716800000000003
88	0.9117238000000001	0.016944
89	0.851958	0.03339280000000001
90	0.8747332	0.030242400000000003
91	0.8847632	0.016834000000000002
92	0.9017632	0.0146858
93	0.9238158000000001	0.010924600000000001
94	0.8868784	0.1013528
95	0.9814011999999999	0.041176199999999996
96	0.9821194	0.023212
97	0.8641904	0.015225
98	0.978728	0.05193919999999999
99	0.8892916	0.0100006
100	0.9033024	0.015956
101	0.8949266	0.0449792
102	0.8510075999999999	0.0612828
103	0.8949266	0.0449792
104	0.8632138	0.059601999999999995
105	0.8851754000000001	0.1074184
106	0.8832612	0.025488
107	0.9264399999999999	0.019884400000000003
108	0.9677031999999999	0.014432599999999999
109	0.9677031999999999	0.014432599999999999
110	0.9677031999999999	0.014432599999999999
111	0.9238158000000001	0.010924600000000001
112	0.7304896	0.0042774
113	0.9818498	0.060226
114	0.8461568000000002	0.1161496
115	0.876128	0.007489399999999999
116	0.9134054	0.0150192
117	0.9570224	0.06597760000000001
118	0.9564388	0.0567876
119	0.9618154000000001	0.057957
120	0.9803158000000002	0.0230524
121	0.9559340000000001	0.064501
122	0.9066866	0.089895
123	0.768706	0.006257
124	0.8971208	0.1909918
125	0.9190992	0.114692
126	0.8822064000000001	0.07368839999999999
127	0.9420116	0.0080704
128	0.950335	0.0565822
129	0.8201084000000001	0.276778
130	0.81789	0.2114474
131	0.8953348	0.19336
132	0.8183182	0.25180779999999997
133	0.8126378000000001	0.1968416
134	0.8953348	0.19336
135	0.8453214	0.05919019999999999
136	0.8493148000000001	0.079057
137	0.9171062	0.0132286
138	0.9617681999999999	0.088034
139	0.8875358	0.0789454
140	0.6446685999999999	0.0034516
141	0.9679264000000001	0.029382599999999995
142	0.8716681999999999	0.041041
143	0.8547628	0.21854400000000002
144	0.8209639999999999	0.29285500000000003
145	0.8296201999999999	0.07303899999999999
146	0.9173258	0.075456
147	0.8686646	0.09486460000000001
148	0.9193778	0.0176446
149	0.9386639999999999	0.1780844
150	0.8538698	0.0273836
151	0.8362994	0.0158422
152	0.8963554	0.0377456
153	0.8423845999999999	0.0159308
154	0.9217951999999999	0.031264
155	0.9628546	0.111106
156	0.8259854	0.1663852
157	0.8403862	0.1695242
158	0.9198618000000001	0.009736
159	0.9581765999999999	0.08251239999999999
160	0.9124134	0.0105016
161	0.9241469999999999	0.021971200000000003
162	0.8760892	0.025427599999999998
163	0.940428	0.052996
164	0.8408724	0.0669312
165	0.8678995999999999	0.0883398
166	0.8280332	0.3530596
167	0.8822325999999999	0.014438999999999999
168	0.8832938	0.0337806
169	0.752041	0.008580599999999999
170	0.9375228000000001	0.08000399999999999
171	0.9857670000000001	0.030544799999999997
172	0.950335	0.0565822
173	0.8558662	0.036809800000000004
174	0.9721291999999999	0.0173066
175	0.9807794	0.0233684
176	0.9671382	0.0248488
177	0.9417288	0.048681800000000004
178	0.9256174	0.0176234
179	0.950335	0.0565822
180	0.8430664000000001	0.059609800000000004
181	0.9538595999999999	0.026559199999999998
182	0.950717	0.0206822
183	0.8453564	0.1221558
184	0.9149624	0.007851
185	0.9504026	0.0164886
186	0.9889238000000001	0.0555894
187	0.9327040000000001	0.0266418
188	0.9077874	0.14192420000000003
189	0.9906284	0.0458622
190	0.9677031999999999	0.014432599999999999
191	0.8920084	0.10756379999999999
192	0.9389417999999999	0.10641300000000001
193	0.9217985999999999	0.015811000000000002
194	0.9435732	0.014634799999999998
195	0.8723105999999999	0.0418808
196	0.8268008	0.054258600000000004
197	0.9426114	0.0498486
198	0.9170280000000001	0.029102
199	0.9639931999999999	0.044144800000000005
200	0.9210626000000001	0.0152016
201	0.8250745999999999	0.021469400000000003
202	0.9258552	0.0218272
203	0.9434049999999999	0.0130374
204	0.8966528	0.0419884
205	0.7057018	0.006839199999999999
206	0.9320652	0.11130219999999999
207	0.9266462	0.1007426
208	0.985008	0.0210822
209	0.9454096	0.030767400000000004
210	0.9288837999999999	0.0981086
211	0.921248	0.04367940000000001
212	0.9162298000000001	0.0891768
213	0.8929671999999998	0.19032179999999999
214	0.8678995999999999	0.0883398
215	0.9357835999999999	0.0312836
216	0.9134054	0.0150192
217	0.8776804	0.0136274
218	0.9461484	0.029211599999999997
219	0.9134054	0.0150192
220	0.9465064000000001	0.07711219999999999
