	AUROC	AUPRC
0	0.9311038	0.418778
1	0.9159776	0.3096474
2	0.784341	0.0657182
3	0.9724402	0.5475174
4	0.9840256	0.6053888000000001
5	0.99623	0.4971816
6	0.9708128	0.5659224
7	0.8185581999999999	0.1458384
8	0.8203778	0.0645678
9	0.9567358	0.49593580000000004
10	0.9432848	0.381523
11	0.999841	0.7684989999999999
12	0.9095088	0.1563786
13	0.9977338	0.445604
14	0.8706868000000001	0.5800812
15	0.7964434	0.22244339999999999
16	0.9473572	0.3528252
17	0.945836	0.5107168
18	0.6485538000000001	0.0085056
19	0.8593603999999999	0.48111859999999995
20	0.8653700000000001	0.5504518
21	0.8810379999999999	0.3843318
22	0.895431	0.450683
23	0.9739752	0.6137774
24	0.8421917999999999	0.07333560000000001
25	0.8465056000000001	0.15385079999999998
26	0.9182165999999999	0.45572799999999997
27	0.693182	0.0224232
28	0.8539095999999999	0.4049478
29	0.9141388	0.2436694
30	0.9275616	0.2554402
31	0.784341	0.0657182
32	0.8874154000000001	0.41631140000000005
33	0.7860034	0.1896452
34	0.6568831999999999	0.11120739999999998
35	0.8755018	0.23548920000000004
36	0.850786	0.12981220000000002
37	0.7391371999999999	0.0826968
38	0.666561	0.2895606
39	0.777908	0.2481924
40	0.7311835999999999	0.1973154
41	0.9205376000000001	0.4546048
42	0.932573	0.4475222
43	1.0	1.0
44	0.9496665999999999	0.5449898
45	0.7088624	0.0465138
46	0.9274018	0.4901134
47	1.0	1.0
48	0.9043621999999999	0.302056
49	0.9991498	0.7564774000000001
50	0.8954366	0.36662859999999997
51	0.7950338	0.297508
52	0.826987	0.2215012
53	0.7154832	0.0678796
54	0.8776078000000002	0.326708
55	0.8967994	0.355955
56	0.8609806000000001	0.3753328
57	0.8762484	0.3465322
58	0.9247412	0.6471924
59	0.9481248	0.4039238
60	0.8833796	0.35358059999999997
61	0.8910728000000001	0.33995840000000005
62	0.7877682	0.1359236
63	0.831016	0.0409866
64	0.97209	0.48672840000000006
65	0.8748332000000001	0.3204612
66	0.9438574000000001	0.5532986
67	0.9375266	0.5716131999999999
68	0.8418504000000001	0.28038759999999996
69	0.7030156	0.04839280000000001
70	0.7852939999999999	0.0217034
71	0.6928126	0.0522566
72	0.8030390000000001	0.322855
73	0.7689696	0.2303132
74	0.8436636000000001	0.44171540000000004
75	0.9637054	0.5413424
76	0.9736121999999999	0.5456648000000001
77	0.8605706	0.306632
78	0.9460666	0.27478400000000003
79	0.9974748	0.3596406
80	0.8536931999999999	0.301221
81	0.9554671999999998	0.35662140000000003
82	0.8516528	0.040088
83	0.8629126	0.1711816
84	0.8133554000000001	0.1101504
85	0.9292459999999999	0.5849966
86	0.9400930000000001	0.3507068
87	0.7872031999999999	0.18819460000000002
88	0.8579698	0.2918398
89	0.680084	0.05585980000000001
90	0.7456548000000001	0.05275560000000001
91	0.7416401999999999	0.0915004
92	0.7781081999999999	0.0903532
93	0.8404108	0.2617402
94	0.88255	0.3758868
95	0.9546142	0.5972876
96	0.9139662000000001	0.520419
97	0.6857324	0.033302
98	0.9643914000000001	0.5792304
99	0.7563840000000001	0.12314839999999999
100	0.9449591999999999	0.3383962
101	0.8137681999999999	0.30753959999999997
102	0.84777	0.2031114
103	0.8137681999999999	0.30753959999999997
104	0.8490392	0.2140208
