	AUROC	AUPRC
161	0.5	0.001841
162	0.5	0.0026030000000000003
163	0.5	0.0029838
164	0.5	0.0120618
165	0.5	0.0059676
166	0.5	0.11516019999999999
167	0.5	0.0011424000000000002
168	0.5519218000000001	0.032913599999999994
169	0.5	0.0006984
170	0.5	0.0058404
171	0.5	0.0008886000000000001
172	0.5	0.0038728
173	0.49901179999999995	0.0041600000000000005
174	0.5	0.0008252000000000001
175	0.5	0.0008886000000000001
176	0.5	0.0010788
177	0.5	0.0023488000000000003
178	0.5	0.0009519999999999999
179	0.5	0.0038728
180	0.5	0.009903200000000001
181	0.674046	0.06731319999999999
182	0.5	0.0009519999999999999
183	0.5	0.0220924
184	0.5	0.0009519999999999999
185	0.5	0.0010154
186	0.5	0.0012696
187	0.5	0.0009519999999999999
188	0.5	0.016822999999999998
189	0.5	0.0008252000000000001
190	0.5	0.0008252000000000001
191	0.5	0.007872
192	0.5	0.0043168
193	0.5	0.0010788
194	0.5	0.0009519999999999999
195	0.5	0.0031746
196	0.5	0.0078084
197	0.5	0.0032380000000000004
198	0.5	0.0013968
199	0.5	0.0023488000000000003
200	0.5	0.0006349999999999999
201	0.5116676	0.0027344
202	0.5238402	0.002144
203	0.5	0.0006349999999999999
204	0.5	0.002793
205	0.5	0.0008252000000000001
206	0.5	0.008125799999999999
207	0.5	0.0078084
208	0.5	0.0006349999999999999
209	0.5188812	0.041681800000000005
210	0.5	0.007745
211	0.5	0.003111
212	0.5	0.0062214
213	0.5	0.019362599999999997
214	0.5	0.0059676
215	0.5	0.0026664
216	0.5	0.0007618
217	0.5	0.0006984
218	0.5	0.0020318
219	0.5	0.0007618
220	0.5	0.0059676
