	AUROC	AUPRC
0	0.6748172	0.2957386
1	0.709638	0.2161558
2	0.5636952	0.017654200000000002
3	0.7433514	0.28376599999999996
4	0.7340138	0.2741078
5	0.6663278	0.148759
6	0.591407	0.14484539999999999
7	0.5639548000000001	0.0545294
8	0.5830818	0.041768400000000004
9	0.790183	0.3531154
10	0.7334376	0.22798979999999996
11	0.7999524	0.5340164000000001
12	0.49942780000000003	0.0011352
13	0.616058	0.04687380000000001
14	0.6948418000000001	0.4255938
15	0.6272876000000001	0.10825599999999999
16	0.6635762	0.2191606
17	0.699523	0.22270479999999998
18	0.5182640000000001	0.0056028
19	0.659508	0.3392048
20	0.6876901999999999	0.4028196
21	0.7254988	0.2441256
22	0.7227826	0.3390068
23	0.7495655999999999	0.351802
24	0.5904594	0.042272000000000004
25	0.5198728	0.041629599999999996
26	0.758013	0.3183534
27	0.5681118000000001	0.0268582
28	0.6999384	0.28251459999999995
29	0.6393886	0.082896
30	0.59982	0.12371220000000001
31	0.5636952	0.017654200000000002
32	0.718392	0.2131522
33	0.5738876	0.025290599999999996
34	0.49977740000000004	0.0006962000000000001
35	0.6649176	0.0771656
36	0.5831798	0.11785319999999999
37	0.592237	0.0557044
38	0.6331164	0.1662618
39	0.623437	0.09478919999999999
40	0.5830791999999999	0.1343672
41	0.7260392	0.199946
42	0.7567491999999999	0.27619299999999997
43	0.9499681999999999	0.8502662
44	0.6958686	0.33089440000000003
45	0.5442560000000001	0.0088126
46	0.806728	0.3995088
47	0.8	0.6007068
48	0.721249	0.2363214
49	0.7165238	0.3901774
50	0.7327666	0.38905059999999997
51	0.7491634	0.2457828
52	0.6791092	0.15579579999999998
53	0.5566214	0.018881000000000002
54	0.6944191999999999	0.2661752
55	0.5692924	0.0957388
56	0.59946	0.13165239999999997
57	0.5332064000000001	0.0677922
58	0.8394598	0.5512666
59	0.8236094	0.23958179999999998
60	0.7079278	0.2665692
61	0.5662961999999999	0.0884246
62	0.5659994	0.036130199999999994
63	0.5425751999999999	0.0282866
64	0.6793754	0.1813308
65	0.6886904	0.2026846
66	0.7937268	0.40729440000000006
67	0.7793658	0.41105119999999995
68	0.6810609999999999	0.155661
69	0.5264784	0.0245274
70	0.5790684	0.0162686
71	0.545658	0.0162378
72	0.6327458	0.0975396
73	0.5832062	0.1177826
74	0.5496824	0.0196394
75	0.7332078000000001	0.2930948
76	0.8009132	0.42558199999999996
77	0.657536	0.15628820000000002
78	0.5999364	0.1509636
79	0.5999682	0.1509372
80	0.5990574000000001	0.1168212
81	0.5496266	0.028358799999999997
82	0.5495554	0.1008574
83	0.6207031999999999	0.0969346
84	0.6280126	0.0547678
85	0.767826	0.37726020000000005
86	0.6543062	0.21814899999999998
87	0.6564852	0.1265178
88	0.55	0.1007978
89	0.441374	0.024155000000000003
90	0.5337154000000001	0.012865600000000001
91	0.5839604	0.05482000000000001
92	0.5590718000000001	0.0416314
93	0.6162324	0.1239214
94	0.6910966	0.21628360000000002
95	0.7794909999999999	0.4188292
96	0.6164654	0.1650944
97	0.49952340000000006	0.0006948
98	0.8374075999999999	0.555724
99	0.6662854	0.2342156
100	0.6664760000000001	0.2779438
101	0.7053461999999999	0.26724159999999997
102	0.6654998000000001	0.1227712
103	0.7053461999999999	0.26724159999999997
104	0.6564300000000001	0.1154058
105	0.6814520000000001	0.185364
106	0.5881301999999999	0.07802080000000002
107	0.5830791999999999	0.1343672
108	0.5997458000000001	0.1343692
109	0.5997458000000001	0.1343692
110	0.5997458000000001	0.1343692
111	0.6162324	0.1239214
112	0.4998094	0.0006332000000000001
113	0.7883600000000001	0.145077
114	0.71544	0.287652
115	0.4998728	0.0006336
116	0.7329680000000001	0.3427864
117	0.780654	0.3700486
118	0.7655241999999999	0.2200526
119	0.8826954	0.5714404000000001
120	0.632968	0.1141246
121	0.7618496	0.361646
122	0.6853448000000001	0.1127644
123	0.5996081999999999	0.121919
124	0.7539418000000001	0.324544
125	0.6934712	0.1357402
126	0.6609216	0.08162180000000001
127	0.4998094	0.0006963999999999999
128	0.8104698	0.4772304
129	0.6521128	0.3286622
130	0.6223724	0.227629
131	0.7903676	0.38618779999999997
132	0.674864	0.2941038
133	0.6073486	0.2133
134	0.7903676	0.38618779999999997
135	0.6761978	0.1417702
136	0.7232596	0.23490239999999998
137	0.6662591999999999	0.1831492
138	0.7923806	0.4168168
139	0.664218	0.0812214
140	0.4998094	0.0007596
141	0.6192624	0.1097038
142	0.6090621999999999	0.08998239999999999
143	0.6407712	0.3082382
144	0.6808344	0.34261640000000004
145	0.5197970000000001	0.07269160000000001
146	0.7112456	0.27171
147	0.6844596	0.18185220000000002
148	0.649269	0.18230320000000003
149	0.7906944	0.3986456
150	0.6654308000000001	0.2424572
151	0.5986011999999999	0.045844
152	0.7451104000000001	0.27761640000000004
153	0.5995658	0.12369680000000001
154	0.7093132	0.2985982
155	0.8672405999999999	0.5804008
156	0.7154674	0.294205
157	0.628429	0.243367
158	0.5328568	0.0343856
159	0.803346	0.45504700000000003
160	0.5665819999999999	0.1347296
161	0.6524058	0.11722080000000001
162	0.6573964	0.1579634
163	0.6912286	0.20335799999999998
164	0.6593432	0.085643
165	0.7518778	0.34774299999999997
166	0.6888204000000001	0.4135318
167	0.5914124	0.09424060000000001
168	0.6050641999999999	0.043339800000000005
169	0.5497458000000001	0.0508354
170	0.6856901999999999	0.1637612
171	0.5495392	0.0126832
172	0.8104698	0.4772304
173	0.5924212	0.07165099999999999
174	0.582751	0.1054844
175	0.532984	0.0088462
176	0.6073774000000001	0.046945999999999995
177	0.7850444000000001	0.3779502
178	0.5659254	0.0276096
179	0.8104698	0.4772304
180	0.672651	0.172486
181	0.5793132	0.1067874
182	0.6332276	0.23480399999999998
183	0.6926512	0.1677474
184	0.4993964	0.0009458
185	0.6748835999999999	0.273953
186	0.8236094	0.23958179999999998
187	0.7324965999999999	0.310548
188	0.7421888000000001	0.22786599999999999
189	0.6326982	0.08956839999999999
190	0.5997458000000001	0.1343692
191	0.6841168000000001	0.17368599999999998
192	0.7690130000000001	0.23103160000000003
193	0.5656602	0.0164304
194	0.5659994	0.036130199999999994
195	0.6478856	0.1245038
196	0.6335374	0.059076800000000006
197	0.6947764	0.21622919999999998
198	0.568948	0.07827719999999999
199	0.6321751999999999	0.1172788
200	0.6497618000000001	0.1317366
201	0.59721	0.08789680000000001
202	0.6078752	0.15277120000000002
203	0.6994284000000001	0.15097679999999997
204	0.6486128000000001	0.1609944
205	0.5996294	0.1309624
206	0.7922968	0.41956400000000005
207	0.7880434000000001	0.37221279999999995
208	0.7999524	0.5340164000000001
209	0.5985246	0.073662
210	0.7777076	0.3544486
211	0.6889304	0.14643979999999998
212	0.7760514000000001	0.239977
213	0.7785685999999999	0.3573206
214	0.7518778	0.34774299999999997
215	0.6430859999999999	0.2047134
216	0.7329680000000001	0.3427864
217	0.5327192	0.013475799999999998
218	0.6398878	0.1676404
219	0.7329680000000001	0.3427864
220	0.767826	0.37726020000000005
