	AUROC	AUPRC
91	0.7174078	0.15947779999999998
92	0.5641566	0.006351399999999999
93	0.6992058000000001	0.1330522
94	0.716461	0.2178248
95	0.791381	0.35416240000000004
96	0.7633462	0.19105279999999997
97	0.7627424	0.21122159999999998
98	0.6327194	0.2177232
99	0.682391	0.1464966
100	0.6015064	0.053006399999999995
101	0.5481884	0.063908
102	0.5653642	0.0512322
103	0.5819514	0.12326300000000001
104	0.6998626	0.22059120000000002
105	0.6998626	0.22059120000000002
106	0.682049	0.11880719999999999
107	0.7160368	0.2955204
108	0.6485438	0.0762448
109	0.6972808000000001	0.1344634
110	0.6321434	0.0221294
111	0.49806239999999996	0.0007480000000000001
112	0.682968	0.30085
113	0.7447041999999999	0.2975216
114	0.4979988	0.0006856
115	0.5650566	0.0176864
116	0.6490364000000001	0.2470238
117	0.6518451999999999	0.045538199999999994
118	0.6490364000000001	0.2470238
119	0.6513932	0.0626036
120	0.6191882	0.0487544
121	0.6227242	0.07089960000000001
122	0.4981888	0.0010614
123	0.49892020000000004	0.0006908
124	0.5349712	0.0081188
125	0.7797436	0.24621300000000002
126	0.6323588000000001	0.1679172
127	0.7994760000000001	0.2974136
128	0.7157454000000001	0.258601
129	0.7734422	0.27318000000000003
130	0.7994760000000001	0.2974136
131	0.8264075999999999	0.3100812
132	0.8047491999999999	0.25842600000000004
133	0.8264075999999999	0.3100812
134	0.732121	0.1367226
135	0.730599	0.16946860000000002
136	0.6945526	0.0757086
137	0.6496175999999999	0.1069788
138	0.8257956	0.43273140000000004
139	0.49841179999999996	0.0006882
140	0.6146911999999999	0.1062108
141	0.6321434	0.0221294
142	0.5650466	0.022856
143	0.49669399999999997	0.0014215999999999999
144	0.682968	0.30085
145	0.682968	0.30085
146	0.6814186	0.15709700000000001
147	0.682968	0.30085
148	0.5984272	0.2015158
149	0.76217	0.31381659999999995
150	0.5574884	0.028857999999999998
151	0.6928721999999999	0.056849800000000006
152	0.5438108	0.024283000000000002
153	0.5532686	0.013379399999999998
154	0.6589642	0.1382052
155	0.6231268	0.150364
156	0.5969094	0.0138108
157	0.7574324	0.1973478
158	0.5310458	0.00642
159	0.7487602	0.13400279999999998
160	0.5650466	0.022856
161	0.5366174	0.0161732
162	0.6309716	0.0215412
163	0.7162352	0.1477588
164	0.5456962	0.020852799999999998
165	0.666326	0.049658
166	0.7150781999999999	0.2440444
167	0.49790340000000005	0.0008104
168	0.6379898	0.10434160000000002
169	0.6423878000000001	0.0735622
170	0.7260964	0.154382
171	0.692837	0.18239560000000002
172	0.6314178	0.0684228
173	0.531417	0.0674966
174	0.6327616	0.2233944
175	0.7288838000000001	0.2529958
176	0.717603	0.11394100000000001
177	0.7430180000000001	0.1751578
178	0.5178	0.0034408
179	0.638359	0.0375344
180	0.802778	0.2557712
181	0.682968	0.30085
182	0.7142334	0.1723632
183	0.6650356	0.1913042
184	0.5487295999999999	0.0340522
185	0.727874	0.1042124
