	AUROC	AUPRC
117	0.5856658	0.009151799999999998
118	0.614009	0.1438804
119	0.623402	0.032379000000000005
120	0.60432	0.0382422
121	0.659288	0.026369599999999997
122	0.5267238000000001	0.0019378
123	0.49545740000000005	0.0006746
124	0.5389862	0.0046224
125	0.7240708	0.1065366
126	0.5968334	0.1438494
127	0.7981895999999999	0.08758200000000001
128	0.6650362	0.2415964
129	0.706554	0.201989
130	0.7981895999999999	0.08758200000000001
131	0.7903121999999999	0.1739164
132	0.763426	0.149141
133	0.7903121999999999	0.1739164
134	0.5977764	0.030969
135	0.6733326	0.1075736
136	0.7054498	0.0979768
137	0.584609	0.013231999999999999
138	0.7061466	0.1111722
139	0.49596579999999996	0.000677
140	0.6380146	0.04074880000000001
141	0.5584886	0.0212422
142	0.5796534000000001	0.018436400000000002
143	0.5381779999999999	0.003281
144	0.6480306	0.183952
145	0.6480306	0.183952
146	0.5538024	0.0042953999999999996
147	0.6480306	0.183952
148	0.6207334	0.17036220000000002
149	0.6734698	0.0736232
150	0.5519252	0.0228206
151	0.6652928000000001	0.040897199999999995
152	0.5842014	0.0124512
153	0.5106142	0.0020651999999999997
154	0.5891868	0.0475742
155	0.6153664000000001	0.026313599999999996
156	0.518684	0.0018424
157	0.7242198000000001	0.15302220000000002
158	0.5288434000000001	0.0056604
159	0.6965312	0.09585139999999999
160	0.5796534000000001	0.018436400000000002
161	0.5130376	0.0032078000000000002
162	0.49482120000000007	0.0009162
163	0.6363618000000001	0.0712398
164	0.5736916	0.006167199999999999
165	0.5386406	0.004673600000000001
166	0.7467556	0.1054698
167	0.49606059999999996	0.000801
168	0.6404246	0.036569599999999994
169	0.49023599999999995	0.0018502
170	0.6707514	0.07807280000000001
171	0.6248522	0.062856
172	0.5691682	0.008418
173	0.5965216	0.012487799999999999
174	0.5968236	0.0093238
175	0.699095	0.11487280000000001
176	0.655524	0.05942619999999999
177	0.679796	0.11110339999999999
178	0.5133684000000001	0.0027535999999999997
179	0.6747876	0.029385200000000004
180	0.6811010000000001	0.0574842
181	0.6480306	0.183952
182	0.6753939999999999	0.096709
183	0.5627691999999999	0.07110239999999998
184	0.4969192	0.0006188
185	0.6975848000000001	0.0478986
