	AUROC	AUPRC
0	0.6072006	0.1070678
1	0.4321706	0.0029292
2	0.43144560000000004	0.0035854
3	0.5172994000000001	0.0014810000000000001
4	0.6727018	0.002261
5	0.6727018	0.002261
6	0.42857120000000004	0.0080926
7	0.3811966	0.0033928000000000005
8	0.377158	0.0012112
9	0.49401480000000003	0.0113148
10	0.7570201999999999	0.010387799999999999
11	0.48646140000000004	0.0011798
12	0.6046123999999999	0.1390818
13	0.5169786	0.0125834
14	0.4650157999999999	0.0070134
15	0.5986314	0.005581399999999999
16	0.3878772	0.0018092
17	0.5205105999999999	0.0042826
18	0.44004899999999997	0.0033299999999999996
19	0.4147706	0.0008657999999999999
20	0.34657340000000003	0.0007816
21	0.5180315999999999	0.0057168
22	0.6348722	0.039370999999999996
23	0.6997564000000001	0.1757918
24	0.4670996	0.004358600000000001
25	0.5193544	0.001761
26	0.5858718	0.0019034000000000002
27	0.4764818	0.0014584
28	0.36094240000000005	0.000525
29	0.41009140000000005	0.0013517999999999998
30	0.559515	0.0012554
31	0.7399484000000001	0.0023736
32	0.5695191999999999	0.007025
33	0.514491	0.0056884
34	0.483537	0.0039496
35	0.46307259999999995	0.0013958
36	0.5609958	0.0012864
37	0.62205	0.010967600000000001
38	0.6741694	0.0165674
39	0.7053498	0.024003
40	0.8487834000000001	0.1283718
41	0.7314609999999999	0.0105728
42	0.5498068	0.006606999999999999
43	0.467286	0.0019226
44	0.6268198	0.0364382
45	0.7487978	0.0156304
46	0.6350361999999999	0.0015347999999999998
47	0.6798062	0.0063880000000000004
48	0.8197691999999999	0.0176068
49	0.6963284000000001	0.008812
50	0.8781075999999999	0.049086000000000005
51	0.631035	0.0009256000000000001
52	0.6011884	0.1114508
53	0.6036146	0.1017854
54	0.5325316	0.0018992000000000002
55	0.48633000000000004	0.002353
56	0.5567748	0.0030856
57	0.32892899999999997	0.0005466000000000001
58	0.4921112	0.0045184
59	0.4989112	0.0428096
60	0.41785	0.0084256
61	0.4544718	0.004256800000000001
62	0.555016	0.0091586
63	0.3095972	0.0008828
64	0.5894058000000001	0.0013716
65	0.8889191999999999	0.0284918
66	0.42664759999999996	0.0021966
67	0.41340079999999996	0.0005572
68	0.509445	0.0026044
69	0.5123426	0.0019972
70	0.6325338	0.0130338
71	0.789196	0.0155798
72	0.7150318	0.009418799999999998
73	0.6672456	0.0128392
74	0.5910314	0.0019076
75	0.6626134	0.0339054
76	0.7345901999999999	0.057224199999999996
77	0.8251482	0.10515839999999999
78	0.6543078	0.007748399999999999
79	0.5936238	0.0018352
80	0.6247862	0.0012672
81	0.7278140000000001	0.037775199999999995
82	0.7474810000000001	0.0062228000000000006
83	0.6496768	0.0167738
84	0.32892899999999997	0.0005466000000000001
85	0.6177571999999999	0.0396034
86	0.6793201999999999	0.001349
87	0.5695988000000001	0.0074538
88	0.5143787999999999	0.0296718
89	0.35111559999999997	0.0031434
90	0.41321620000000003	0.0007440000000000001
91	0.675918	0.020193799999999998
92	0.3095972	0.0008828
93	0.4513092000000001	0.0008062000000000001
94	0.6281538000000001	0.0063372
95	0.665709	0.005889800000000001
96	0.7112626	0.0105404
97	0.5972856	0.0075676
98	0.532529	0.0007924
99	0.6528976	0.018074400000000004
100	0.649551	0.006233600000000001
101	0.46620059999999997	0.0020965999999999997
102	0.7053588000000001	0.0078762
103	0.44469380000000003	0.0017670000000000001
104	0.5143787999999999	0.0296718
105	0.5143787999999999	0.0296718
106	0.5052446	0.0015425999999999999
107	0.6807392	0.0035472
108	0.40504840000000003	0.0024814
109	0.44854979999999994	0.0030198
110	0.506541	0.0036135999999999994
111	0.6393478	0.0128642
112	0.6072006	0.1070678
113	0.39999320000000005	0.0052531999999999995
114	0.5182770000000001	0.0007168
115	0.3990362	0.0011485999999999998
116	0.3588628	0.009847
117	0.6706294	0.007366199999999999
118	0.3588628	0.009847
119	0.6472359999999999	0.0173382
120	0.6128355999999999	0.007607200000000001
121	0.6256268	0.007019
122	0.6562441999999999	0.0074892
123	0.6196292	0.0021674
124	0.561913	0.0054274
125	0.7278140000000001	0.037775199999999995
126	0.579662	0.001039
127	0.6759768	0.0023184
128	0.8197691999999999	0.0176068
129	0.7474810000000001	0.0062228000000000006
130	0.6759768	0.0023184
131	0.789196	0.0155798
132	0.7047800000000001	0.042492
133	0.789196	0.0155798
134	0.83529	0.0330926
135	0.624894	0.0207576
136	0.6856664000000001	0.049179400000000005
137	0.5810772	0.004919
138	0.8542958	0.052073400000000006
139	0.4863332	0.0008072000000000001
140	0.6553714	0.0053641999999999995
141	0.506541	0.0036135999999999994
142	0.5265546	0.002388
143	0.5473684	0.0019555999999999996
144	0.6072006	0.1070678
145	0.6072006	0.1070678
146	0.489476	0.0018051999999999999
147	0.6072006	0.1070678
148	0.318101	0.0009162
149	0.6944058000000001	0.0081344
150	0.48082759999999997	0.0062004
151	0.2981262	0.0013968
152	0.5882456	0.007012999999999999
153	0.5796288	0.0020114
154	0.4338566	0.003397
155	0.47617200000000004	0.004461
156	0.5042428	0.0036490000000000003
157	0.41444319999999996	0.0055271999999999995
158	0.49464840000000004	0.001891
159	0.3811966	0.0033928000000000005
160	0.5265546	0.002388
161	0.4569786	0.0092732
162	0.4829312	0.0014154000000000003
163	0.665099	0.0494884
164	0.5252216	0.0019386
165	0.6120918000000001	0.029084199999999998
166	0.5819532	0.020188400000000002
167	0.4880376	0.0040479999999999995
168	0.4578224	0.0012814
169	0.42664759999999996	0.0021966
170	0.5959064000000001	0.0154834
171	0.5441132	0.0446444
172	0.436003	0.0033125999999999997
173	0.6241814	0.0009562000000000001
174	0.8057072	0.046676199999999994
175	0.7053498	0.024003
176	0.6689206	0.018521
177	0.47425439999999996	0.0088666
178	0.584733	0.0022892
179	0.5372359999999999	0.0035905999999999998
180	0.7479934	0.0145144
181	0.6072006	0.1070678
182	0.5385886	0.013672
183	0.4539474	0.0026114000000000003
184	0.4563822	0.0005952
185	0.45311239999999997	0.0032796
