	AUROC	AUPRC
0	0.715915	0.2374384
1	0.7562806	0.0801032
2	0.8095901999999999	0.126033
3	0.6597576	0.0384024
4	0.5603858	0.0063311999999999995
5	0.5603858	0.0063311999999999995
6	0.7777930000000001	0.148748
7	0.8174982	0.12307080000000001
8	0.4969826	0.0006190000000000001
9	0.6702646	0.0220958
10	0.7137178000000001	0.08390800000000001
11	0.4970144	0.0006192
12	0.7824949999999999	0.3212414
13	0.7697978	0.15668020000000002
14	0.7602736	0.1891668
15	0.7796806	0.0987918
16	0.7816864	0.042579
17	0.546554	0.0036162
18	0.7548868000000001	0.12390639999999999
19	0.6174531999999999	0.014584
20	0.6603432	0.0878648
21	0.679754	0.12083959999999999
22	0.7853138000000001	0.15118
23	0.6822691999999999	0.3482578
24	0.5513984000000001	0.0075378
25	0.578163	0.0128066
26	0.5682545999999999	0.006983400000000001
27	0.49647399999999997	0.000679
28	0.49695100000000003	0.0006188
29	0.4957114	0.000798
30	0.5585545999999999	0.002794
31	0.6117585999999999	0.0541994
32	0.7717746	0.2036104
33	0.738236	0.1688336
34	0.5454098000000001	0.0021824
35	0.6184614	0.07489580000000001
36	0.49463100000000004	0.0007934
37	0.7838411999999999	0.1280116
38	0.7622808000000001	0.1380782
39	0.6694508000000001	0.14200539999999998
40	0.7349904	0.3033268
41	0.661636	0.1235884
42	0.6545396	0.0348004
43	0.568758	0.0113384
44	0.7663262	0.21228139999999998
45	0.7837284000000001	0.1872532
46	0.728175	0.0991566
47	0.7633310000000001	0.1832986
48	0.7149141999999999	0.23043760000000002
49	0.796465	0.175058
50	0.7975864	0.0793942
51	0.4949814	0.0006114
52	0.7811461999999999	0.28481940000000006
53	0.778275	0.2709176
54	0.5501921999999999	0.0062634
55	0.5607886	0.04083080000000001
56	0.5461566	0.0047162
57	0.5457438	0.0061014
58	0.4966644	0.0007414
59	0.574687	0.0921822
60	0.6464244	0.1097506
61	0.6838578000000001	0.0249578
62	0.6459229999999999	0.1301838
63	0.5614876	0.0041706
64	0.5566045999999999	0.0025926
65	0.747332	0.15840220000000002
66	0.5781881999999999	0.0102554
67	0.646856	0.046452600000000004
68	0.5624736	0.07227599999999999
69	0.6760118	0.0653406
70	0.7431979999999999	0.09302360000000001
71	0.763829	0.24946439999999998
72	0.7138015999999999	0.11346580000000002
73	0.6781074	0.15448420000000002
74	0.5956956	0.0074258
75	0.8064676	0.19683499999999998
76	0.7224844	0.1801828
77	0.7475222	0.186744
78	0.5948544	0.0114184
79	0.5457594	0.0120076
80	0.5609696	0.0076976
81	0.8146996	0.22360039999999998
82	0.7479060000000001	0.1284748
83	0.7561760000000001	0.21082640000000002
84	0.5457438	0.0061014
85	0.781729	0.3923326
86	0.49126320000000007	0.0008396000000000001
87	0.8213511999999998	0.20882240000000002
88	0.7069998000000001	0.1412568
89	0.7641886	0.1448654
90	0.6928201999999999	0.012791799999999999
91	0.724622	0.12329200000000001
92	0.5614876	0.0041706
93	0.6466014	0.155873
94	0.6279306	0.055406
95	0.6863808000000001	0.0424972
96	0.787122	0.2041954
97	0.8013944000000001	0.157803
98	0.544505	0.0032922
99	0.6965182	0.11868920000000001
100	0.638073	0.018412
101	0.5576316	0.0036114000000000003
102	0.6603121999999999	0.0482108
103	0.5456638	0.0102956
104	0.7069998000000001	0.1412568
105	0.7069998000000001	0.1412568
106	0.6756504	0.0189702
107	0.6617482	0.0134792
108	0.6119064000000001	0.0327166
109	0.674508	0.049651
110	0.5697386	0.0308778
111	0.5776206	0.012305799999999999
112	0.715915	0.2374384
113	0.7737491999999999	0.1705136
114	0.5440762	0.0032926
115	0.5500026	0.0026662
116	0.529744	0.0341746
117	0.6218562	0.0291608
118	0.529744	0.0341746
119	0.6976694	0.048001999999999996
120	0.7114126000000001	0.0365908
121	0.6750636	0.041717000000000004
122	0.4929458	0.0010288
123	0.4964106	0.0006786
124	0.5476348000000001	0.004813800000000001
125	0.8146996	0.22360039999999998
126	0.6603654	0.08000039999999999
127	0.7986022	0.248743
128	0.7149141999999999	0.23043760000000002
129	0.7479060000000001	0.1284748
130	0.7986022	0.248743
131	0.763829	0.24946439999999998
132	0.8465072	0.271136
133	0.763829	0.24946439999999998
134	0.6975541999999999	0.044262800000000005
135	0.7683036	0.192466
136	0.6881596	0.0929252
137	0.6118281999999999	0.0432146
138	0.8262228000000001	0.1942178
139	0.4949812	0.0006734
140	0.6341222	0.0936914
141	0.5697386	0.0308778
142	0.49618720000000005	0.0008619999999999999
143	0.5975925999999999	0.012666799999999999
144	0.715915	0.2374384
145	0.715915	0.2374384
146	0.5504020000000001	0.0531906
147	0.715915	0.2374384
148	0.6201376000000001	0.21677420000000003
149	0.73132	0.1622156
150	0.5870356	0.0051642
151	0.6887194000000001	0.039915
152	0.604141	0.010778399999999999
153	0.523794	0.014355600000000001
154	0.6221748	0.11963319999999998
155	0.5999184000000001	0.1288446
156	0.49056179999999994	0.0010764000000000001
157	0.8121246	0.167277
158	0.55937	0.0030662
159	0.8174982	0.12307080000000001
160	0.49618720000000005	0.0008619999999999999
161	0.5474482	0.0032915999999999996
162	0.5264810000000001	0.0017870000000000002
163	0.7243881999999999	0.14233120000000002
164	0.5986294	0.0087158
165	0.6200899999999999	0.04381
166	0.8068014	0.18033659999999999
167	0.49383699999999997	0.0007902
168	0.5856425999999999	0.026949599999999997
169	0.5781881999999999	0.0102554
170	0.7729558000000001	0.158199
171	0.6032708000000001	0.2215578
172	0.6170095999999999	0.0327644
173	0.593012	0.0039456
174	0.6631670000000001	0.0470024
175	0.6694508000000001	0.14200539999999998
176	0.7325908	0.09229019999999999
177	0.7033224	0.0641236
178	0.5070296	0.0018448
179	0.6768244000000001	0.0520722
180	0.7638881999999999	0.0683866
181	0.715915	0.2374384
182	0.7623478	0.1796128
183	0.5960286	0.041183199999999996
184	0.545331	0.0056512
185	0.7841694	0.094689
