"class_names","auroc","auprc","times"
"GO:0000932",0.496823,0.001236,32.5520000000001
"GO:0000932",0.496823,0.000618,32.2749999999996
"GO:0000932",0.997141,0.094535,32.3510000000001
"GO:0000932",0.498094,0.001247,27.6770000000001
"GO:0000932",0.597935,0.0408245,300.52
"GO:0005575",0.818483,0.416455,29.634
"GO:0005575",0.770374,0.361524,32.7069999999999
"GO:0005575",0.81016,0.396867,26.4670000000001
"GO:0005575",0.823647,0.413328,30.1970000000001
"GO:0005575",0.798917,0.409284,28.1799999999998
"GO:0005575",0.822562,0.387053,33.4960000000001
"GO:0005575",0.807207,0.381098,30.4969999999998
"GO:0005575",0.797025,0.40979,28.049
"GO:0005575",0.817405,0.411525,30.3979999999997
"GO:0005575",0.82278,0.424034,28.6949999999997
"GO:0005575",0.808856,0.4010958,298.392
"GO:0005578",0.998729,0.18907,29.2570000000001
"GO:0005578",0.497776,0.001244,30.1760000000004
"GO:0005578",0.497775,0.000623,31.5239999999999
"GO:0005578",0.749206,0.252144,25.4810000000002
"GO:0005578",0.497141,0.001238,28.201
"GO:0005578",0.499046,0.000629,30.0309999999999
"GO:0005578",0.498412,0.00125,28.4720000000002
"GO:0005578",0.497139,0.00062,29.1390000000001
"GO:0005578",0.497459,0.001241,28.982
"GO:0005578",0.499365,0.00126,31.9639999999999
"GO:0005578",0.5732048,0.0449319,293.303
"GO:0005604",1,1,30.5720000000001
"GO:0005604",0.746982,0.039543,26.1689999999999
"GO:0005604",1,1,30.471
"GO:0005604",0.748729,0.251995,32.5419999999999
"GO:0005604",0.496823,0.001236,28.9940000000001
"GO:0005604",0.998729,0.18907,27.1230000000005
"GO:0005604",0.497459,0.001241,28.0940000000001
"GO:0005604",0.499364,0.000631,29.5420000000004
"GO:0005604",0.497776,0.001244,27.5320000000002
"GO:0005604",0.497459,0.001241,32.2449999999999
"GO:0005604",0.6983321,0.2486201,293.376999999999
"GO:0005615",0.495547,0.001228,29.4120000000003
"GO:0005615",0.496186,0.001846,24.835
"GO:0005615",0.495865,0.00123,27.2629999999999
"GO:0005615",0.660733,0.014488,31.4389999999994
"GO:0005615",0.497457,0.001862,30.7260000000006
"GO:0005615",0.495865,0.00123,33.0460000000003
"GO:0005615",0.664654,0.169645,30.2960000000003
"GO:0005615",0.496819,0.001237,31.4619999999995
"GO:0005615",0.497775,0.001866,30.2190000000001
"GO:0005615",0.664442,0.086312,28.893
"GO:0005615",0.5465343,0.0280944,297.675
"GO:0005622",0.498412,0.000625,31.0280000000002
"GO:0005622",0.497776,0.000622,30.3369999999995
"GO:0005622",0.497141,0.00062,31.2249999999995
"GO:0005622",0.498094,0.000624,27.3390000000009
"GO:0005622",0.499365,0.00063,27.9059999999999
"GO:0005622",0.498412,0.000625,29.9610000000002
"GO:0005622",0.497141,0.00062,30.0989999999993
"GO:0005622",0.496823,0.000618,31.0859999999993
"GO:0005622",0.496823,0.000618,28.7269999999999
"GO:0005622",0.499365,0.001259,27.4650000000001
