"class_names","auroc","auprc","times"
"GO:0001664",0.999365,0.306853,36.0360000000001
"GO:0001664",0.498094,0.000624,28.8050000000003
"GO:0001664",0.998729,0.18907,35.7860000000001
"GO:0001664",0.999365,0.306853,32.5599999999999
"GO:0001664",0.999365,0.5,31.5630000000001
"GO:0001664",0.7488565,0.230653,313.302
"GO:0002020",0.498412,0.000625,29.797
"GO:0002020",0.499047,0.000629,28.7349999999997
"GO:0002020",0.498729,0.000627,30.2110000000002
"GO:0002020",0.498094,0.000624,29.3070000000002
"GO:0002020",0.499683,0.000632,30.3740000000003
"GO:0002020",0.497776,0.000622,29.2050000000004
"GO:0002020",0.499047,0.000629,27.1729999999998
"GO:0002020",0.498729,0.000627,34.0529999999999
"GO:0002020",0.497459,0.000621,28.489
"GO:0002020",0.5,0,31.1790000000001
"GO:0002020",0.4986976,0.0005636,298.595
"GO:0003674",0.824036,0.359187,32.5479999999998
"GO:0003674",0.791853,0.37067,28.4919999999997
"GO:0003674",0.784344,0.375544,29.279
"GO:0003674",0.765457,0.340588,29.8429999999998
"GO:0003674",0.749066,0.267593,29.7330000000002
"GO:0003674",0.763638,0.305763,27.0300000000002
"GO:0003674",0.762265,0.311303,29.6170000000002
"GO:0003674",0.79611,0.384747,30.7250000000004
"GO:0003674",0.75874,0.290654,30.4860000000003
"GO:0003674",0.750601,0.335302,27.9750000000004
"GO:0003674",0.774611,0.3341351,295.803
"GO:0003676",0.7471,0.2386,27.7860000000001
"GO:0003676",0.822283,0.176581,30.123
"GO:0003676",0.76699,0.241238,35.5040000000004
"GO:0003676",0.69949,0.174188,29.4540000000002
"GO:0003676",0.818885,0.142789,28.2570000000005
"GO:0003676",0.88375,0.238417,32.0650000000005
"GO:0003676",0.780844,0.163713,29.3500000000004
"GO:0003676",0.859699,0.384732,28.9720000000007
"GO:0003676",0.681322,0.099723,31.3320000000003
"GO:0003676",0.750446,0.204174,27.25
"GO:0003676",0.7810809,0.2064155,300.185
"GO:0003677",0.894754,0.406708,26.5050000000001
"GO:0003677",0.769421,0.191301,29.7149999999992
"GO:0003677",0.819098,0.29252,31.4560000000001
"GO:0003677",0.746571,0.079258,29.5389999999998
"GO:0003677",0.818591,0.377775,30.3819999999996
"GO:0003677",0.861173,0.243489,25.4919999999993
"GO:0003677",0.843657,0.249407,28.8999999999996
"GO:0003677",0.778692,0.160036,28.6530000000002
"GO:0003677",0.806355,0.078294,31.415
"GO:0003677",0.73279,0.177074,31.0379999999996
"GO:0003677",0.8071102,0.2255862,293.187
"GO:0003690",0.818506,0.073481,29.6729999999998
"GO:0003690",0.771547,0.102009,30.1490000000003
"GO:0003690",0.994032,0.423022,28.3100000000004
"GO:0003690",0.845443,0.142268,28.5569999999998
"GO:0003690",0.9165,0.275108,30.6449999999995
"GO:0003690",0.848943,0.154394,31.4809999999998
"GO:0003690",0.771875,0.081959,27.2519999999995
"GO:0003690",0.701849,0.196863,29.9880000000003
"GO:0003690",0.839559,0.058089,30.3679999999995
"GO:0003690",0.847401,0.153955,27.9639999999999
"GO:0003690",0.8355655,0.1661148,294.464999999999
"GO:0003700",0.827923,0.062994,26.6869999999999
"GO:0003700",0.658927,0.013299,33.25
"GO:0003700",0.743559,0.087193,28.7540000000008
"GO:0003700",0.494911,0.001834,28.25
"GO:0003700",0.871263,0.361552,29.6699999999992
"GO:0003700",0.658604,0.014768,31.2430000000004
"GO:0003700",0.66179,0.032168,29.1840000000002
"GO:0003700",0.747455,0.186466,29.451
"GO:0003700",0.828562,0.102734,31.4699999999993
"GO:0003700",0.49014,0.002385,25.9110000000001
"GO:0003700",0.6983134,0.0865393,293.967000000001
"GO:0003712",0.498729,0.000627,28.9490000000005
"GO:0003712",0.497459,0.000621,28.2960000000003
"GO:0003712",1,1,29.4350000000004
"GO:0003712",0.497459,0.000621,28.8010000000004
"GO:0003712",0.49873,0.000626,27.4160000000002
"GO:0003712",0.496188,0.000616,30.201
"GO:0003712",0.497141,0.00062,30.5249999999996
"GO:0003712",1,1,35.1179999999995
"GO:0003712",0.999047,0.225347,28.2960000000003
"GO:0003712",0.5,0,29.2650000000003
"GO:0003712",0.6484753,0.2229078,296.389999999999
"GO:0003723",0.692798,0.051436,29.0540000000001
"GO:0003723",0.743047,0.107956,28.0129999999999
"GO:0003723",0.795159,0.187618,29.5990000000002
"GO:0003723",0.57696,0.171403,25.7950000000001
"GO:0003723",0.792611,0.09763,28.2210000000005
"GO:0003723",0.827229,0.371608,30.3699999999999
"GO:0003723",0.793372,0.306354,34.4690000000001
"GO:0003723",0.823408,0.254216,30.3220000000001
"GO:0003723",0.591592,0.203892,30.0879999999997
"GO:0003723",0.656635,0.202329,29.8940000000002
"GO:0003723",0.7292811,0.1954442,295.898
"GO:0003727",0.997457,0.107426,29.598
"GO:0003727",0.747935,0.070472,28.3689999999997
"GO:0003727",0.999682,0.666667,31.9270000000006
"GO:0003727",0.497141,0.00062,30.4889999999996
"GO:0003727",0.497139,0.001239,28.299
"GO:0003727",0.746665,0.052961,27.1620000000003
"GO:0003727",0.496186,0.000616,30.652
"GO:0003727",0.496823,0.001236,30.0640000000003
"GO:0003727",0.495868,0.001229,33.5039999999999
"GO:0003727",0.748888,0.252038,29.1379999999999
"GO:0003727",0.6723784,0.1154504,299.282
"GO:0003729",0.999046,0.225347,29.7830000000004
"GO:0003729",0.999047,0.436147,28.0479999999998
"GO:0003729",0.998887,0.339573,32.6019999999999
"GO:0003729",0.494282,0.000609,31.3909999999996
"GO:0003729",0.747616,0.096403,30.5990000000002
"GO:0003729",0.743964,0.022077,30.5010000000002
"GO:0003729",0.494596,0.000611,33.7529999999997
"GO:0003729",0.747141,0.078532,32.0069999999996
"GO:0003729",0.495868,0.001229,32.3089999999993
"GO:0003729",0.748094,0.155321,29.1980000000003
"GO:0003729",0.7468541,0.1355849,310.295
"GO:0003730",0.498411,0.000626,28.1530000000002
"GO:0003730",0.496188,0.000616,26.7269999999999
