"class_names","auroc","auprc","times"
"GO:0000932",0.118881,0.000361,6.35299999999995
"GO:0000932",0.212198,0.000403,6.70899999999995
"GO:0000932",0.425032,0.000552,6.25
"GO:0000932",0.583545,0.00172,6.72500000000002
"GO:0000932",0.795426,0.00155,6.52499999999998
"GO:0000932",0.289072,0.000447,6.40999999999997
"GO:0000932",0.154384,0.000719,7.00200000000007
"GO:0000932",0.719822,0.001132,6.51599999999996
"GO:0000932",0.256671,0.000427,6.43200000000002
"GO:0000932",0.586086,0.008016,6.87700000000007
"GO:0000932",0.4141117,0.0015327,65.878
"GO:0005575",0.79504,0.360369,6.30500000000006
"GO:0005575",0.765478,0.29547,6.64400000000001
"GO:0005575",0.787014,0.325921,6.75
"GO:0005575",0.799135,0.358564,6.32299999999998
"GO:0005575",0.764314,0.322147,6.73900000000003
"GO:0005575",0.76907,0.313667,6.80799999999999
"GO:0005575",0.802757,0.336916,6.39799999999991
"GO:0005575",0.757303,0.291005,6.69100000000003
"GO:0005575",0.782685,0.301927,6.7650000000001
"GO:0005575",0.799643,0.364472,6.30799999999999
"GO:0005575",0.7822439,0.3270458,65.803
"GO:0005578",0.947235,0.005976,6.62300000000005
"GO:0005578",0.911055,0.006766,6.83400000000006
"GO:0005578",0.932613,0.004688,6.22500000000002
"GO:0005578",0.918996,0.007333,6.75999999999999
"GO:0005578",0.514771,0.001253,6.84799999999996
"GO:0005578",0.949777,0.006276,7.04099999999994
"GO:0005578",0.880877,0.006431,6.85900000000004
"GO:0005578",0.268913,0.000435,6.98099999999999
"GO:0005578",0.768424,0.002561,6.99599999999998
"GO:0005578",0.83418,0.003619,7.01599999999996
"GO:0005578",0.7926841,0.0045338,68.259
"GO:0005604",0.317228,0.000465,6.90100000000007
"GO:0005604",0.603875,0.001496,6.86400000000003
"GO:0005604",0.78576,0.001481,7.02800000000002
"GO:0005604",0.280496,0.000868,6.93299999999999
"GO:0005604",0.205527,0.00075,6.89300000000003
"GO:0005604",0.722187,0.001142,6.86000000000001
"GO:0005604",0.659466,0.001811,7.20100000000002
"GO:0005604",0.261284,0.00043,6.90499999999997
"GO:0005604",0.607052,0.001528,6.82500000000005
"GO:0005604",0.800826,0.002975,7.01099999999997
"GO:0005604",0.5243701,0.0012946,69.5
"GO:0005615",0.891539,0.005484,6.90199999999993
"GO:0005615",0.685633,0.00309,6.89700000000005
"GO:0005615",0.50652,0.001204,6.91399999999999
"GO:0005615",0.431024,0.001586,6.81999999999994
"GO:0005615",0.834923,0.005383,6.85599999999999
"GO:0005615",0.611641,0.001562,6.87299999999993
"GO:0005615",0.469379,0.002077,6.803
"GO:0005615",0.57888,0.001433,6.81200000000013
"GO:0005615",0.702903,0.00321,6.93600000000015
"GO:0005615",0.384192,0.001425,7.21599999999989
"GO:0005615",0.6096634,0.0026454,69.1049999999999
"GO:0005622",0.942186,0.005455,6.91200000000003
"GO:0005622",0.64676,0.000898,6.87800000000016
"GO:0005622",0.858958,0.002246,6.85599999999999
"GO:0005622",0.950445,0.006356,6.76800000000003
"GO:0005622",0.29479,0.00045,7.09800000000018
"GO:0005622",0.661372,0.000937,6.93200000000002
"GO:0005622",0.189327,0.000392,6.88699999999994
"GO:0005622",0.287802,0.000446,7.05899999999997
"GO:0005622",0.765565,0.001353,6.95399999999995
"GO:0005622",0.854286,0.501628,6.94999999999982
"GO:0005622",0.6451491,0.0520161,69.3630000000001
"GO:0005634",0.843086,0.156065,6.86599999999999
"GO:0005634",0.814369,0.108004,6.92599999999993
"GO:0005634",0.82214,0.105147,6.85200000000009
"GO:0005634",0.79193,0.151914,7.12400000000002
"GO:0005634",0.826595,0.118108,7.02200000000016
"GO:0005634",0.852993,0.237416,7.14900000000011
"GO:0005634",0.872459,0.186418,7.19000000000005
"GO:0005634",0.826617,0.125197,7.10599999999999
"GO:0005634",0.79498,0.098791,6.846
"GO:0005634",0.8431,0.133418,7.11699999999996
"GO:0005634",0.8288269,0.1420478,70.27
"GO:0005635",0.424889,0.002059,6.83500000000004
"GO:0005635",0.618873,0.003454,6.90300000000002
"GO:0005635",0.627148,0.004683,7.19000000000005
"GO:0005635",0.557766,0.006006,6.97000000000003
"GO:0005635",0.729949,0.005111,7.10900000000015
"GO:0005635",0.857734,0.008572,7.06600000000003
"GO:0005635",0.805379,0.007134,6.88300000000004
"GO:0005635",0.442234,0.003047,7.02800000000002
"GO:0005635",0.837683,0.007116,6.92099999999982
"GO:0005635",0.813486,0.007897,6.94100000000003
"GO:0005635",0.6715141,0.0055079,69.923
"GO:0005643",0.801653,0.001599,6.81400000000008
"GO:0005643",0.536554,0.00197,6.83200000000011
"GO:0005643",0.539072,0.002901,6.83199999999988
"GO:0005643",0.906548,0.00647,6.98299999999995
"GO:0005643",0.91709,0.007164,6.82300000000009
"GO:0005643",0.842975,0.002019,6.92600000000016
"GO:0005643",0.89288,0.005568,6.81600000000003
"GO:0005643",0.571156,0.004449,6.83500000000004
"GO:0005643",0.795296,0.002951,6.87100000000009
"GO:0005643",0.855781,0.004111,7.02999999999997
"GO:0005643",0.7659005,0.0039202,68.8340000000001
"GO:0005654",0.672183,0.005229,6.9369999999999
"GO:0005654",0.866412,0.020634,6.81399999999985
"GO:0005654",0.688083,0.013691,6.87599999999998
"GO:0005654",0.691279,0.005614,7.01099999999997
"GO:0005654",0.879771,0.00767,6.83799999999997
"GO:0005654",0.687023,0.006668,7.02800000000002
"GO:0005654",0.8101,0.006217,6.95900000000006
"GO:0005654",0.918893,0.014151,6.54700000000003
"GO:0005654",0.920271,0.011418,6.44200000000001
"GO:0005654",0.902831,0.01288,6.82400000000007
"GO:0005654",0.8036846,0.0104172,68.354
"GO:0005667",0.829307,0.003461,5.52099999999996
"GO:0005667",0.818182,0.003251,6.79999999999995
"GO:0005667",0.184043,0.000744,6.93499999999995
"GO:0005667",0.468849,0.001326,6.92499999999995
"GO:0005667",0.271138,0.000855,6.89899999999989
"GO:0005667",0.27972,0.000849,6.75399999999991
"GO:0005667",0.292117,0.000877,6.78200000000015
"GO:0005667",0.129688,0.000713,6.84999999999991
"GO:0005667",0.297203,0.000896,6.82899999999995
"GO:0005667",0.114147,0.001039,6.75199999999995
"GO:0005667",0.3684394,0.0014011,67.104
"GO:0005694",0.940013,0.058422,6.80300000000011
"GO:0005694",0.888082,0.066971,6.75599999999986
"GO:0005694",0.89239,0.025778,6.66300000000001
"GO:0005694",0.950893,0.315625,6.41699999999992
"GO:0005694",0.917039,0.111485,6.82799999999997
"GO:0005694",0.934429,0.224295,5.63799999999992
"GO:0005694",0.82948,0.034985,6.64799999999991
"GO:0005694",0.917757,0.044507,6.50499999999988
"GO:0005694",0.920389,0.052296,5.49400000000014
"GO:0005694",0.94316,0.05364,6.22299999999996
"GO:0005694",0.9133632,0.0988004,64.048
"GO:0005730",0.794342,0.0036,7.00099999999998
"GO:0005730",0.819135,0.003374,6.75699999999983
"GO:0005730",0.48951,0.001796,6.78899999999999
"GO:0005730",0.515893,0.004004,6.87200000000007
"GO:0005730",0.651409,0.006365,4.71199999999999
"GO:0005730",0.88398,0.010937,6.60000000000014
"GO:0005730",0.546408,0.005478,4.88599999999997
"GO:0005730",0.979339,0.106153,6.54700000000003
"GO:0005730",0.506993,0.001682,6.59699999999998
"GO:0005730",0.333545,0.001657,5.59699999999998
"GO:0005730",0.6520554,0.0145046,62.4280000000001
"GO:0005737",0.697111,0.077844,6.19299999999998
"GO:0005737",0.715904,0.092819,5.60500000000002
"GO:0005737",0.748977,0.092112,6.8900000000001
"GO:0005737",0.787525,0.163275,5.73399999999992
"GO:0005737",0.827895,0.199053,5.74199999999996
"GO:0005737",0.686743,0.112331,5.8420000000001
"GO:0005737",0.825882,0.162032,4.83499999999981
"GO:0005737",0.683339,0.147227,5.63799999999992
"GO:0005737",0.748415,0.089908,5.30200000000013
"GO:0005737",0.720046,0.125945,5.67399999999998
"GO:0005737",0.7441837,0.1262546,57.521
"GO:0005739",0.843312,0.009666,7.02700000000004
"GO:0005739",0.868408,0.030339,6.73800000000006
"GO:0005739",0.866242,0.013802,6.29700000000003
"GO:0005739",0.88879,0.014708,7.01499999999987
"GO:0005739",0.889915,0.018343,6.82899999999995
"GO:0005739",0.822548,0.009394,6.65100000000007
"GO:0005739",0.896688,0.027738,7.07000000000016
"GO:0005739",0.957707,0.049237,6.0139999999999
"GO:0005739",0.924841,0.039595,4.86899999999991
"GO:0005739",0.83052,0.083812,6.83400000000006
"GO:0005739",0.8788971,0.0296634,65.4190000000001
"GO:0005764",0.443102,0.00057,6.08899999999994
"GO:0005764",0.448221,0.001094,6.12900000000013
"GO:0005764",0.403846,0.001014,6.82199999999989
"GO:0005764",0.426302,0.000553,6.5139999999999
"GO:0005764",0.51335,0.00128,6.75900000000001
"GO:0005764",0.832116,0.003516,6.46199999999999
"GO:0005764",0.347425,0.000487,6.45900000000006
"GO:0005764",0.554638,0.001699,6.68200000000002
"GO:0005764",0.460903,0.001215,6.99000000000001
"GO:0005764",0.720934,0.002543,7.202
"GO:0005764",0.5150837,0.0013971,66.183
"GO:0005768",0.622533,0.003886,6.3889999999999
"GO:0005768",0.597567,0.003141,6.58000000000015
"GO:0005768",0.877439,0.00743,5.50700000000006
"GO:0005768",0.532145,0.004101,6.05999999999995
"GO:0005768",0.435115,0.001669,6.79099999999994
"GO:0005768",0.816953,0.006507,6.71399999999994
"GO:0005768",0.571823,0.002298,5.78399999999988
"GO:0005768",0.648378,0.004318,6.77199999999993
"GO:0005768",0.784245,0.004556,6.86200000000008
"GO:0005768",0.637802,0.003506,6.77999999999997
"GO:0005768",0.6524,0.0041412,64.3119999999999
"GO:0005769",0.358233,0.000495,7.51599999999985
"GO:0005769",0.167514,0.000753,7.40099999999984
"GO:0005769",0.22014,0.000781,7.11500000000001
"GO:0005769",0.749682,0.002384,7.96499999999992
"GO:0005769",0.309085,0.00086,7.53800000000001
"GO:0005769",0.239669,0.000418,8.36099999999988
"GO:0005769",0.230134,0.000785,7.69699999999989
"GO:0005769",0.585133,0.001792,7.55700000000002
"GO:0005769",0.400826,0.000997,6.53199999999993
"GO:0005769",0.175985,0.000762,6.75299999999993
"GO:0005769",0.3436401,0.0010027,74.5170000000001
"GO:0005773",0.317228,0.000465,6.43799999999987
"GO:0005773",0.670693,0.009779,6.97499999999991
"GO:0005773",0.677686,0.002383,7.33300000000008
"GO:0005773",0.433926,0.001129,7.25500000000011
"GO:0005773",0.404005,0.001006,7.17500000000018
"GO:0005773",0.651462,0.00193,7.70399999999995
"GO:0005773",0.687421,0.00226,7.60000000000014
"GO:0005773",0.448824,0.00117,6.27200000000016
"GO:0005773",0.55499,0.001397,6.89799999999991
"GO:0005773",0.614358,0.001554,6.577
"GO:0005773",0.5460593,0.0023073,70.3040000000001
