"class_names","auroc","auprc","times"
"GO:0001664",0.5,0.000635,2.67900000000003
"GO:0001664",0.5,0.001269,2.74900000000002
"GO:0001664",0.5,0.0007618,26.752
"GO:0002020",0.5,0.000635,2.65300000000002
"GO:0002020",0.5,0.000635,2.69299999999998
"GO:0002020",0.5,0.000635,2.65100000000001
"GO:0002020",0.5,0.000635,2.65699999999998
"GO:0002020",0.5,0.000635,2.65100000000001
"GO:0002020",0.5,0.000635,2.69400000000002
"GO:0002020",0.5,0.000635,2.58199999999999
"GO:0002020",0.5,0.000635,2.71999999999997
"GO:0002020",0.5,0.000635,2.59499999999997
"GO:0002020",0.5,0,2.64400000000001
"GO:0002020",0.5,0.0005715,26.613
"GO:0003674",0.721172,0.239646,3.26900000000001
"GO:0003674",0.554938,0.156603,3.63100000000003
"GO:0003674",0.507263,0.129662,2.88499999999999
"GO:0003674",0.741244,0.255915,3.80400000000003
"GO:0003674",0.5,0.114848,2.95100000000002
"GO:0003674",0.505314,0.162799,3.36799999999999
"GO:0003674",0.709165,0.209259,3.86700000000002
"GO:0003674",0.578912,0.190451,3.62899999999996
"GO:0003674",0.635805,0.223953,4.096
"GO:0003674",0.561025,0.203295,4
"GO:0003674",0.6014838,0.1886431,35.567
"GO:0003676",0.5,0.010801,2.91800000000001
"GO:0003676",0.5,0.010794,2.339
"GO:0003676",0.5,0.010794,2.80799999999999
"GO:0003676",0.5,0.011421,2.50799999999998
"GO:0003676",0.508665,0.0107,2.97699999999998
"GO:0003676",0.5,0.010794,2.87600000000003
"GO:0003676",0.5,0.011421,2.92700000000002
"GO:0003676",0.5,0.010794,2.72699999999998
"GO:0003676",0.5,0.010794,2.92899999999997
"GO:0003676",0.5,0.011421,2.30500000000001
"GO:0003676",0.5008665,0.0109734,27.383
"GO:0003677",0.5,0.006989,2.61700000000002
"GO:0003677",0.5,0.007614,2.637
"GO:0003677",0.5,0.007619,2.75399999999996
"GO:0003677",0.5,0.006984,2.75399999999996
"GO:0003677",0.5,0.007619,2.899
"GO:0003677",0.5,0.007614,2.81299999999999
"GO:0003677",0.5,0.006989,2.84800000000001
"GO:0003677",0.5,0.007614,2.72500000000002
"GO:0003677",0.5,0.007619,2.80099999999999
"GO:0003677",0.5,0.007614,2.87299999999999
"GO:0003677",0.5,0.0074275,27.78
