"class_names","auroc","auprc","times"
"GO:0000932",0.696474,0.004911,7.60899999999992
"GO:0000932",0.967281,0.009028,5.7650000000001
"GO:0000932",0.431067,0.000503,5.26699999999983
"GO:0000932",0.704416,0.008378,6.68899999999985
"GO:0000932",0.430432,0.000502,8.1429999999998
"GO:0000932",0.93615,0.004682,5.45900000000006
"GO:0000932",0.444409,0.001036,7.69599999999991
"GO:0000932",0.6367174,0.0032767,68.671
"GO:0005575",0.846705,0.421603,26.9760000000001
"GO:0005575",0.827293,0.442753,22.3970000000002
"GO:0005575",0.867334,0.462395,38.268
"GO:0005575",0.858304,0.486116,30.0230000000001
"GO:0005575",0.838376,0.421277,35.2670000000001
"GO:0005575",0.851376,0.437624,35.7069999999999
"GO:0005575",0.859558,0.445349,31.732
"GO:0005575",0.837057,0.467247,37.8220000000001
"GO:0005575",0.862194,0.446734,26.1389999999999
"GO:0005575",0.855539,0.465769,44.616
"GO:0005575",0.8503736,0.4496867,329.151
"GO:0005578",1,1,7.923
"GO:0005578",0.991741,0.527071,5.03899999999999
"GO:0005578",0.991736,0.035135,7.97000000000003
"GO:0005578",0.995712,0.151688,5.7170000000001
"GO:0005578",0.659943,0.002317,5.74900000000002
"GO:0005578",0.993007,0.042875,14.3420000000001
"GO:0005578",0.952986,0.09963,5.68000000000006
"GO:0005578",0.945963,0.005441,4
"GO:0005578",0.710292,0.012403,7.35300000000007
"GO:0005578",0.717122,0.045203,5.88300000000004
"GO:0005578",0.8958502,0.1921763,69.9480000000001
"GO:0005604",0.999364,0.306853,7.43499999999995
"GO:0005604",0.711086,0.033602,5.94299999999998
"GO:0005604",0.87794,0.00239,8.50900000000001
"GO:0005604",0.991264,0.525704,8.47299999999996
"GO:0005604",0.700127,0.008485,8.2650000000001
"GO:0005604",0.955817,0.006689,4.96800000000007
"GO:0005604",0.995553,0.114946,4.63000000000011
"GO:0005604",0.417991,0.00049,5.36500000000001
"GO:0005604",0.979193,0.027539,8.89499999999998
"GO:0005604",0.988882,0.061931,10.808
"GO:0005604",0.8617217,0.1088629,73.4200000000001
"GO:0005615",0.898855,0.005789,8.34199999999987
"GO:0005615",0.688599,0.003449,9.77299999999991
"GO:0005615",0.582856,0.001527,6.06999999999994
"GO:0005615",0.958042,0.035176,8.55799999999999
"GO:0005615",0.514516,0.001869,9.48399999999992
"GO:0005615",0.798664,0.002923,5.48900000000003
"GO:0005615",0.752914,0.011152,10.779
"GO:0005615",0.361959,0.000894,8.64499999999998
"GO:0005615",0.776118,0.021584,12.865
"GO:0005615",0.745497,0.00805,7.0630000000001
"GO:0005615",0.707802,0.0092413,87.3899999999999
"GO:0005622",0.431385,0.000503,6.92599999999993
"GO:0005622",0.432973,0.000505,5.80799999999999
"GO:0005622",0.435832,0.000508,11.921
"GO:0005622",0.430114,0.000502,8.98300000000017
"GO:0005622",0.432656,0.000505,6.14200000000005
"GO:0005622",0.439009,0.000512,6.48800000000006
"GO:0005622",0.429797,0.000502,8.41200000000003
"GO:0005622",0.940597,0.00499,7.1110000000001
"GO:0005622",0.429797,0.000502,8.13499999999999
"GO:0005622",0.696984,0.004238,8.34900000000016
"GO:0005622",0.5099144,0.0013267,78.412
"GO:0005634",0.908645,0.359615,21.633
"GO:0005634",0.895946,0.220914,13.2090000000001
"GO:0005634",0.860976,0.209581,20.4570000000001
"GO:0005634",0.870703,0.296694,21.702
"GO:0005634",0.892653,0.211189,16.057
"GO:0005634",0.913,0.363969,18.402
"GO:0005634",0.899568,0.328915,18.2460000000001
"GO:0005634",0.875051,0.320127,17.002
"GO:0005634",0.907628,0.261945,16.2820000000002
"GO:0005634",0.888735,0.221671,19.2
"GO:0005634",0.8912905,0.279462,182.373
"GO:0005635",0.870942,0.028574,8.54199999999992
"GO:0005635",0.688495,0.00455,10.385
"GO:0005635",0.615611,0.03174,5.89300000000003
"GO:0005635",0.792489,0.06686,6.52200000000016
"GO:0005635",0.634946,0.009522,7.80300000000011
"GO:0005635",0.911442,0.014285,9.80999999999995
"GO:0005635",0.670592,0.038446,10.7809999999999
"GO:0005635",0.880331,0.011166,12.4550000000004
"GO:0005635",0.68006,0.004011,9.36700000000019
"GO:0005635",0.913104,0.020606,9.51799999999957
"GO:0005635",0.7658012,0.022976,91.3139999999999
"GO:0005643",0.998093,0.136954,5.68499999999995
"GO:0005643",0.717737,0.154428,6.1850000000004
"GO:0005643",0.949015,0.504603,5.18600000000015
"GO:0005643",0.999682,0.797267,7.68399999999974
"GO:0005643",0.681861,0.002824,6.52299999999968
"GO:0005643",0.935156,0.004622,8.22800000000007
"GO:0005643",0.947711,0.504479,4.50399999999991
"GO:0005643",0.967916,0.018334,6.45900000000029
"GO:0005643",0.993166,0.092869,5.49299999999994
"GO:0005643",0.973316,0.16223,8.83500000000004
"GO:0005643",0.9163653,0.237861,65.056
"GO:0005654",0.896881,0.008625,9.71300000000019
"GO:0005654",0.772503,0.017812,8.33500000000004
"GO:0005654",0.74226,0.005751,6.8449999999998
"GO:0005654",0.897597,0.015395,10.0969999999998
"GO:0005654",0.898219,0.018104,6.6569999999997
"GO:0005654",0.687818,0.018588,8.58600000000024
"GO:0005654",0.736261,0.005162,7.44200000000001
"GO:0005654",0.954755,0.049096,9.36000000000013
"GO:0005654",0.94031,0.014269,10.384
"GO:0005654",0.805344,0.020939,9.51700000000028
"GO:0005654",0.8331948,0.0173741,87.098
"GO:0005667",0.978226,0.025981,4.89699999999993
"GO:0005667",0.675779,0.003814,7.17900000000009
"GO:0005667",0.969962,0.032835,7.51400000000012
"GO:0005667",0.910521,0.008533,5.31399999999985
"GO:0005667",0.970121,0.022953,5.56099999999969
"GO:0005667",0.671964,0.003471,5.92000000000007
"GO:0005667",0.950572,0.013588,6.39899999999989
"GO:0005667",0.91513,0.007084,6.28800000000001
