"class_names","auroc","auprc","times"
"GO:0000932",0.5,0.000635,2.59299999999996
"GO:0000932",0.5,0.000635,2.38200000000001
"GO:0000932",0.5,0.001269,2.714
"GO:0000932",0.5,0.0008252,26.211
"GO:0005575",0.752514,0.296325,3.29899999999998
"GO:0005575",0.780702,0.343182,3.05799999999999
"GO:0005575",0.754148,0.331729,3.19399999999996
"GO:0005575",0.746134,0.292263,2.86499999999995
"GO:0005575",0.741392,0.308979,2.66700000000003
"GO:0005575",0.750984,0.282361,3.15000000000003
"GO:0005575",0.695746,0.268688,3.68000000000001
"GO:0005575",0.750244,0.282814,3.27599999999995
"GO:0005575",0.772402,0.314962,3.03299999999996
"GO:0005575",0.764938,0.311027,3.28199999999998
"GO:0005575",0.7509204,0.303233,31.574
"GO:0005578",0.5,0.000635,2.69299999999998
"GO:0005578",0.5,0.001269,2.65000000000003
"GO:0005578",0.5,0.000635,2.745
"GO:0005578",0.5,0.001269,2.48499999999996
"GO:0005578",0.5,0.001269,2.60699999999997
"GO:0005578",0.5,0.000635,2.77499999999998
"GO:0005578",0.5,0.001269,2.79500000000002
"GO:0005578",0.5,0.000635,2.90900000000005
"GO:0005578",0.5,0.001269,2.68200000000002
"GO:0005578",0.5,0.001269,2.76400000000001
"GO:0005578",0.5,0.0010154,27.17
"GO:0005604",0.5,0.000635,2.84800000000001
"GO:0005604",0.5,0.001269,2.71000000000004
"GO:0005604",0.5,0.000635,2.85699999999997
"GO:0005604",0.5,0.001269,2.61000000000001
"GO:0005604",0.5,0.001269,2.30000000000001
"GO:0005604",0.5,0.000635,2.50900000000001
"GO:0005604",0.5,0.001269,2.19499999999999
"GO:0005604",0.5,0.000635,2.279
"GO:0005604",0.5,0.001269,2.38800000000003
"GO:0005604",0.5,0.001269,2.66500000000002
"GO:0005604",0.5,0.0010154,25.434
"GO:0005615",0.5,0.001271,2.67199999999997
"GO:0005615",0.5,0.001904,2.44299999999998
"GO:0005615",0.5,0.001271,2.851
"GO:0005615",0.5,0.001904,2.66999999999996
"GO:0005615",0.5,0.001904,2.61699999999996
"GO:0005615",0.5,0.001271,2.86799999999999
"GO:0005615",0.5,0.001904,2.81099999999998
"GO:0005615",0.5,0.001271,2.83800000000002
"GO:0005615",0.5,0.001904,2.77700000000004
"GO:0005615",0.5,0.001904,2.66300000000001
"GO:0005615",0.5,0.0016508,27.284
"GO:0005622",0.5,0.000635,2.73400000000004
"GO:0005622",0.5,0.000635,2.90600000000001
"GO:0005622",0.5,0.000635,2.61399999999998
"GO:0005622",0.5,0.000635,2.60500000000002
"GO:0005622",0.5,0.000635,2.63200000000001
"GO:0005622",0.5,0.000635,2.73700000000002
"GO:0005622",0.5,0.000635,2.63400000000001
"GO:0005622",0.5,0.000635,2.80799999999999
"GO:0005622",0.5,0.000635,2.85300000000001
"GO:0005622",0.5,0.001268,2.76499999999999
"GO:0005622",0.5,0.0006983,27.362
"GO:0005634",0.5,0.032381,2.774
"GO:0005634",0.745285,0.128637,2.48500000000001
"GO:0005634",0.734683,0.119313,2.78399999999999
"GO:0005634",0.673138,0.103571,2.79499999999996
"GO:0005634",0.799579,0.114105,2.90699999999998
"GO:0005634",0.748167,0.152207,3.072
"GO:0005634",0.781464,0.184806,2.90999999999997
"GO:0005634",0.685914,0.089418,2.976
"GO:0005634",0.5,0.032381,2.88900000000001
"GO:0005634",0.715734,0.113208,2.87599999999998
"GO:0005634",0.6883964,0.1070027,28.542
"GO:0005635",0.5,0.00254,2.721
"GO:0005635",0.5,0.00254,2.72900000000004
"GO:0005635",0.5,0.00254,2.78500000000008
