"class_names","auroc","auprc","times"
"GO:0001085",0.9213838,0.0492005,5.43000000000001
"GO:0001664",0.800508,0.001589,0.545000000000002
"GO:0001664",0.466328,0.000595,0.562000000000012
"GO:0001664",0.748412,0.001261,0.536000000000001
"GO:0001664",1,1,0.558999999999997
"GO:0001664",0.84371,0.003839,0.554999999999993
"GO:0001664",0.778907,0.001434,0.528999999999996
"GO:0001664",0.914867,0.003713,0.525999999999996
"GO:0001664",0.862135,0.002297,0.536999999999992
"GO:0001664",0.804956,0.001625,0.521999999999991
"GO:0001664",0.925667,0.503184,0.531999999999996
"GO:0001664",0.814549,0.1519537,5.44399999999999
"GO:0002020",0.6277,0.000852,0.576000000000008
"GO:0002020",0.835451,0.001926,0.535000000000011
"GO:0002020",0.864676,0.00234,0.553000000000011
"GO:0002020",0.93075,0.004559,0.551999999999992
"GO:0002020",0.966349,0.009317,0.533000000000001
"GO:0002020",0.951715,0.006522,0.525000000000006
"GO:0002020",0.782084,0.001455,0.537000000000006
"GO:0002020",0.970775,0.010715,0.524000000000001
"GO:0002020",0.966328,0.009317,0.529000000000011
"GO:0002020",0.5,0,0.561000000000007
"GO:0002020",0.8395828,0.0047003,5.468
"GO:0003674",0.753292,0.236394,0.544000000000011
"GO:0003674",0.738819,0.280719,0.549000000000007
"GO:0003674",0.737665,0.298064,0.570999999999998
"GO:0003674",0.710311,0.229243,0.543000000000006
"GO:0003674",0.680802,0.220066,0.524000000000001
"GO:0003674",0.723075,0.260643,0.530999999999992
"GO:0003674",0.724335,0.226111,0.533000000000001
"GO:0003674",0.763036,0.302675,0.52000000000001
"GO:0003674",0.732735,0.26044,0.548999999999992
"GO:0003674",0.708018,0.209274,0.561999999999998
"GO:0003674",0.7272088,0.2523629,5.471
"GO:0003676",0.881824,0.097229,0.545000000000002
"GO:0003676",0.816092,0.05051,0.564000000000007
"GO:0003676",0.707166,0.030361,0.542000000000002
"GO:0003676",0.745329,0.030825,0.531000000000006
"GO:0003676",0.816431,0.038977,0.533000000000001
"GO:0003676",0.799252,0.03175,0.542000000000002
"GO:0003676",0.728926,0.03693,0.519999999999996
"GO:0003676",0.789058,0.023438,0.539999999999992
"GO:0003676",0.821113,0.050311,0.572999999999993
"GO:0003676",0.805805,0.04387,0.543000000000006
"GO:0003676",0.7910996,0.0434201,5.47800000000001
"GO:0003677",0.925609,0.081489,0.579000000000008
